"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCB0024","2013-05-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-12","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-05-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   38",",,N",,
"US1ORCB0024","2013-05-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-05-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   25",",,N",,
"US1ORCB0024","2013-05-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   28",",,N",,
"US1ORCB0024","2013-05-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   20",",,N",,
"US1ORCB0024","2013-05-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   25",",,N",,
"US1ORCB0024","2013-05-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-05-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   18",",,N",,
"US1ORCB0024","2013-05-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   36",",,N",,
"US1ORCB0024","2013-05-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  241",",,N",,
"US1ORCB0024","2013-05-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  150",",,N",,
"US1ORCB0024","2013-05-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    8",",,N",,
"US1ORCB0024","2013-05-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   41",",,N",,
"US1ORCB0024","2013-05-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   76",",,N",,
"US1ORCB0024","2013-05-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  160",",,N",,
"US1ORCB0024","2013-05-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  124",",,N",,
"US1ORCB0024","2013-05-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   10",",,N",,
"US1ORCB0024","2013-05-31","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   58",",,N",,
"US1ORCB0024","2013-06-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-06-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-12","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   36",",,N",,
"US1ORCB0024","2013-06-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  119",",,N",,
"US1ORCB0024","2013-06-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  107",",,N",,
"US1ORCB0024","2013-06-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-06-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-06-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   38",",,N",,
"US1ORCB0024","2013-06-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   18",",,N",,
"US1ORCB0024","2013-06-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-06-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-06-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  112",",,N",,
"US1ORCB0024","2013-06-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   20",",,N",,
"US1ORCB0024","2013-06-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  102",",,N",,
"US1ORCB0024","2013-06-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   18",",,N",,
"US1ORCB0024","2013-06-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-06-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-06-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-12","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-07-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-07-31","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-08-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-08-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-08-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-08-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   15",",,N",,
"US1ORCB0024","2013-08-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-08-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   15",",,N",,
"US1ORCB0024","2013-08-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   33",",,N",,
"US1ORCB0024","2013-08-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   20",",,N",,
"US1ORCB0024","2013-08-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   38",",,N",,
"US1ORCB0024","2013-08-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   48",",,N",,
"US1ORCB0024","2013-08-31","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-09-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   91",",,N",,
"US1ORCB0024","2013-09-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-09-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   28",",,N",,
"US1ORCB0024","2013-09-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  343",",,N",,
"US1ORCB0024","2013-09-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   23",",,N",,
"US1ORCB0024","2013-09-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N","    0",",,N"
"US1ORCB0024","2013-09-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   18",",,N",,
"US1ORCB0024","2013-09-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   43",",,N",,
"US1ORCB0024","2013-09-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-09-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-09-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-09-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   23",",,N",,
"US1ORCB0024","2013-09-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  127",",,N",,
"US1ORCB0024","2013-09-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   74",",,N",,
"US1ORCB0024","2013-09-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   74",",,N",,
"US1ORCB0024","2013-09-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-09-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-09-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  201",",,N",,
"US1ORCB0024","2013-09-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  472",",,N",,
"US1ORCB0024","2013-09-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  493",",,N",,
"US1ORCB0024","2013-10-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  114",",,N",,
"US1ORCB0024","2013-10-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   10",",,N",,
"US1ORCB0024","2013-10-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  137",",,N",,
"US1ORCB0024","2013-10-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   20",",,N",,
"US1ORCB0024","2013-10-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-10-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   36",",,N",,
"US1ORCB0024","2013-10-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-12","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   10",",,N",,
"US1ORCB0024","2013-10-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-17","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-18","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-19","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-20","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-21","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-22","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-23","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-24","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-10-25","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-26","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-27","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0",",,N","    0",",,N"
"US1ORCB0024","2013-10-28","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   33",",,N",,
"US1ORCB0024","2013-10-29","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-30","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-10-31","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-11-01","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-11-02","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  135",",,N",,
"US1ORCB0024","2013-11-03","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   28",",,N",,
"US1ORCB0024","2013-11-04","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   36",",,N",,
"US1ORCB0024","2013-11-05","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   81",",,N",,
"US1ORCB0024","2013-11-06","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-11-07","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  157",",,N",,
"US1ORCB0024","2013-11-08","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  132",",,N",,
"US1ORCB0024","2013-11-09","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-11-10","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-11-11","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    0","T,,N",,
"US1ORCB0024","2013-11-12","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","  109",",,N",,
"US1ORCB0024","2013-11-13","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    5",",,N",,
"US1ORCB0024","2013-11-14","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-11-15","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","    3",",,N",,
"US1ORCB0024","2013-11-16","45.740928","-122.882397","24.1","SCAPPOOSE 0.7 S, OR US","   41",",,N",,
