"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00081056","1950-12-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   71",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   10",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  145",",,0","    0",",,0","    0",",,0"
"USC00081056","1950-12-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  279",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   61",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-01-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   86",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    5",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  175",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-02-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  135",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   36",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   10",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   51",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  208",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   30",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   13",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-03-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   66",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  244",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  259",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   25",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  135",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  264",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-04-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   18",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   38",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-05-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   69",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   25",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   10",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  325",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  142",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  135",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   91",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  175",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  216",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  635",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-06-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   71",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  267",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  178",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   64",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  417",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   23",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   69",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   46",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  152",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-07-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  495",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  122",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0","T,,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  259",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1951-08-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    8",",,0","    0",",,0","    0",",,0"
