"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NJGL0046","2020-08-05","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   76",",,N",,,,,,
"US1NJGL0046","2020-08-06","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   74",",,N",,,,,,
"US1NJGL0046","2020-08-07","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  213",",,N",,,,,,
"US1NJGL0046","2020-08-08","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   10",",,N",,,,,,
"US1NJGL0046","2020-08-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-11","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-12","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   30",",,N",,,,,,
"US1NJGL0046","2020-08-13","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   25",",,N",,,,,,
"US1NJGL0046","2020-08-14","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-15","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2020-08-16","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   25",",,N",,,,,,
"US1NJGL0046","2020-08-17","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  175",",,N",,,,,,
"US1NJGL0046","2020-08-18","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-19","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-20","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-21","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2020-08-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-23","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-24","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   13",",,N",,,,,,
"US1NJGL0046","2020-08-25","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-26","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-08-27","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2020-08-28","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  112",",,N",,,,,,
"US1NJGL0046","2020-08-29","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US"," 1176",",,N",,,,,,
"US1NJGL0046","2020-09-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  559",",,N",,,,,,
"US1NJGL0046","2020-09-26","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   38",",,N",,,,,,
"US1NJGL0046","2020-09-27","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   23",",,N",,,,,,
"US1NJGL0046","2020-09-28","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2020-09-29","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  315",",,N",,,,,,
"US1NJGL0046","2020-09-30","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  406",",,N",,,,,,
"US1NJGL0046","2020-10-01","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   10",",,N",,,,,,
"US1NJGL0046","2020-10-12","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  119",",,N",,,,,,
"US1NJGL0046","2020-11-11","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  234",",,N",,,,,,
"US1NJGL0046","2020-11-12","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  160",",,N",,,,,,
"US1NJGL0046","2020-11-13","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2020-11-14","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-11-15","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  152",",,N",,,,,,
"US1NJGL0046","2020-11-30","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  351",",,N",,,,,,
"US1NJGL0046","2020-12-01","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    3",",,N",,,,,,
"US1NJGL0046","2020-12-02","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-12-03","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N",,,,,,
"US1NJGL0046","2020-12-04","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   56",",,N",,,,,,
"US1NJGL0046","2020-12-05","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  257",",,N",,,,,,
"US1NJGL0046","2021-03-18","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  292",",,N",,,,,,
"US1NJGL0046","2021-03-31","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  264",",,N",,,,,,
"US1NJGL0046","2021-04-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   43",",,N",,,,,,
"US1NJGL0046","2021-04-23","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-04-24","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-04-25","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  114",",,N",,,,,,
"US1NJGL0046","2021-04-26","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-04-27","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-04-28","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-04-29","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   10",",,N",,,,,,
"US1NJGL0046","2021-04-30","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   76",",,N",,,,,,
"US1NJGL0046","2021-05-01","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-02","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-03","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-04","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   15",",,N",,,,,,
"US1NJGL0046","2021-05-05","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    8",",,N",,,,,,
"US1NJGL0046","2021-05-06","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   48",",,N",,,,,,
"US1NJGL0046","2021-05-07","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2021-05-08","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  137",",,N",,,,,,
"US1NJGL0046","2021-05-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   10",",,N",,,,,,
"US1NJGL0046","2021-05-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-11","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-12","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-13","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-14","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-15","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2021-05-27","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  226",",,N",,,,,,
"US1NJGL0046","2021-05-28","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    3",",,N",,,,,,
"US1NJGL0046","2021-05-29","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  381",",,N",,,,,,
"US1NJGL0046","2021-05-30","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  625",",,N",,,,,,
"US1NJGL0046","2021-05-31","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   79",",,N",,,,,,
"US1NJGL0046","2021-06-03","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   38",",,N",,,,,,
"US1NJGL0046","2021-06-04","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   30",",,N",,,,,,
"US1NJGL0046","2021-06-05","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   48",",,N",,,,,,
"US1NJGL0046","2021-06-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  173",",,N",,,,,,
"US1NJGL0046","2021-06-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    3",",,N",,,,,,
"US1NJGL0046","2021-06-11","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   15",",,N",,,,,,
"US1NJGL0046","2021-06-15","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  180",",,N",,,,,,
"US1NJGL0046","2021-06-19","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   13",",,N",,,,,,
"US1NJGL0046","2021-06-20","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   38",",,N",,,,,,
"US1NJGL0046","2021-06-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   51",",,N",,,,,,
"US1NJGL0046","2021-06-23","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   76",",,N",,,,,,
"US1NJGL0046","2021-06-26","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    8",",,N",,,,,,
"US1NJGL0046","2021-07-02","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  414",",,N",,,,,,
"US1NJGL0046","2021-07-03","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   91",",,N",,,,,,
"US1NJGL0046","2021-07-04","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   71",",,N",,,,,,
"US1NJGL0046","2021-07-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  592",",,N",,,,,,
"US1NJGL0046","2021-07-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   58",",,N",,,,,,
"US1NJGL0046","2021-07-13","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    8",",,N",,,,,,
"US1NJGL0046","2021-07-18","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  295",",,N",,,,,,
"US1NJGL0046","2021-07-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   46",",,N",,,,,,
"US1NJGL0046","2021-07-25","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   79",",,N",,,,,,
"US1NJGL0046","2021-08-21","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   61",",,N",,,,,,
"US1NJGL0046","2021-08-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  188",",,N",,,,,,
"US1NJGL0046","2021-08-23","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   61",",,N",,,,,,
"US1NJGL0046","2021-09-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  213",",,N",,,,,,
"US1NJGL0046","2024-07-01","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  798",",,N",,,,,,
"US1NJGL0046","2024-07-02","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-03","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-04","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-05","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-06","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-07","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-08","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-09","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-10","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-11","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   38",",,N",,,,,,
"US1NJGL0046","2024-07-12","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   48",",,N",,,,,,
"US1NJGL0046","2024-07-13","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   51",",,N",,,,,,
"US1NJGL0046","2024-07-14","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-15","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-16","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-17","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  363",",,N",,,,,,
"US1NJGL0046","2024-07-18","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   25",",,N",,,,,,
"US1NJGL0046","2024-07-19","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-20","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-21","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2024-07-22","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-23","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    5",",,N",,,,,,
"US1NJGL0046","2024-07-24","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2024-07-25","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   15",",,N",,,,,,
"US1NJGL0046","2024-07-26","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-27","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-28","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-29","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0","T,,N",,,,,,
"US1NJGL0046","2024-07-30","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
"US1NJGL0046","2024-07-31","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","   23",",,N",,,,,,
"US1NJGL0046","2024-08-01","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","  137",",,N",,,,,,
"US1NJGL0046","2024-08-02","39.726345","-75.09092","37.5","WASHINGTON TWP 1.7 SW, NJ US","    0",",,N","    0",",,N",,,,
