"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COWE0599","2023-09-29","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-09-30","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-01","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-02","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-03","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   30",",,N",,
"US1COWE0599","2023-10-04","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-05","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-06","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-07","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-08","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-09","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-10","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-11","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-12","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   20",",,N",,
"US1COWE0599","2023-10-13","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    5",",,N",,
"US1COWE0599","2023-10-14","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-15","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-16","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-17","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-18","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-19","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-20","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-21","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-22","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-23","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-24","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-25","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-26","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-27","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-28","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    5",",,N",,
"US1COWE0599","2023-10-29","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   38",",,N",,
"US1COWE0599","2023-10-30","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-10-31","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-01","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-02","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-03","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-04","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-05","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-06","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-07","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-08","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   36",",,N",,
"US1COWE0599","2023-11-09","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   13",",,N",,
"US1COWE0599","2023-11-10","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-11","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-12","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-13","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-14","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-15","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-16","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-17","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-18","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-19","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-20","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-21","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-22","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-23","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-24","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   51",",,N",,
"US1COWE0599","2023-11-25","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   43",",,N",,
"US1COWE0599","2023-11-26","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   48",",,N",,
"US1COWE0599","2023-11-27","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-28","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-29","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-11-30","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-01","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-02","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-03","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-04","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-05","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-06","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-07","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-08","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-09","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-10","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-11","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-12","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   30",",,N",,
"US1COWE0599","2023-12-13","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-14","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0","T,,N",,
"US1COWE0599","2023-12-15","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-16","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-17","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-18","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-19","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-20","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-21","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-23","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-24","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","   38",",,N",,
"US1COWE0599","2023-12-25","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-26","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-27","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-28","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-29","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-30","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2023-12-31","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2024-01-01","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2024-01-02","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2024-01-03","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
"US1COWE0599","2024-01-04","40.706401","-104.778109","1581.0","NUNN 0.2 NNE, CO US","    0",",,N","    0",",,N"
