"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MILV0002","2008-07-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-25","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-07-31","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-03","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-04","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-05","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-06","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0","T,,N","    0",",,N",,,,
"US1MILV0002","2008-08-07","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-08","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    5",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-10","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   25",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-11","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    8",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-13","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-16","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   13",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  104",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-25","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-08-31","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-03","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-04","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  290",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-05","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   84",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-06","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-07","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   46",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-08","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  493",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-10","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-11","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  124",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-13","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  140",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  726",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  363",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-16","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-25","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   84",",,N","    0",",,N",,,,
"US1MILV0002","2008-09-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-03","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   74",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-04","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-05","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-06","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    8",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-07","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-08","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   15",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   43",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-10","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-11","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-13","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   91",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-16","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   41",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-25","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   56",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   41",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   25",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-10-31","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-03","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  124",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-04","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-05","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-06","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-07","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   18",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-08","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   15",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-10","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-11","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-13","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   86",",,N","    0",",,N",,,,
"US1MILV0002","2008-11-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   69",",,N","    0",",,N",,,,
"US1MILV0002","2009-02-10","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   33",",,N",,,,,,
"US1MILV0002","2009-02-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  201",",,N",,,,,,
"US1MILV0002","2009-04-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   48",",,N",,,,,,
"US1MILV0002","2009-04-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  277",",,N",,,,,,
"US1MILV0002","2009-04-16","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  188",",,N",,,,,,
"US1MILV0002","2009-04-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  165",",,N",,,,,,
"US1MILV0002","2009-04-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    5",",,N",,,,,,
"US1MILV0002","2009-04-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-25","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  234",",,N",,,,,,
"US1MILV0002","2009-04-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  122",",,N",,,,,,
"US1MILV0002","2009-04-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-04-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2009-05-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  160",",,N",,,,,,
"US1MILV0002","2009-05-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  249",",,N",,,,,,
"US1MILV0002","2009-05-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   18",",,N",,,,,,
"US1MILV0002","2009-05-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   86",",,N",,,,,,
"US1MILV0002","2009-06-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   28",",,N",,,,,,
"US1MILV0002","2009-06-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  292",",,N",,,,,,
"US1MILV0002","2009-06-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  246",",,N",,,,,,
"US1MILV0002","2009-06-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   86",",,N",,,,,,
"US1MILV0002","2009-06-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  442",",,N",,,,,,
"US1MILV0002","2009-06-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  231",",,N",,,,,,
"US1MILV0002","2009-06-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    3",",,N",,,,,,
"US1MILV0002","2009-06-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   13",",,N",,,,,,
"US1MILV0002","2009-07-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   66",",,N",,,,,,
"US1MILV0002","2009-07-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   10",",,N",,,,,,
"US1MILV0002","2009-07-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   15",",,N",,,,,,
"US1MILV0002","2009-07-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  124",",,N",,,,,,
"US1MILV0002","2009-07-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   10",",,N",,,,,,
"US1MILV0002","2009-07-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   10",",,N",,,,,,
"US1MILV0002","2009-08-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    3",",,N",,,,,,
"US1MILV0002","2009-08-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    8",",,N",,,,,,
"US1MILV0002","2009-08-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   71",",,N",,,,,,
"US1MILV0002","2009-08-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   20",",,N",,,,,,
"US1MILV0002","2009-08-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  208",",,N",,,,,,
"US1MILV0002","2009-08-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   33",",,N",,,,,,
"US1MILV0002","2009-08-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   71",",,N",,,,,,
"US1MILV0002","2009-08-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   10",",,N",,,,,,
"US1MILV0002","2009-09-09","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   43",",,N",,,,,,
"US1MILV0002","2009-09-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","  102",",,N",,,,,,
"US1MILV0002","2009-09-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   13",",,N",,,,,,
"US1MILV0002","2010-03-11","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   89",",,N",,,,,,
"US1MILV0002","2010-03-12","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   18",",,N",,,,,,
"US1MILV0002","2010-03-13","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-14","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-15","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    5",",,N",,,,,,
"US1MILV0002","2010-03-16","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-17","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-18","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-19","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-20","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-21","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-22","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-23","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   56",",,N",,,,,,
"US1MILV0002","2010-03-24","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   20",",,N",,,,,,
"US1MILV0002","2010-03-26","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-27","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-28","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-29","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","   91",",,N",,,,,,
"US1MILV0002","2010-03-30","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-03-31","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-04-01","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
"US1MILV0002","2010-04-02","42.626864","-83.899035","282.9","HOWELL 2.2 ENE, MI US","    0",",,N","    0",",,N",,,,
