"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00438512","1949-03-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-06","43.46667","-72.7","335.9","TYSON, VT US","  135",",,0",,,,,,,,
"USC00438512","1949-03-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-11","43.46667","-72.7","335.9","TYSON, VT US","  142",",,0",,,,,,,,
"USC00438512","1949-03-12","43.46667","-72.7","335.9","TYSON, VT US","   56",",,0",,,,,,,,
"USC00438512","1949-03-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-22","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1949-03-23","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1949-03-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-26","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1949-03-27","43.46667","-72.7","335.9","TYSON, VT US","   23",",,0",,,,,,,,
"USC00438512","1949-03-28","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1949-03-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-03-30","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1949-03-31","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-06","43.46667","-72.7","335.9","TYSON, VT US","  284",",,0",,,,,,,,
"USC00438512","1949-04-07","43.46667","-72.7","335.9","TYSON, VT US","   43",",,0",,,,,,,,
"USC00438512","1949-04-08","43.46667","-72.7","335.9","TYSON, VT US","   36",",,0",,,,,,,,
"USC00438512","1949-04-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-04-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-03","43.46667","-72.7","335.9","TYSON, VT US","  147",",,0",,,,,,,,
"USC00438512","1949-05-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-05","43.46667","-72.7","335.9","TYSON, VT US","  132",",,0",,,,,,,,
"USC00438512","1949-05-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-19","43.46667","-72.7","335.9","TYSON, VT US","   23",",,0",,,,,,,,
"USC00438512","1949-05-20","43.46667","-72.7","335.9","TYSON, VT US","   71",",,0",,,,,,,,
"USC00438512","1949-05-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-22","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1949-05-23","43.46667","-72.7","335.9","TYSON, VT US","   46",",,0",,,,,,,,
"USC00438512","1949-05-24","43.46667","-72.7","335.9","TYSON, VT US","   97",",,0",,,,,,,,
"USC00438512","1949-05-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-05-26","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1949-05-27","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-05-28","43.46667","-72.7","335.9","TYSON, VT US","   13",",,0",,,,,,,,
"USC00438512","1949-05-29","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1949-05-30","43.46667","-72.7","335.9","TYSON, VT US","   43",",,0",,,,,,,,
"USC00438512","1949-05-31","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-20","43.46667","-72.7","335.9","TYSON, VT US","   76",",,0",,,,,,,,
"USC00438512","1949-06-21","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1949-06-22","43.46667","-72.7","335.9","TYSON, VT US","   25",",,0",,,,,,,,
"USC00438512","1949-06-23","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1949-06-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-25","43.46667","-72.7","335.9","TYSON, VT US","  229",",,0",,,,,,,,
"USC00438512","1949-06-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-28","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-06-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-04","43.46667","-72.7","335.9","TYSON, VT US","   79",",,0",,,,,,,,
"USC00438512","1949-07-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-10","43.46667","-72.7","335.9","TYSON, VT US","  122",",,0",,,,,,,,
"USC00438512","1949-07-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-18","43.46667","-72.7","335.9","TYSON, VT US","   89",",,0",,,,,,,,
"USC00438512","1949-07-19","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1949-07-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-22","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1949-07-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-25","43.46667","-72.7","335.9","TYSON, VT US","   74",",,0",,,,,,,,
"USC00438512","1949-07-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-27","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1949-07-28","43.46667","-72.7","335.9","TYSON, VT US","   51",",,0",,,,,,,,
"USC00438512","1949-07-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-07-30","43.46667","-72.7","335.9","TYSON, VT US","   20",",,0",,,,,,,,
"USC00438512","1949-07-31","43.46667","-72.7","335.9","TYSON, VT US","  345",",,0",,,,,,,,
"USC00438512","1949-08-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-10","43.46667","-72.7","335.9","TYSON, VT US","  165",",,0",,,,,,,,
"USC00438512","1949-08-11","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1949-08-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-17","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1949-08-18","43.46667","-72.7","335.9","TYSON, VT US","   36",",,0",,,,,,,,
"USC00438512","1949-08-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-28","43.46667","-72.7","335.9","TYSON, VT US","  107",",,0",,,,,,,,
"USC00438512","1949-08-29","43.46667","-72.7","335.9","TYSON, VT US","  338",",,0",,,,,,,,
"USC00438512","1949-08-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-08-31","43.46667","-72.7","335.9","TYSON, VT US","   33",",,0",,,,,,,,
"USC00438512","1949-09-01","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1949-09-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-05","43.46667","-72.7","335.9","TYSON, VT US","   89",",,0",,,,,,,,
"USC00438512","1949-09-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-08","43.46667","-72.7","335.9","TYSON, VT US","   94",",,0",,,,,,,,
"USC00438512","1949-09-09","43.46667","-72.7","335.9","TYSON, VT US","   79",",,0",,,,,,,,
"USC00438512","1949-09-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-13","43.46667","-72.7","335.9","TYSON, VT US","   58",",,0",,,,,,,,
"USC00438512","1949-09-14","43.46667","-72.7","335.9","TYSON, VT US","   91",",,0",,,,,,,,
"USC00438512","1949-09-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-18","43.46667","-72.7","335.9","TYSON, VT US","  135",",,0",,,,,,,,
"USC00438512","1949-09-19","43.46667","-72.7","335.9","TYSON, VT US","   61",",,0",,,,,,,,
"USC00438512","1949-09-20","43.46667","-72.7","335.9","TYSON, VT US","   13",",,0",,,,,,,,
"USC00438512","1949-09-21","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1949-09-22","43.46667","-72.7","335.9","TYSON, VT US","  191",",,0",,,,,,,,
"USC00438512","1949-09-23","43.46667","-72.7","335.9","TYSON, VT US","   86",",,0",,,,,,,,
"USC00438512","1949-09-24","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1949-09-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-09-28","43.46667","-72.7","335.9","TYSON, VT US","   53",",,0",,,,,,,,
"USC00438512","1949-09-29","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1949-09-30","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1949-10-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-12","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-10-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-15","43.46667","-72.7","335.9","TYSON, VT US","   86",",,0",,,,,,,,
"USC00438512","1949-10-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-22","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1949-10-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-25","43.46667","-72.7","335.9","TYSON, VT US","   13",",,0",,,,,,,,
"USC00438512","1949-10-26","43.46667","-72.7","335.9","TYSON, VT US","  168",",,0",,,,,,,,
"USC00438512","1949-10-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-28","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-10-31","43.46667","-72.7","335.9","TYSON, VT US","  132",",,0",,,,,,,,
"USC00438512","1949-11-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-04","43.46667","-72.7","335.9","TYSON, VT US","   97",",,0",,,,,,,,
"USC00438512","1949-11-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-11","43.46667","-72.7","335.9","TYSON, VT US","   41",",,0",,,,,,,,
"USC00438512","1949-11-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-15","43.46667","-72.7","335.9","TYSON, VT US",,,,,,,"    3",",,0","  196",",,0"
"USC00438512","1949-11-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-20","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1949-11-21","43.46667","-72.7","335.9","TYSON, VT US","   71",",,0",,,,,,,,
"USC00438512","1949-11-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-24","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1949-11-25","43.46667","-72.7","335.9","TYSON, VT US","   66",",,0",,,,,,,,
"USC00438512","1949-11-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-28","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-11-29","43.46667","-72.7","335.9","TYSON, VT US","  117",",,0",,,,,,,,
"USC00438512","1949-11-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-02","43.46667","-72.7","335.9","TYSON, VT US","   20",",,0",,,,,,,,
"USC00438512","1949-12-03","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-12-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-07","43.46667","-72.7","335.9","TYSON, VT US","   58",",,0",,,,,,,,
"USC00438512","1949-12-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-09","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
