"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCDS0028","2022-11-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-07","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   15",",,N",,,,,,
"US1NCDS0028","2022-11-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   23",",,N"
"US1NCDS0028","2022-11-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   89",",,N",,,,,,
"US1NCDS0028","2022-11-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  152",",,N",,,,,,
"US1NCDS0028","2022-11-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-22","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-28","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  267",",,N",,,,,,
"US1NCDS0028","2022-11-29","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-11-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  249",",,N",,,,,,
"US1NCDS0028","2022-12-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  102",",,N",,,,,,
"US1NCDS0028","2022-12-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   30",",,N"
"US1NCDS0028","2022-12-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   15",",,N",,,,,,
"US1NCDS0028","2022-12-07","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   33",",,N",,,,,,
"US1NCDS0028","2022-12-08","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  122",",,N",,,,,,
"US1NCDS0028","2022-12-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   86",",,N",,,,,,
"US1NCDS0028","2022-12-12","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2022-12-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-12-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-12-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  254",",,N",,,,,,
"US1NCDS0028","2022-12-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  102",",,N",,,,,,
"US1NCDS0028","2022-12-19","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-12-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2022-12-21","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-01-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  254",",,N",,,,,,
"US1NCDS0028","2023-01-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    8",",,N",,,,,,
"US1NCDS0028","2023-01-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   46",",,N",,,,,,
"US1NCDS0028","2023-01-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-01-12","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-01-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  170",",,N",,,,,,
"US1NCDS0028","2023-01-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   23",",,N",,,,,,
"US1NCDS0028","2023-01-19","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-01-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   51",",,N",,,,,,
"US1NCDS0028","2023-01-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-01-25","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   13",",,N",,,,,,
"US1NCDS0028","2023-01-26","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  178",",,N",,,,,,
"US1NCDS0028","2023-01-27","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-01-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  109",",,N",,,,,,
"US1NCDS0028","2023-01-31","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-02-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   51",",,N",,,,,,
"US1NCDS0028","2023-02-02","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   53",",,N",,,,,,
"US1NCDS0028","2023-02-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   53",",,N",,,,,,
"US1NCDS0028","2023-02-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-02-07","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-02-08","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-02-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-02-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-02-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  254",",,N"
"US1NCDS0028","2023-02-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-02-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-02-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   69",",,N",,,,,,
"US1NCDS0028","2023-02-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  122",",,N",,,,,,
"US1NCDS0028","2023-02-21","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   51",",,N"
"US1NCDS0028","2023-02-22","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-02-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-03-02","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  160",",,N",,,,,,
"US1NCDS0028","2023-03-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   13",",,N",,,,,,
"US1NCDS0028","2023-03-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   33",",,N",,,,,,
"US1NCDS0028","2023-03-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   97",",,N"
"US1NCDS0028","2023-03-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-03-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  165",",,N"
"US1NCDS0028","2023-03-21","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-22","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-23","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   51",",,N",,,,,,
"US1NCDS0028","2023-03-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-03-27","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","  175",",,N"
"US1NCDS0028","2023-03-28","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   84",",,N",,,,,,
"US1NCDS0028","2023-03-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   41",",,N",,,,,,
"US1NCDS0028","2023-04-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   53",",,N"
"US1NCDS0028","2023-04-04","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-04-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"   11",",,N","  254",",,N"
"US1NCDS0028","2023-04-18","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-19","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","   66",",,N"
"US1NCDS0028","2023-04-26","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-27","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-04-28","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  267",",,N",,,,,,
"US1NCDS0028","2023-05-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  180",",,N"
"US1NCDS0028","2023-05-02","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    8",",,N",,,,,,
"US1NCDS0028","2023-05-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-04","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-08","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-05-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-11","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-12","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  147",",,N"
"US1NCDS0028","2023-05-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-05-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  257",",,N",,,,,,
"US1NCDS0028","2023-05-18","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-05-19","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-22","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    8",",,N",,,,,,
"US1NCDS0028","2023-05-23","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-05-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-25","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-26","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-05-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  401",",,N"
"US1NCDS0028","2023-05-31","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   51",",,N",,,,,,
"US1NCDS0028","2023-06-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-06-02","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-06-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","   43",",,N"
"US1NCDS0028","2023-06-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-08-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-08-28","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  127",",,N",,,,,,
"US1NCDS0028","2023-08-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-08-31","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-07","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-11","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  254",",,N"
"US1NCDS0028","2023-09-12","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","  513",",,N",,,,,,
"US1NCDS0028","2023-09-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","    0",",,N"
"US1NCDS0028","2023-09-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-21","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-22","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-09-25","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","  114",",,N"
"US1NCDS0028","2023-09-27","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-03","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-04","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   10",",,N",,,,,,
"US1NCDS0028","2023-10-17","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-10-18","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-19","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-10-25","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-26","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-27","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-10-31","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-11-01","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    8",",,N",,,,,,
"US1NCDS0028","2023-11-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","    5",",,N"
"US1NCDS0028","2023-11-08","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-09","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-11-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-20","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-11-28","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    3",",,N",,,,,,
"US1NCDS0028","2023-11-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-12-04","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-12-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-12-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2023-12-07","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-12-11","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  645",",,N"
"US1NCDS0028","2023-12-13","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-12-14","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2023-12-15","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2024-01-04","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2024-01-08","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","  132",",,N"
"US1NCDS0028","2024-01-10","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","  673",",,N"
"US1NCDS0028","2024-01-11","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
"US1NCDS0028","2024-01-12","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2024-01-16","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   41",",L,N",,,"    3",",L,N","  180",",L,N"
"US1NCDS0028","2024-01-24","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    8",",,N",,,,,,
"US1NCDS0028","2024-01-25","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   56",",,N",,,,,,
"US1NCDS0028","2024-01-29","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    2",",,N","  401",",,N"
"US1NCDS0028","2024-01-30","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2024-01-31","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","   48",",,N",,,,,,
"US1NCDS0028","2024-02-02","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    5",",,N",,,,,,
"US1NCDS0028","2024-02-05","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US",,,,,"    3",",,N","    0",",,N"
"US1NCDS0028","2024-02-06","35.922589","-80.080998","260.3","THOMASVILLE 2.3 N, NC US","    0",",,N","    0",",,N",,,,
