"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1HIKI0014","2016-04-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-04-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   38",",,N",,
"US1HIKI0014","2016-04-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-04-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-04-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-04-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-04-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-04-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   64",",,N",,
"US1HIKI0014","2016-04-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-04-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-04-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2016-04-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-04-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-04-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   51",",,N",,
"US1HIKI0014","2016-04-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-04-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-04-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   81",",,N",,
"US1HIKI0014","2016-04-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   69",",,N",,
"US1HIKI0014","2016-04-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-04-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-05-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2016-05-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   97",",,N",,
"US1HIKI0014","2016-05-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-05-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  124",",,N",,
"US1HIKI0014","2016-05-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   48",",,N",,
"US1HIKI0014","2016-05-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-05-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-05-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-05-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-05-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-05-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   30",",,N",,
"US1HIKI0014","2016-05-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2016-05-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2016-05-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   51",",,N",,
"US1HIKI0014","2016-05-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-05-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   69",",,N",,
"US1HIKI0014","2016-05-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-05-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2016-05-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-05-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-05-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   25",",,N",,
"US1HIKI0014","2016-05-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-06-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-06-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-06-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-06-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-06-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   66",",,N",,
"US1HIKI0014","2016-06-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-06-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2016-06-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-06-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-06-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-06-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   64",",,N",,
"US1HIKI0014","2016-06-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2016-06-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-06-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  175",",,N",,
"US1HIKI0014","2016-06-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  132",",,N",,
"US1HIKI0014","2016-06-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   48",",,N",,
"US1HIKI0014","2016-06-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   38",",,N",,
"US1HIKI0014","2016-06-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   53",",,N",,
"US1HIKI0014","2016-06-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  229",",,N",,
"US1HIKI0014","2016-06-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   53",",,N",,
"US1HIKI0014","2016-06-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2016-06-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-06-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   81",",,N",,
"US1HIKI0014","2016-06-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  140",",,N",,
"US1HIKI0014","2016-06-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-06-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   38",",,N",,
"US1HIKI0014","2016-06-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-06-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-06-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-07-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-07-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-07-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-07-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  102",",,N",,
"US1HIKI0014","2016-07-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  104",",,N",,
"US1HIKI0014","2016-07-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   84",",,N",,
"US1HIKI0014","2016-07-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   28",",,N",,
"US1HIKI0014","2016-07-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-07-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-07-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   30",",,N",,
"US1HIKI0014","2016-07-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   25",",,N",,
"US1HIKI0014","2016-07-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-07-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-07-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  127",",,N",,
"US1HIKI0014","2016-07-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   79",",,N",,
"US1HIKI0014","2016-07-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-07-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-07-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  104",",,N",,
"US1HIKI0014","2016-07-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-07-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-07-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   41",",,N",,
"US1HIKI0014","2016-07-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-07-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-07-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   81",",,N",,
"US1HIKI0014","2016-07-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-07-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-07-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-07-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-07-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-07-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   28",",,N",,
"US1HIKI0014","2016-08-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  201",",,N",,
"US1HIKI0014","2016-08-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-08-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   74",",,N",,
"US1HIKI0014","2016-08-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   58",",,N",,
"US1HIKI0014","2016-08-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   84",",,N",,
"US1HIKI0014","2016-08-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-08-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   58",",,N",,
"US1HIKI0014","2016-08-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-08-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-08-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-08-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-08-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2016-08-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-08-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-08-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  117",",,N",,
"US1HIKI0014","2016-08-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-08-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-08-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-08-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2016-08-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   89",",,N",,
"US1HIKI0014","2016-08-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2016-08-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-08-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   30",",,N",,
"US1HIKI0014","2016-08-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-08-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-08-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-08-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-08-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-08-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   66",",,N",,
"US1HIKI0014","2016-08-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-08-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   89",",,N",,
"US1HIKI0014","2016-09-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-09-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   25",",,N",,
"US1HIKI0014","2016-09-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   46",",,N",,
"US1HIKI0014","2016-09-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-09-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-09-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   25",",,N",,
"US1HIKI0014","2016-09-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   71",",,N",,
"US1HIKI0014","2016-09-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   53",",,N",,
"US1HIKI0014","2016-09-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-09-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-09-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-09-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-09-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  323",",,N",,
"US1HIKI0014","2016-09-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  157",",,N",,
"US1HIKI0014","2016-09-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   33",",,N",,
"US1HIKI0014","2016-09-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-09-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2016-09-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   18",",,N",,
"US1HIKI0014","2016-09-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-09-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-09-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2016-09-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-09-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  175",",,N",,
"US1HIKI0014","2016-09-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  114",",,N",,
"US1HIKI0014","2016-10-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   36",",,N",,
"US1HIKI0014","2016-10-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  155",",,N",,
"US1HIKI0014","2016-10-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   58",",,N",,
"US1HIKI0014","2016-10-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-10-05","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-10-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   10",",,N",,
"US1HIKI0014","2016-10-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-10-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-10-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-10-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-10-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-10-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   23",",,N",,
"US1HIKI0014","2016-10-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   33",",,N",,
"US1HIKI0014","2016-10-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   61",",,N",,
"US1HIKI0014","2016-10-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   48",",,N",,
"US1HIKI0014","2016-10-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   56",",,N",,
"US1HIKI0014","2016-10-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   20",",,N",,
"US1HIKI0014","2016-10-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-10-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-10-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-10-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   79",",,N",,
"US1HIKI0014","2016-10-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   43",",,N",,
"US1HIKI0014","2016-10-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   76",",,N",,
"US1HIKI0014","2016-10-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  130",",,N",,
"US1HIKI0014","2016-10-31","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  147",",,N",,
"US1HIKI0014","2016-11-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
"US1HIKI0014","2016-11-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-11-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-11-04","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    5",",,N",,
"US1HIKI0014","2016-11-06","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-07","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-08","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-09","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-10","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-11","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-12","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-13","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0",",,N","    0",",,N"
"US1HIKI0014","2016-11-14","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   51",",,N",,
"US1HIKI0014","2016-11-15","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-11-16","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   71",",,N",,
"US1HIKI0014","2016-11-17","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-11-18","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    0","T,,N",,
"US1HIKI0014","2016-11-19","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   94",",,N",,
"US1HIKI0014","2016-11-20","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  221",",,N",,
"US1HIKI0014","2016-11-21","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   51",",,N",,
"US1HIKI0014","2016-11-22","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  180",",,N",,
"US1HIKI0014","2016-11-23","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  147",",,N",,
"US1HIKI0014","2016-11-24","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  216",",,N",,
"US1HIKI0014","2016-11-25","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  183",",,N",,
"US1HIKI0014","2016-11-26","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   13",",,N",,
"US1HIKI0014","2016-11-27","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-11-28","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    8",",,N",,
"US1HIKI0014","2016-11-29","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   15",",,N",,
"US1HIKI0014","2016-11-30","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","   48",",,N",,
"US1HIKI0014","2016-12-01","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  119",",,N",,
"US1HIKI0014","2016-12-02","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","  257",",,N",,
"US1HIKI0014","2016-12-03","21.90547","-159.51503","131.7","KALAHEO 1.3 SE, HI US","    3",",,N",,
