"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1TXBZS106","2018-03-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-03-26","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-03-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-03-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  925",",,N",,,,,,
"US1TXBZS106","2018-03-29","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  343",",,N",,,,,,
"US1TXBZS106","2018-03-30","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-03-31","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-02","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    8",",,N",,,,,,
"US1TXBZS106","2018-04-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-04-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",L,N","    0",",,N","    2",",L,N","  165",",L,N"
"US1TXBZS106","2018-04-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-11","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-14","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  114",",,N"
"US1TXBZS106","2018-04-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-16","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-21","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",L,N","    0",",,N",,,,
"US1TXBZS106","2018-04-24","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",L,N","  361",",L,N"
"US1TXBZS106","2018-04-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-26","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-04-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-04-30","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","    0",",,N"
"US1TXBZS106","2018-05-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-05-02","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    5",",,N",,,,,,
"US1TXBZS106","2018-05-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  279",",,N",,,,,,
"US1TXBZS106","2018-05-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-11","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-13","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-14","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-16","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-05-22","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","  257",",,N"
"US1TXBZS106","2018-05-23","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  157",",,N",,,,,,
"US1TXBZS106","2018-05-29","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    6",",,N","    0",",,N"
"US1TXBZS106","2018-06-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",,N","    0",",,N"
"US1TXBZS106","2018-06-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  348",",,N",,,,,,
"US1TXBZS106","2018-06-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",,N","    0",",,N"
"US1TXBZS106","2018-06-16","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    7",",,N","    0",",,N"
"US1TXBZS106","2018-06-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   28",",,N",,,,,,
"US1TXBZS106","2018-06-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    8",",,N",,,,,,
"US1TXBZS106","2018-06-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   51",",,N",,,,,,
"US1TXBZS106","2018-06-20","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  335",",,N",,,,,,
"US1TXBZS106","2018-07-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"   11",",,N","    0",",,N"
"US1TXBZS106","2018-07-02","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-07-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-07-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   15",",,N",,,,,,
"US1TXBZS106","2018-07-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-07-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   10",",,N",,,,,,
"US1TXBZS106","2018-07-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  198",",,N",,,,,,
"US1TXBZS106","2018-07-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    5",",,N",,,,,,
"US1TXBZS106","2018-07-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-07-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    0",",,N"
"US1TXBZS106","2018-07-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    0",",,N"
"US1TXBZS106","2018-07-30","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"   15",",,N","    0",",,N"
"US1TXBZS106","2018-07-31","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  257",",,N",,,,,,
"US1TXBZS106","2018-08-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",,N","    0",",,N"
"US1TXBZS106","2018-08-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   25",",,N",,,,,,
"US1TXBZS106","2018-08-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","    0",",,N"
"US1TXBZS106","2018-08-11","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    0",",,N"
"US1TXBZS106","2018-08-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  145",",,N",,,,,,
"US1TXBZS106","2018-08-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    7",",,N","    0",",,N"
"US1TXBZS106","2018-08-20","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   48",",,N",,,,,,
"US1TXBZS106","2018-08-24","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","    0",",,N"
"US1TXBZS106","2018-09-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    8",",,N","    0",",,N"
"US1TXBZS106","2018-09-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  358",",,N"
"US1TXBZS106","2018-09-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  358",",,N"
"US1TXBZS106","2018-09-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   36",",,N",,,,,,
"US1TXBZS106","2018-09-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  102",",,N",,,,,,
"US1TXBZS106","2018-09-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  381",",,N"
"US1TXBZS106","2018-09-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  127",",,N",,,,,,
"US1TXBZS106","2018-09-11","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  102",",,N",,,,,,
"US1TXBZS106","2018-09-13","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  160",",,N"
"US1TXBZS106","2018-09-14","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   10",",,N",,,,,,
"US1TXBZS106","2018-09-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-16","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-20","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   84",",,N",,,,,,
"US1TXBZS106","2018-09-22","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  112",",,N"
"US1TXBZS106","2018-09-23","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-24","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-09-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    5",",,N",,,,,,
"US1TXBZS106","2018-09-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  208",",,N"
"US1TXBZS106","2018-09-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-09-30","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","    0",",,N"
"US1TXBZS106","2018-10-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","  274",",,N"
"US1TXBZS106","2018-10-05","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    5",",,N",,,,,,
"US1TXBZS106","2018-10-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","  610",",,N"
"US1TXBZS106","2018-10-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N"," 2583",",,N"
"US1TXBZS106","2018-10-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","    8",",,N"
"US1TXBZS106","2018-10-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   18",",,N",,,,,,
"US1TXBZS106","2018-10-23","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",,N","  239",",,N"
"US1TXBZS106","2018-10-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-26","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-10-29","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-02","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","  368",",,N"
"US1TXBZS106","2018-11-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-04","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  361",",,N",,,,,,
"US1TXBZS106","2018-11-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","   76",",,N"
"US1TXBZS106","2018-11-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  503",",,N",,,,,,
"US1TXBZS106","2018-11-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-11-14","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","   86",",,N"
"US1TXBZS106","2018-11-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","  104",",,N"
"US1TXBZS106","2018-11-20","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-21","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-23","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","   15",",,N"
"US1TXBZS106","2018-11-24","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-26","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-11-29","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
"US1TXBZS106","2018-12-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   15",",,N",,,,,,
"US1TXBZS106","2018-12-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    5",",,N","    0",",,N"
"US1TXBZS106","2018-12-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  112",",,N",,,,,,
"US1TXBZS106","2018-12-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N"," 1054",",,N"
"US1TXBZS106","2018-12-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    0","T,,N"
"US1TXBZS106","2018-12-15","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    5",",,N"
"US1TXBZS106","2018-12-18","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    3",",,N","    0",",,N"
"US1TXBZS106","2018-12-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  262",",,N",,,,,,
"US1TXBZS106","2018-12-27","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  955",",,N",,,,,,
"US1TXBZS106","2018-12-28","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2018-12-31","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   74",",,N",,,,,,
"US1TXBZS106","2019-01-01","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-03","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    2",",,N","  683",",,N"
"US1TXBZS106","2019-01-06","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-07","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    3",",,N",,,,,,
"US1TXBZS106","2019-01-08","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-09","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-10","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N","    0",",,N",,,,
"US1TXBZS106","2019-01-12","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  124",",,N",,,,,,
"US1TXBZS106","2019-01-16","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US",,,,,"    4",",,N","    0","T,,N"
"US1TXBZS106","2019-01-17","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","   33",",,N",,,,,,
"US1TXBZS106","2019-01-19","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","  127",",,N",,,,,,
"US1TXBZS106","2019-01-20","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-21","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-22","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-23","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-24","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-25","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0",",,N","    0",",,N",,,,
"US1TXBZS106","2019-01-26","30.69278","-96.2822","92.4","BRYAN 5.2 ENE, TX US","    0","T,,N",,,,,,
