"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NJSM0040","2012-05-14","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","    0","T,,N","    0",",,N",,
"US1NJSM0040","2012-05-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   66",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-05-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  300",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-05-17","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-05-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-05-21","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  168",",,N",,,,
"US1NJSM0040","2012-05-22","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  175",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-05-23","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   66",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-05-24","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-05-25","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-05-29","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    4",",,N","    5",",,N","    0",",,N",,
"US1NJSM0040","2012-05-30","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   86",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-05-31","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  206",",,N","    0",",,N",,
"US1NJSM0040","2012-06-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   25",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   46",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    3",",,N","   71",",,N",,,,
"US1NJSM0040","2012-06-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-06-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  376",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-06-14","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-06-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-06-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","    0",",,N","    0",",,N",,
"US1NJSM0040","2012-06-19","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-20","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-21","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-22","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-25","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  218",",,N","    0",",,N",,
"US1NJSM0040","2012-06-26","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   71",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-27","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-28","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-06-29","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",L,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",L,N","    0",",,N",,,"    3",",L,N","    0",",L,N",,,"    0",",,N"
"US1NJSM0040","2012-07-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-07-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    2",",,N","    5",",,N","    0",",,N",,
"US1NJSM0040","2012-07-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","    0",",,N","    0",",,N",,
"US1NJSM0040","2012-07-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  127",",,N","    0",",,N",,
"US1NJSM0040","2012-07-17","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-07-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-19","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  112",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-20","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  206",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-07-23","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","   74",",,N","    0",",,N",,
"US1NJSM0040","2012-07-24","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   64",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-07-25","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-07-26","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-07-27","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  191",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-07-30","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  132",",,N","    0",",,N",,
"US1NJSM0040","2012-07-31","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   13",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  561",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-08-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  203",",,N","    0",",,N",,
"US1NJSM0040","2012-08-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    3",",,N","  251",",,N",,,,
"US1NJSM0040","2012-08-14","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-08-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   36",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-08-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-08-17","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-08-20","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  196",",,N","    0",",,N",,
"US1NJSM0040","2012-08-21","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-22","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-23","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-24","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-27","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","    0",",,N","    0",",,N",,
"US1NJSM0040","2012-08-28","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  208",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-29","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-30","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-08-31","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-09-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    4",",,N","   76",",,N","    0",",,N",,
"US1NJSM0040","2012-09-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   66",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  102",",,N","    0",",,N",,
"US1NJSM0040","2012-09-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-14","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-09-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-09-17","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  155",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-19","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  236",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-20","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-21","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-09-24","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    3",",,N","  119",",,N",,,,
"US1NJSM0040","2012-09-25","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-09-26","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-09-27","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   36",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-09-28","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   76",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    8",",L,N","    0",",,N","    0",",,N","    3",",L,N","    8",",L,N","    0",",,N","    0",",,N"
"US1NJSM0040","2012-10-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  107",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  102",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   30",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   71",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-10-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1NJSM0040","2012-10-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  112",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-17","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-19","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   41",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-10-22","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  269",",,N","    0",",,N",,
"US1NJSM0040","2012-10-23","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-24","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    3",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-10-25","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-10-26","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    6",",,N","  467",",,N",,,,
"US1NJSM0040","2012-11-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    5",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-11-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1NJSM0040","2012-11-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-11-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-11-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  155",",,N","  191",",,N",,,,,,,,,"  155",",,N"
"US1NJSM0040","2012-11-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-11-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","    3",",,N","    0",",,N",,
"US1NJSM0040","2012-11-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   33",",,N",,,,,,,,,,,,
"US1NJSM0040","2012-11-14","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-15","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-16","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-18","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    2",",,N","    0",",,N","    0",",,N",,
"US1NJSM0040","2012-11-19","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-20","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-11-21","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-11-26","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1NJSM0040","2012-11-27","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N",,,,,,,,,,,,
"US1NJSM0040","2012-11-28","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","  124",",,N","   25",",,N",,,,,,,,,"   38",",,N"
"US1NJSM0040","2012-11-29","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-11-30","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NJSM0040","2012-12-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","   18",",,N","    0",",,N",,
"US1NJSM0040","2012-12-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   10",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US",,,,,"    0",",,N","    3",",,N","  198",",,N","    0",",,N",,
"US1NJSM0040","2012-12-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","   15",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1NJSM0040","2012-12-13","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
