"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1TXTN0185","2020-09-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   76",",,N",,,,
"US1TXTN0185","2020-09-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  274",",,N",,,,
"US1TXTN0185","2020-09-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2020-09-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   53",",,N",,,,
"US1TXTN0185","2020-09-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    5",",,N",,,,
"US1TXTN0185","2020-09-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-29","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-09-30","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  142",",,N",,,,
"US1TXTN0185","2020-10-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2020-10-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   91",",,N",,,,
"US1TXTN0185","2020-10-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   30",",,N",,,,
"US1TXTN0185","2020-10-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  104",",,N",,,,
"US1TXTN0185","2020-10-29","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-30","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-10-31","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   10",",,N",,,,
"US1TXTN0185","2020-11-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  157",",,N",,,,
"US1TXTN0185","2020-11-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-11-29","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  142",",,N",,,,
"US1TXTN0185","2020-11-30","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   25",",,N",,,,
"US1TXTN0185","2020-12-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  262",",,N",,,,
"US1TXTN0185","2020-12-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   10",",,N",,,,
"US1TXTN0185","2020-12-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    5",",,N",,,,
"US1TXTN0185","2020-12-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2020-12-29","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2020-12-30","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   30",",,N",,,,
"US1TXTN0185","2020-12-31","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  338",",,N",,,,
"US1TXTN0185","2021-01-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  185",",,N",,,,
"US1TXTN0185","2021-01-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    5",",,N",,,,
"US1TXTN0185","2021-01-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   64",",,N",,,,
"US1TXTN0185","2021-01-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-01-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-01-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   53",",,N",,,,
"US1TXTN0185","2021-01-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    5",",,N",,,,
"US1TXTN0185","2021-01-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-01-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-01-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   64",",,N",,,,
"US1TXTN0185","2021-01-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-29","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-01-30","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-01-31","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-02-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-02-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0","T,,N",,,,
"US1TXTN0185","2021-02-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0","T,,N",,,,
"US1TXTN0185","2021-02-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   18",",,N","   13",",,N","   13",",,N"
"US1TXTN0185","2021-02-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   56",",,N","   76",",,N","   89",",,N"
"US1TXTN0185","2021-02-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   28",",,N","   18",",,N","   76",",,N"
"US1TXTN0185","2021-02-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N","   51",",,N"
"US1TXTN0185","2021-02-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N","   51",",,N"
"US1TXTN0185","2021-02-20","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N","   13",",,N"
"US1TXTN0185","2021-02-21","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-22","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-23","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-24","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-25","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-02-26","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  450",",,N",,,,
"US1TXTN0185","2021-02-27","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    3",",,N",,,,
"US1TXTN0185","2021-02-28","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-01","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    8",",,N",,,,
"US1TXTN0185","2021-03-02","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   18",",,N",,,,
"US1TXTN0185","2021-03-03","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-04","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-05","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-06","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-07","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-08","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-09","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-10","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-11","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-12","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-13","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-14","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-15","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","   33",",,N",,,,
"US1TXTN0185","2021-03-16","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-17","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","  198",",,N",,,,
"US1TXTN0185","2021-03-18","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
"US1TXTN0185","2021-03-19","32.71662","-97.165848","162.2","PANTEGO 0.7 W, TX US","    0",",,N","    0",",,N",,
