"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00335837","1976-06-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-06-29","39.833333","-83.466667","326.1","NEWPORT, OH US","   76",",,6",,,,
"USC00335837","1976-06-30","39.833333","-83.466667","326.1","NEWPORT, OH US","  244",",,6",,,,
"USC00335837","1976-07-01","39.833333","-83.466667","326.1","NEWPORT, OH US","   46",",,6",,,,
"USC00335837","1976-07-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-08","39.833333","-83.466667","326.1","NEWPORT, OH US","   43",",,6",,,,
"USC00335837","1976-07-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-12","39.833333","-83.466667","326.1","NEWPORT, OH US","  259",",,6",,,,
"USC00335837","1976-07-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-16","39.833333","-83.466667","326.1","NEWPORT, OH US","  142",",,6",,,,
"USC00335837","1976-07-17","39.833333","-83.466667","326.1","NEWPORT, OH US","  107",",,6",,,,
"USC00335837","1976-07-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-21","39.833333","-83.466667","326.1","NEWPORT, OH US","   13",",,6",,,,
"USC00335837","1976-07-22","39.833333","-83.466667","326.1","NEWPORT, OH US","   48",",,6",,,,
"USC00335837","1976-07-23","39.833333","-83.466667","326.1","NEWPORT, OH US","  168",",,6",,,,
"USC00335837","1976-07-24","39.833333","-83.466667","326.1","NEWPORT, OH US","  185",",,6",,,,
"USC00335837","1976-07-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-28","39.833333","-83.466667","326.1","NEWPORT, OH US","   86",",,6",,,,
"USC00335837","1976-07-29","39.833333","-83.466667","326.1","NEWPORT, OH US","   10",",,6",,,,
"USC00335837","1976-07-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-07-31","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-07","39.833333","-83.466667","326.1","NEWPORT, OH US","  234",",,6",,,,
"USC00335837","1976-08-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    5",",,6",,,,
"USC00335837","1976-08-09","39.833333","-83.466667","326.1","NEWPORT, OH US","   10",",,6",,,,
"USC00335837","1976-08-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-15","39.833333","-83.466667","326.1","NEWPORT, OH US","   53",",,6",,,,
"USC00335837","1976-08-16","39.833333","-83.466667","326.1","NEWPORT, OH US","   79",",,6",,,,
"USC00335837","1976-08-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-26","39.833333","-83.466667","326.1","NEWPORT, OH US","  340",",,6",,,,
"USC00335837","1976-08-27","39.833333","-83.466667","326.1","NEWPORT, OH US","  518",",,6",,,,
"USC00335837","1976-08-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    3",",,6",,,,
"USC00335837","1976-08-29","39.833333","-83.466667","326.1","NEWPORT, OH US","  808",",,6",,,,
"USC00335837","1976-08-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-08-31","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    5",",,6",,,,
"USC00335837","1976-09-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-09","39.833333","-83.466667","326.1","NEWPORT, OH US","  112",",,6",,,,
"USC00335837","1976-09-10","39.833333","-83.466667","326.1","NEWPORT, OH US","   53",",,6",,,,
"USC00335837","1976-09-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-27","39.833333","-83.466667","326.1","NEWPORT, OH US","  216",",,6",,,,
"USC00335837","1976-09-28","39.833333","-83.466667","326.1","NEWPORT, OH US","   43",",,6",,,,
"USC00335837","1976-09-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-09-30","39.833333","-83.466667","326.1","NEWPORT, OH US","   36",",,6",,,,
"USC00335837","1976-10-01","39.833333","-83.466667","326.1","NEWPORT, OH US","   53",",,6",,,,
"USC00335837","1976-10-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-07","39.833333","-83.466667","326.1","NEWPORT, OH US","   51",",,6",,,,
"USC00335837","1976-10-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-21","39.833333","-83.466667","326.1","NEWPORT, OH US","  109",",,6",,,,
"USC00335837","1976-10-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-24","39.833333","-83.466667","326.1","NEWPORT, OH US","  239",",,6",,,,
"USC00335837","1976-10-25","39.833333","-83.466667","326.1","NEWPORT, OH US","   61",",,6",,,,
"USC00335837","1976-10-26","39.833333","-83.466667","326.1","NEWPORT, OH US","   97",",,6",,,,
"USC00335837","1976-10-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-10-31","39.833333","-83.466667","326.1","NEWPORT, OH US","  114",",,6",,,,
"USC00335837","1976-12-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-07","39.833333","-83.466667","326.1","NEWPORT, OH US","  114",",,6",,,,
"USC00335837","1976-12-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-11","39.833333","-83.466667","326.1","NEWPORT, OH US","   36",",,6",,,,
"USC00335837","1976-12-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-29","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-30","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1976-12-31","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",I,6","  102",",I,6",,
"USC00335837","1977-02-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","    0","T,,6","    0","T,,6"
"USC00335837","1977-02-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-12","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-13","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","    0","T,,6","    0","T,,6"
"USC00335837","1977-02-14","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6","   51",",,6","   51",",,6"
"USC00335837","1977-02-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-18","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-19","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-20","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-21","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-22","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-23","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-24","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-25","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-26","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-27","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-02-28","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-01","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-02","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-03","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-04","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-05","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-06","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-07","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-08","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-09","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-10","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-11","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-13","39.833333","-83.466667","326.1","NEWPORT, OH US","  206",",,6",,,,
"USC00335837","1977-03-14","39.833333","-83.466667","326.1","NEWPORT, OH US","   25",",,6",,,,
"USC00335837","1977-03-15","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-16","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-17","39.833333","-83.466667","326.1","NEWPORT, OH US","    0",",,6",,,,
"USC00335837","1977-03-18","39.833333","-83.466667","326.1","NEWPORT, OH US","  196",",,6",,,,
