"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1PAAL0006","2008-07-18","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-19","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-20","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-21","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-22","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   89",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-26","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-27","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-07-29","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-01","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-02","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   79",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-04","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-05","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   20",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-06","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    5",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-07","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-08","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    3",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-09","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-10","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   15",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-11","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   20",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-14","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-15","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  475",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US",,,,,"    0",",,N","    9",",,N","    0",",,N","    0",",,N",,
"US1PAAL0006","2008-08-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-26","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   28",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-28","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  203",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-29","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   33",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-08-30","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    8",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-01","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-02","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-03","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-04","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-05","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-06","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-07","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-08","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-09","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-10","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   28",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-12","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   25",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-13","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-14","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-15","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-16","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-17","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-18","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-19","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-20","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-21","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-22","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-23","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-26","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-27","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    5",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-28","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    8",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-09-30","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-01","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-02","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-04","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   20",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-05","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    8",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-06","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-08","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-09","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   10",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-10","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-11","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-12","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-13","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-14","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-15","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-16","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   10",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-17","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   15",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-18","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-20","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-22","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-23","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  191",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-26","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   79",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-27","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    5",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-28","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-10-30","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-01","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-02","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-05","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-08","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   30",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-09","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    3",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-10","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-11","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-12","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-13","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   38",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-14","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-15","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   91",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-16","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   58",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-17","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    8",",,N","    3",",,N",,,,,,,,,"    0","T,,N"
"US1PAAL0006","2008-11-18","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   23",",,N","    0",",,N",,,,,,,,,"   23",",,N"
"US1PAAL0006","2008-11-19","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-21","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    5",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-22","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  119",",L,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-11-30","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US",,,,,,,"    6",",L,N","   18",",L,N",,,,
"US1PAAL0006","2008-12-01","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-02","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-03","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-04","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   23",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-05","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-07","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   15",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-10","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  114",",L,N","    0",",,N",,,"    3",",L,N","13208",",L,N",,,,
"US1PAAL0006","2008-12-11","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   94",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-12","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  257",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-13","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    8",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-14","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-15","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-16","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   51",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-17","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   28",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-19","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","   13",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-20","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  320",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-21","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    5",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-22","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-23","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
"US1PAAL0006","2008-12-24","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  188",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-25","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","  155",",,N",,,,,,,,,,,,
"US1PAAL0006","2008-12-26","40.382221","-80.187127","379.8","MCDONALD 2.5 ENE, PA US","    0",",,N","    0",",,N",,,,,,,,,,
