"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1MINW0010","2019-04-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    3",",,N","   20",",,N","   25",",,N",,,,,"   28",",,N","   28",",,N"
"US1MINW0010","2019-04-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  175",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1MINW0010","2019-04-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  208",",,N","  239",",,N","  241",",,N",,,,,"  208",",,N","  208",",,N"
"US1MINW0010","2019-04-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   48",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1MINW0010","2019-04-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   46",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1MINW0010","2019-04-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   38",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1MINW0010","2019-04-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  102",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1MINW0010","2019-04-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   41",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-25","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-26","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   10",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-27","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-28","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-29","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-04-30","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   61",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-01","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  221",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-02","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  145",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-03","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   94",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-04","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-05","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-06","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-07","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   58",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-08","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N","    0",",,N",,,,,,,,,,
"US1MINW0010","2019-05-09","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  130",",,N","    0",",,N",,,,,,,,,,
"US1MINW0010","2019-05-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  180",",,N","    0",",,N",,,,,,,,,,
"US1MINW0010","2019-05-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   28",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   58",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   43",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   53",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-25","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  122",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-26","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    3",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-27","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-28","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   91",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-29","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    3",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-30","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-05-31","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    3",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-01","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   86",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-02","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   28",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-03","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-04","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-05","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   18",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-06","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-07","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-08","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-09","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  203",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  150",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   61",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   18",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    3",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  142",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   25",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   18",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-25","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   84",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-26","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   15",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-27","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-28","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   69",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-29","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-06-30","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-01","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-02","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   61",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-03","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   48",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-04","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-05","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-06","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-07","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-08","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-09","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0","T,,N",,,,,,,,,,,,
"US1MINW0010","2019-07-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   89",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   97",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-25","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-26","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-27","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   10",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-28","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   13",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-29","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-30","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-07-31","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-01","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-02","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-03","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-04","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   20",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-05","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-06","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   99",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-08","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  157",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-09","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   71",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0","T,,N",,,,,,,,,,,,
"US1MINW0010","2019-08-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  114",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  152",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-25","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-26","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-27","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  124",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-28","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   13",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-29","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-30","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   86",",,N",,,,,,,,,,,,
"US1MINW0010","2019-08-31","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-01","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-02","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-03","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-04","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   23",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-05","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-06","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   10",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-07","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   53",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-08","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0","T,,N",,,,,,,,,,,,
"US1MINW0010","2019-09-09","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0","T,,N",,,,,,,,,,,,
"US1MINW0010","2019-09-10","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    8",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-11","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  132",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-12","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  251",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-13","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  269",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-14","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   28",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-15","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   10",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-16","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    8",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-17","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0","T,,N",,,,,,,,,,,,
"US1MINW0010","2019-09-18","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-19","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-20","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-21","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-22","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","  109",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-23","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","   97",",,N",,,,,,,,,,,,
"US1MINW0010","2019-09-24","43.525879","-85.584618","260.9","WHITE CLOUD 9.6 E, MI US","    0",",,N",,,,,,,,,,,,
