"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1COEP0082","2003-06-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-12","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   15",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-16","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   23",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  119",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-18","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  150",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-21","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-22","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-23","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-24","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  145",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   64",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-27","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-28","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   10",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-29","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-06-30","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-01","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-06","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-07","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-08","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-09","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-10","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-12","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-16","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   15",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-18","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    5",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   97",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-21","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-22","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-23","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-24","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   13",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   56",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-27","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   15",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-28","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   46",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-29","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-30","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-07-31","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-01","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   28",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   33",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    8",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-06","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-07","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-08","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-09","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   97",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-10","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   18",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   33",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-12","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-16","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-18","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   46",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-21","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-22","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-23","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-24","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   23",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-27","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  109",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-28","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-29","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  165",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-30","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  386",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-08-31","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   13",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-01","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   10",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   53",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-06","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   10",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-07","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   56",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-08","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-09","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-10","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-12","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    5",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-16","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-18","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-09-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   20",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-06","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   13",",,N","    0",",,N"
"US1COEP0082","2003-10-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-10-31","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   13",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-01","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    5",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-11-22","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   33",",,N","   25",",,N"
"US1COEP0082","2003-11-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"    5",",,N","    0","T,,N"
"US1COEP0082","2003-12-08","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   51",",,N","   51",",,N"
"US1COEP0082","2003-12-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-12-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   64",",,N","    0",",,N"
"US1COEP0082","2003-12-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2003-12-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-01-01","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-01-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"    5",",,N","    0",",,N"
"US1COEP0082","2004-01-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"  114",",,N","    0",",,N"
"US1COEP0082","2004-01-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"    8",",,N","    0",",,N"
"US1COEP0082","2004-01-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-01-16","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0","T,,N"
"US1COEP0082","2004-01-20","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   51",",,N","    0",",,N"
"US1COEP0082","2004-01-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   51",",,N","    0",",,N"
"US1COEP0082","2004-01-31","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   13",",,N","    0",",,N"
"US1COEP0082","2004-02-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   18",",,N","    0",",,N"
"US1COEP0082","2004-02-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"    5",",,N","    0",",,N"
"US1COEP0082","2004-02-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   51",",,N","    0",",,N"
"US1COEP0082","2004-02-15","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   25",",,N","    0",",,N"
"US1COEP0082","2004-02-19","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   25",",,N","   25",",,N","    0",",,N"
"US1COEP0082","2004-02-24","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-02-28","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-03-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-03-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-03-04","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    8",",,N","   64",",,N","    0",",,N"
"US1COEP0082","2004-03-05","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   23",",,N","   56",",,N","    0",",,N"
"US1COEP0082","2004-03-10","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   15",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-03-24","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    8",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-03-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-03-26","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-03-27","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-04-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    5",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-04-03","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   41",",,N","   25",",,N","    0",",,N"
"US1COEP0082","2004-04-07","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-04-08","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","  155",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-04-09","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    3",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-04-10","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"  114",",,N","    0",",,N"
"US1COEP0082","2004-04-11","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   25",",,N","    0",",,N"
"US1COEP0082","2004-04-12","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US",,,"   25",",,N","    0",",,N"
"US1COEP0082","2004-04-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-04-21","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-04-22","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   46",",,N","   25",",,N","    0",",,N"
"US1COEP0082","2004-04-23","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   25",",,N","   64",",,N","    0",",,N"
"US1COEP0082","2004-04-25","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   43",",,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-04-29","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0","T,,N","    0",",,N"
"US1COEP0082","2004-04-30","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   20",",,N","   20",",,N","    0",",,N"
"US1COEP0082","2004-05-13","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   61",",,N","    8",",,N","    0",",,N"
"US1COEP0082","2004-05-14","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   25",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-05-17","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","   18",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-05-18","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    5",",,N","    0",",,N","    0",",,N"
"US1COEP0082","2004-06-02","38.97139","-104.792778","2040.9","FALCON ESTATES 2.9 N, CO US","    0","T,,N","    0",",,N","    0",",,N"
