"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MNMW0021","2024-04-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  168",",,N",,,,,,,,
"US1MNMW0021","2024-04-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    8",",,N",,,,,,,,
"US1MNMW0021","2024-04-10","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-04-11","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-04-12","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   51",",,N",,,,,,,,
"US1MNMW0021","2024-04-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   13",",,N",,,,,,,,
"US1MNMW0021","2024-04-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  218",",,N",,,,,,,,
"US1MNMW0021","2024-04-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   91",",,N",,,,,,,,
"US1MNMW0021","2024-04-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-04-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-04-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   71",",,N",,,,,,,,
"US1MNMW0021","2024-04-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    5",",,N",,,,,,,,
"US1MNMW0021","2024-04-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  185",",,N",,,,,,,,
"US1MNMW0021","2024-04-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-05-01","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  221",",,N",,,,,,,,
"US1MNMW0021","2024-05-02","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  191",",,N",,,,,,,,
"US1MNMW0021","2024-05-03","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  198",",,N",,,,,,,,
"US1MNMW0021","2024-05-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US",,,,,,,"    2",",,N","  114",",,N"
"US1MNMW0021","2024-05-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  203",",,N",,,,,,,,
"US1MNMW0021","2024-05-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   30",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-10","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   25",",,N",,,,,,,,
"US1MNMW0021","2024-05-11","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-12","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   51",",,N",,,,,,,,
"US1MNMW0021","2024-05-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    5",",,N",,,,,,,,
"US1MNMW0021","2024-05-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  180",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  170",",,N",,,,,,,,
"US1MNMW0021","2024-05-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  180",",,N",,,,,,,,
"US1MNMW0021","2024-05-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   23",",,N",,,,,,,,
"US1MNMW0021","2024-05-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   36",",,N",,,,,,,,
"US1MNMW0021","2024-05-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    5",",,N",,,,,,,,
"US1MNMW0021","2024-05-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   15",",,N",,,,,,,,
"US1MNMW0021","2024-05-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   18",",,N",,,,,,,,
"US1MNMW0021","2024-05-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-05-31","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-03","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US",,,,,,,"    3",",,N","   51",",,N"
"US1MNMW0021","2024-06-04","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-06-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  208",",,N",,,,,,,,
"US1MNMW0021","2024-06-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   33",",,N",,,,,,,,
"US1MNMW0021","2024-06-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US",,,,,,,"    4",",,N","  211",",,N"
"US1MNMW0021","2024-06-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  254",",,N",,,,,,,,
"US1MNMW0021","2024-06-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  104",",,N",,,,,,,,
"US1MNMW0021","2024-06-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  109",",,N",,,,,,,,
"US1MNMW0021","2024-06-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  127",",,N",,,,,,,,
"US1MNMW0021","2024-06-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  117",",,N",,,,,,,,
"US1MNMW0021","2024-06-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US"," 1227",",,N",,,,,,,,
"US1MNMW0021","2024-06-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  307",",,N",,,,,,,,
"US1MNMW0021","2024-06-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-06-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-06-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  297",",,N",,,,,,,,
"US1MNMW0021","2024-06-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   81",",,N",,,,,,,,
"US1MNMW0021","2024-06-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-01","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-02","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  526",",,N",,,,,,,,
"US1MNMW0021","2024-07-03","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  152",",,N",,,,,,,,
"US1MNMW0021","2024-07-04","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   76",",,N",,,,,,,,
"US1MNMW0021","2024-07-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-07-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-10","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   20",",,N",,,,,,,,
"US1MNMW0021","2024-07-11","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-07-12","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   18",",,N",,,,,,,,
"US1MNMW0021","2024-07-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   15",",,N",,,,,,,,
"US1MNMW0021","2024-07-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    3",",,N",,,,,,,,
"US1MNMW0021","2024-07-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-07-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-07-31","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-01","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  617",",,N",,,,,,,,
"US1MNMW0021","2024-08-02","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   33",",,N",,,,,,,,
"US1MNMW0021","2024-08-03","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-04","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    8",",,N",,,,,,,,
"US1MNMW0021","2024-08-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  302",",,N",,,,,,,,
"US1MNMW0021","2024-08-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-10","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-11","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-12","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  175",",,N",,,,,,,,
"US1MNMW0021","2024-08-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    5",",,N",,,,,,,,
"US1MNMW0021","2024-08-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   41",",,N",,,,,,,,
"US1MNMW0021","2024-08-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    8",",,N",,,,,,,,
"US1MNMW0021","2024-08-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-08-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-08-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   10",",,N",,,,,,,,
"US1MNMW0021","2024-08-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  155",",,N",,,,,,,,
"US1MNMW0021","2024-08-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  132",",,N",,,,,,,,
"US1MNMW0021","2024-08-31","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-01","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-02","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-03","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-04","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-05","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-06","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   41",",,N",,,,,,,,
"US1MNMW0021","2024-09-07","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   33",",,N",,,,,,,,
"US1MNMW0021","2024-09-08","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-09","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-10","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-11","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-12","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-13","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-14","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-15","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","   46",",,N",,,,,,,,
"US1MNMW0021","2024-09-16","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-17","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-18","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-19","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    8",",,N",,,,,,,,
"US1MNMW0021","2024-09-20","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","  173",",,N",,,,,,,,
"US1MNMW0021","2024-09-21","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-22","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-23","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-24","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-25","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-26","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-27","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-28","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-29","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-09-30","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNMW0021","2024-10-01","43.6518627","-92.9786324","363.6","AUSTIN 1.4 S, MN US","    0",",,N","    0",",,N",,,,,,
