"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCY0036","2014-05-31","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   28",",,N",,
"US1FLCY0036","2014-06-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   41",",,N",,
"US1FLCY0036","2014-06-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  127",",,N",,
"US1FLCY0036","2014-06-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-04","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-05","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-06","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-07","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  287",",,N",,
"US1FLCY0036","2014-06-08","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-09","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  498",",,N",,
"US1FLCY0036","2014-06-10","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-11","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   33",",,N",,
"US1FLCY0036","2014-06-12","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-13","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   79",",,N",,
"US1FLCY0036","2014-06-14","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   71",",,N",,
"US1FLCY0036","2014-06-15","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-06-16","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-06-17","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-18","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-19","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-06-20","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-21","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   15",",,N",,
"US1FLCY0036","2014-06-22","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   18",",,N",,
"US1FLCY0036","2014-06-23","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  508",",,N",,
"US1FLCY0036","2014-06-24","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    8",",,N",,
"US1FLCY0036","2014-06-25","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   10",",,N",,
"US1FLCY0036","2014-06-26","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-27","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-28","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-29","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-06-30","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   74",",,N",,
"US1FLCY0036","2014-07-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-04","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   30",",,N",,
"US1FLCY0036","2014-07-05","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-07-06","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   13",",,N",,
"US1FLCY0036","2014-07-07","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    5",",,N",,
"US1FLCY0036","2014-07-08","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  183",",,N",,
"US1FLCY0036","2014-07-09","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-07-10","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-11","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  150",",,N",,
"US1FLCY0036","2014-07-12","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  371",",,N",,
"US1FLCY0036","2014-07-13","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  787",",,N",,
"US1FLCY0036","2014-07-14","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-15","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  175",",,N",,
"US1FLCY0036","2014-07-16","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  132",",,N",,
"US1FLCY0036","2014-07-17","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   81",",,N",,
"US1FLCY0036","2014-07-18","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-19","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-20","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-21","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    3",",,N",,
"US1FLCY0036","2014-07-22","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-23","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  114",",,N",,
"US1FLCY0036","2014-07-24","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-25","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-26","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    3",",,N",,
"US1FLCY0036","2014-07-27","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   15",",,N",,
"US1FLCY0036","2014-07-28","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-29","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   25",",,N",,
"US1FLCY0036","2014-07-30","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-07-31","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   41",",,N",,
"US1FLCY0036","2014-08-04","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-05","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  122",",,N",,
"US1FLCY0036","2014-08-06","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-07","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-08","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-09","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   13",",,N",,
"US1FLCY0036","2014-08-10","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   58",",,N",,
"US1FLCY0036","2014-08-11","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   48",",,N",,
"US1FLCY0036","2014-08-12","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-08-13","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    5",",,N",,
"US1FLCY0036","2014-08-14","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  249",",,N",,
"US1FLCY0036","2014-08-15","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-08-16","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   13",",,N",,
"US1FLCY0036","2014-08-17","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-18","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-19","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    8",",,N",,
"US1FLCY0036","2014-08-20","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-21","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-22","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    5",",,N",,
"US1FLCY0036","2014-08-23","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-24","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-08-25","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  213",",,N",,
"US1FLCY0036","2014-08-26","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-08-27","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-08-28","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-30","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-08-31","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   25",",,N",,
"US1FLCY0036","2014-09-04","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-09-05","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   20",",,N",,
"US1FLCY0036","2014-09-06","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   20",",,N",,
"US1FLCY0036","2014-09-07","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   23",",,N",,
"US1FLCY0036","2014-09-08","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  589",",,N",,
"US1FLCY0036","2014-09-09","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   81",",,N",,
"US1FLCY0036","2014-09-10","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  119",",,N",,
"US1FLCY0036","2014-09-11","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-12","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-13","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-14","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-15","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-16","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   20",",,N",,
"US1FLCY0036","2014-09-17","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   30",",,N",,
"US1FLCY0036","2014-09-18","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-19","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-20","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   25",",,N",,
"US1FLCY0036","2014-09-21","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   30",",,N",,
"US1FLCY0036","2014-09-22","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-23","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   53",",,N",,
"US1FLCY0036","2014-09-24","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   10",",,N",,
"US1FLCY0036","2014-09-25","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-26","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-09-27","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  104",",,N",,
"US1FLCY0036","2014-09-28","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-09-29","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  234",",,N",,
"US1FLCY0036","2014-09-30","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  556",",,N",,
"US1FLCY0036","2014-10-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-10-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0","T,,N",,
"US1FLCY0036","2014-10-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-04","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","  175",",,N",,
"US1FLCY0036","2014-10-05","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-06","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-07","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-08","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-09","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-11","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-12","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-13","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-14","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-15","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   79",",,N",,
"US1FLCY0036","2014-10-16","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-17","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-19","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-20","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-21","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-22","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-24","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-25","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-26","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-27","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-28","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-29","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-30","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-10-31","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","   30",",,N",,
"US1FLCY0036","2014-11-01","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-11-02","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
"US1FLCY0036","2014-11-03","30.033763885498","-81.8734283447266","4.6","MIDDLEBURG 2.1 SE, FL US","    0",",,N","    0",",,N"
