"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1AZPM0254","2014-08-25","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-08-26","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   18",",,N",,,,,,,,
"US1AZPM0254","2014-08-27","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   23",",,N",,,,,,,,
"US1AZPM0254","2014-08-28","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-08-29","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-08-30","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-08-31","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0","T,,N",,,,,,,,
"US1AZPM0254","2014-09-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   74",",,N",,,,,,,,
"US1AZPM0254","2014-09-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-07","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   58",",,N",,,,,,,,
"US1AZPM0254","2014-09-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   36",",,N",,,,,,,,
"US1AZPM0254","2014-09-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  211",",,N",,,,,,,,
"US1AZPM0254","2014-09-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-11","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-12","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-13","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-14","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-15","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-16","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   20",",,N",,,,,,,,
"US1AZPM0254","2014-09-17","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   13",",,N",,,,,,,,
"US1AZPM0254","2014-09-18","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  180",",,N",,,,,,,,
"US1AZPM0254","2014-09-19","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-21","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    8",",,N",,,,,,,,
"US1AZPM0254","2014-09-22","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-23","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-24","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-25","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-26","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-27","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-28","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-29","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-09-30","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-07","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   79",",,N",,,,,,,,
"US1AZPM0254","2014-10-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  173",",,N",,,,,,,,
"US1AZPM0254","2014-10-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2014-10-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  127",",,N",,,,,,,,
"US1AZPM0254","2014-12-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-11","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-12","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-13","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-14","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  163",",,N",,,,,,,,
"US1AZPM0254","2014-12-15","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-16","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-17","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-18","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  155",",,N",,,,,,,,
"US1AZPM0254","2014-12-19","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   18",",,N",,,,,,,,
"US1AZPM0254","2014-12-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-21","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-22","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-23","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-24","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-25","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-26","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  102",",,N",,,,,,,,
"US1AZPM0254","2014-12-27","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  102",",,N",,,,,,,,
"US1AZPM0254","2014-12-28","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-29","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-30","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2014-12-31","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  102",",,N","   51",",,N","   51",",,N",,,,
"US1AZPM0254","2015-01-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-07","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   58",",,N",,,,,,,,
"US1AZPM0254","2015-01-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-11","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-12","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-13","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-14","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   23",",,N",,,,,,,,
"US1AZPM0254","2015-01-15","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-16","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-17","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-18","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-19","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-21","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-22","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-23","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-24","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-25","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-26","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-27","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    3",",,N",,,,,,,,
"US1AZPM0254","2015-01-28","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-29","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-01-30","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   86",",,N",,,,,,,,
"US1AZPM0254","2015-01-31","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","  239",",,N",,,,,,,,
"US1AZPM0254","2015-02-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   58",",,N",,,,,,,,
"US1AZPM0254","2015-02-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N",,,,,,,,
"US1AZPM0254","2015-02-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-07","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-11","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-12","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-13","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-14","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-15","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-16","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-17","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-18","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-19","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-21","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-22","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-23","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-24","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   56",",,N",,,,,,,,
"US1AZPM0254","2015-02-25","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-26","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-27","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-02-28","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-01","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-02","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-03","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   91",",,N",,,,,,,,
"US1AZPM0254","2015-03-04","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-05","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-06","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-07","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-08","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-09","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-10","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-11","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-12","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-13","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-14","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-15","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-16","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-17","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-18","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
"US1AZPM0254","2015-03-19","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   46",",,N",,,,,,,,
"US1AZPM0254","2015-03-20","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","   97",",,N",,,,,,,,
"US1AZPM0254","2015-03-21","31.9543876647949","-110.774383544922","1024.1","CORONA DE TUCSON 0.5 WSW, AZ US","    0",",,N","    0",",,N",,,,,,
