"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1ORCB0022","2013-06-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-08","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-09","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-10","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-11","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   15",",,N",,,,,,,,
"US1ORCB0022","2013-06-12","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   36",",,N",,,,,,,,
"US1ORCB0022","2013-06-13","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  119",",,N",,,,,,,,
"US1ORCB0022","2013-06-14","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   56",",,N",,,,,,,,
"US1ORCB0022","2013-06-15","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-16","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-18","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    5",",,N",,,,,,,,
"US1ORCB0022","2013-06-19","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   79",",,N",,,,,,,,
"US1ORCB0022","2013-06-20","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   18",",,N",,,,,,,,
"US1ORCB0022","2013-06-21","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    8",",,N",,,,,,,,
"US1ORCB0022","2013-06-22","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-23","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    5",",,N",,,,,,,,
"US1ORCB0022","2013-06-24","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   97",",,N",,,,,,,,
"US1ORCB0022","2013-06-25","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   13",",,N",,,,,,,,
"US1ORCB0022","2013-06-26","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   15",",,N",,,,,,,,
"US1ORCB0022","2013-06-27","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-28","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-29","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-06-30","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-01","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-02","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-03","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-04","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-05","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-06","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-08","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-09","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-10","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-11","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-12","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-13","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-14","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-15","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-16","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-17","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-18","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-07-19","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-20","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-21","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-22","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-23","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-24","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-25","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-26","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-27","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-28","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-29","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-30","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-07-31","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-01","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-02","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-03","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-04","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-05","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-06","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-08","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-08-09","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-10","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-08-11","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-12","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-13","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-14","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-15","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    8",",,N",,,,,,,,
"US1ORCB0022","2013-08-16","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-17","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-18","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-19","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-20","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-21","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-22","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-23","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-24","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-25","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-08-26","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-08-27","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   28",",,N",,,,,,,,
"US1ORCB0022","2013-08-28","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   30",",,N",,,,,,,,
"US1ORCB0022","2013-08-29","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   38",",,N",,,,,,,,
"US1ORCB0022","2013-08-30","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   51",",,N",,,,,,,,
"US1ORCB0022","2013-08-31","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-01","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-02","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-03","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  104",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-04","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    8",",,N",,,,,,,,
"US1ORCB0022","2013-09-05","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   36",",,N",,,,,,,,
"US1ORCB0022","2013-09-06","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  434",",,N",,,,,,,,
"US1ORCB0022","2013-09-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   61",",,N",,,,,,,,
"US1ORCB0022","2013-09-08","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-09","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-10","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-11","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-12","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-13","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-14","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-09-15","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-09-16","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   10",",,N",,,,,,,,
"US1ORCB0022","2013-09-17","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   33",",,N",,,,,,,,
"US1ORCB0022","2013-09-18","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   10",",,N",,,,,,,,
"US1ORCB0022","2013-09-19","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-20","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-21","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   15",",,N",,,,,,,,
"US1ORCB0022","2013-09-22","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   28",",,N",,,,,,,,
"US1ORCB0022","2013-09-23","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  257",",,N",,,,,,,,
"US1ORCB0022","2013-09-24","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   33",",,N",,,,,,,,
"US1ORCB0022","2013-09-25","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   41",",,N",,,,,,,,
"US1ORCB0022","2013-09-26","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-09-27","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-09-28","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  239",",,N",,,,,,,,
"US1ORCB0022","2013-09-29","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  417",",,N",,,,,,,,
"US1ORCB0022","2013-09-30","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  325",",,N",,,,,,,,
"US1ORCB0022","2013-10-01","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  107",",,N",,,,,,,,
"US1ORCB0022","2013-10-02","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   86",",,N",,,,,,,,
"US1ORCB0022","2013-10-03","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   94",",,N",,,,,,,,
"US1ORCB0022","2013-10-04","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-10-05","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-06","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    3",",,N",,,,,,,,
"US1ORCB0022","2013-10-08","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   53",",,N",,,,,,,,
"US1ORCB0022","2013-10-09","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  130",",,N",,,,,,,,
"US1ORCB0022","2013-10-10","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-11","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    5",",,N",,,,,,,,
"US1ORCB0022","2013-10-12","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   13",",,N",,,,,,,,
"US1ORCB0022","2013-10-13","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-14","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-15","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-16","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-17","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-18","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-19","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-20","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-21","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-22","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-23","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-24","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-25","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-26","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-27","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-28","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   38",",,N",,,,,,,,
"US1ORCB0022","2013-10-29","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-30","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-10-31","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   20",",,N",,,,,,,,
"US1ORCB0022","2013-11-01","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORCB0022","2013-11-02","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  119",",,N",,,,,,,,
"US1ORCB0022","2013-11-03","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  114",",,N",,,,,,,,
"US1ORCB0022","2013-11-04","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   46",",,N",,,,,,,,
"US1ORCB0022","2013-11-05","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","   71",",,N",,,,,,,,
"US1ORCB0022","2013-11-06","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","    8",",,N",,,,,,,,
"US1ORCB0022","2013-11-07","46.0894369","-122.953995","109.4","RAINIER 0.4 WSW, OR US","  109",",,N",,,,,,,,
