"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1WAKG0016","2008-07-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-16","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-17","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-18","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-19","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-20","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-21","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-22","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-23","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-24","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   43",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-07-31","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   61",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-06","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-07","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   36",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   46",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US",,,,,,,"   10",",,N","  643",",,N"
"US1WAKG0016","2008-08-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   56",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  107",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-08-31","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-06","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-07","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-16","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-17","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-18","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-19","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-20","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   18",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-21","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  142",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-22","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   30",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-23","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-24","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   66",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   10",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-09-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  112",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   18",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-06","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-07","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   79",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   10",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   15",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   97",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-16","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   30",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-17","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-18","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   43",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-19","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-20","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-21","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   30",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-22","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-23","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   25",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-24","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-10-31","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  107",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   81",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  165",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  224",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   33",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-06","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   61",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-07","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  541",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   61",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   33",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   46",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   30",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  173",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  152",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   10",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-16","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-17","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-18","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-19","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    8",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-20","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-21","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   76",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-22","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   28",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-23","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-24","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   28",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   28",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-11-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   15",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   48",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   23",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-06","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-07","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    5",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-08","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   38",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-09","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-10","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   28",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-11","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    8",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-12","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-13","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  264",",,N","    5",",,N",,,,,,
"US1WAKG0016","2008-12-14","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   38",",,N","   46",",,N","   38",",,N",,,,
"US1WAKG0016","2008-12-15","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-16","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N",,,,,,
"US1WAKG0016","2008-12-17","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WAKG0016","2008-12-18","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   18",",,N","   15",",,N","   13",",,N",,,,
"US1WAKG0016","2008-12-19","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   71",",,N","  107",",,N","  107",",,N",,,,
"US1WAKG0016","2008-12-20","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N","   89",",,N",,,,
"US1WAKG0016","2008-12-21","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  132",",,N","  102",",,N","  178",",,N",,,,
"US1WAKG0016","2008-12-22","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  107",",,N","  114",",,N","  274",",,N",,,,
"US1WAKG0016","2008-12-23","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0",",,N","    0",",,N","  229",",,N",,,,
"US1WAKG0016","2008-12-24","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   25",",,N","   38",",,N","  241",",,N",,,,
"US1WAKG0016","2008-12-25","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  147",",,N",,,"  305",",,N",,,,
"US1WAKG0016","2008-12-26","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   61",",,N","   51",",,N","  330",",,N",,,,
"US1WAKG0016","2008-12-27","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   66",",,N","    0",",,N","  216",",,N",,,,
"US1WAKG0016","2008-12-28","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  104",",,N","    0",",,N","   89",",,N",,,,
"US1WAKG0016","2008-12-29","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   46",",,N","    0",",,N","   38",",,N",,,,
"US1WAKG0016","2008-12-30","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   79",",,N",,,,,,,,
"US1WAKG0016","2008-12-31","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   46",",,N",,,,,,,,
"US1WAKG0016","2009-01-01","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  135",",,N",,,,,,,,
"US1WAKG0016","2009-01-02","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","   84",",,N","    5",",,N",,,,,,
"US1WAKG0016","2009-01-03","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    0","T,,N",,,,,,,,
"US1WAKG0016","2009-01-04","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","    3",",,N","    0",",,N",,,,,,
"US1WAKG0016","2009-01-05","47.550331","-122.150317","199.6","EASTGATE 1.7 SSW, WA US","  157",",,N","   25",",,N","   25",",,N",,,,
