"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1TXWO0019","2008-08-22","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","  140",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-23","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   25",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-24","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","  546",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-25","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-26","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-27","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-28","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   38",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-29","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-30","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-08-31","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   13",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-01","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-02","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-03","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-04","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-05","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-06","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-07","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-08","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   13",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-09","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-10","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-11","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-12","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-13","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-14","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-15","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-16","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-17","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-18","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-19","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-20","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-21","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-22","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-23","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-24","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-25","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-26","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-27","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-29","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-09-30","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-01","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-02","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-03","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-04","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-05","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-06","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-07","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-08","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-09","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-10","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-11","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-12","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-13","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-14","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   13",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-15","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   25",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-16","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-17","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   89",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-18","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-19","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-20","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-21","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-22","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-23","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-24","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-25","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-26","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-27","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   13",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-28","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-29","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-10-30","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-01","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-02","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-03","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-04","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-05","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-06","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-07","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-08","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-10","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-11","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-12","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-13","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-14","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-15","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-16","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-17","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-18","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-19","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-20","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-21","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-22","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-23","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-24","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-25","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-26","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-27","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-28","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-29","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-11-30","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-01","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-02","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-03","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-04","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-05","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-06","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-07","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   64",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-08","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-09","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-10","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-11","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-12","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-13","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-14","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-15","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-16","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-17","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    5",",,N",,,,,,
"US1TXWO0019","2008-12-18","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    3",",,N",,,,,,
"US1TXWO0019","2008-12-19","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    3",",,N",,,,,,
"US1TXWO0019","2008-12-20","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-21","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-22","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-23","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-24","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-25","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-26","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-27","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-29","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-30","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2008-12-31","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-01","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-02","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-03","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-04","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-05","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-06","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","   33",",,N",,,,,,
"US1TXWO0019","2009-01-07","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-08","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-09","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-10","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-11","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-12","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-13","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-14","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-15","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-16","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXWO0019","2009-01-17","29.213659","-98.183283","143.3","FLORESVILLE 5.5 NNW, TX US","    0",",,N","    0",",,N",,,,
