"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MOWB0010","2008-04-29","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-04-30","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-01","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-02","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   79",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-03","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-04","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-05","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-06","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-07","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   53",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-08","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  475",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-09","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   64",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-10","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   13",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-11","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  137",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-12","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-14","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   13",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-15","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   89",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-16","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  142",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-17","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-18","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-19","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-20","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-21","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-22","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-23","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-24","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-25","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  295",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-26","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   53",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-27","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  150",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-28","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    3",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-29","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-30","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-05-31","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    8",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-01","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  279",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-02","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-03","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   30",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-04","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   28",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-05","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   38",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-06","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   89",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-07","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  241",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-08","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-09","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   71",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-10","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  142",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-11","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-12","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-13","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-14","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  935",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-15","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-16","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  216",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-17","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   36",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-18","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-19","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-20","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  348",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-21","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0","T,,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-22","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   79",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-23","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-24","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  211",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-25","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-26","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-27","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   10",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-28","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  231",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-29","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  818",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-06-30","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-01","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-02","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-03","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  127",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-04","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  147",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-05","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-06","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-07","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-08","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-09","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   79",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-10","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-11","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-12","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-13","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   10",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-14","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-15","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-16","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-17","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-18","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-19","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  391",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-20","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-21","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-22","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-23","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  401",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-24","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   74",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-25","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    3",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-26","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   13",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-27","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   41",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-28","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-29","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-30","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-07-31","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  274",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-01","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-02","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-03","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-04","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-05","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-06","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   23",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-07","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-08","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-09","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-10","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   33",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-11","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-12","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    8",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-13","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   69",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-14","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-15","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   53",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-16","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    5",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-17","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-18","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-19","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-20","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    5",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-21","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   28",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-22","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-23","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-24","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-25","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-26","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-27","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-28","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-29","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-30","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-08-31","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-01","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-02","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-03","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   74",",L,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-04","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","  592",",L,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-05","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   23",",L,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-06","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    8",",L,N","    0",",,N",,,"    4",",L,N","  699",",L,N"
"US1MOWB0010","2008-09-07","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-08","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-09","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-10","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-11","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-12","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   46",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-13","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","   20",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-14","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US"," 1024",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-15","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-16","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-17","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-18","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-19","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-20","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
"US1MOWB0010","2008-09-21","37.362603","-93.055939","395.3","MARSHFIELD 8.1 WNW, MO US","    0",",,N","    0",",,N",,,,,,
