"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KSAL0004","2009-04-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  109",",,N",,,,,,,,
"US1KSAL0004","2009-04-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  648",",,N",,,,,,,,
"US1KSAL0004","2009-04-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-04-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-04-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-04-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-04-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"    2",",,N","   10",",,N"
"US1KSAL0004","2009-04-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  135",",,N",,,,,,,,
"US1KSAL0004","2009-04-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  838",",,N",,,,,,,,
"US1KSAL0004","2009-04-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   51",",,N",,,,,,,,
"US1KSAL0004","2009-04-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  424",",,N",,,,,,,,
"US1KSAL0004","2009-04-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   25",",,N",,,,,,,,
"US1KSAL0004","2009-05-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  130",",,N",,,,,,,,
"US1KSAL0004","2009-05-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   25",",,N",,,,,,,,
"US1KSAL0004","2009-05-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   28",",,N",,,,,,,,
"US1KSAL0004","2009-05-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   28",",,N",,,,,,,,
"US1KSAL0004","2009-05-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  366",",,N",,,,,,,,
"US1KSAL0004","2009-05-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-10","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  211",",,N",,,,,,,,
"US1KSAL0004","2009-05-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  157",",,N",,,,,,,,
"US1KSAL0004","2009-05-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   25",",,N",,,,,,,,
"US1KSAL0004","2009-05-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    8",",,N",,,,,,,,
"US1KSAL0004","2009-05-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-05-31","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  292",",,N",,,,,,,,
"US1KSAL0004","2009-06-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   20",",,N",,,,,,,,
"US1KSAL0004","2009-06-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-10","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  363",",,N",,,,,,,,
"US1KSAL0004","2009-06-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   23",",,N",,,,,,,,
"US1KSAL0004","2009-06-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    8",",,N",,,,,,,,
"US1KSAL0004","2009-06-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  635",",,N",,,,,,,,
"US1KSAL0004","2009-06-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  109",",,N",,,,,,,,
"US1KSAL0004","2009-06-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   38",",,N",,,,,,,,
"US1KSAL0004","2009-06-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-06-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  102",",,N",,,,,,,,
"US1KSAL0004","2009-07-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"    2",",,N","   18",",,N"
"US1KSAL0004","2009-07-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   18",",,N",,,,,,,,
"US1KSAL0004","2009-07-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   74",",,N",,,,,,,,
"US1KSAL0004","2009-07-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   46",",,N",,,,,,,,
"US1KSAL0004","2009-07-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  602",",,N",,,,,,,,
"US1KSAL0004","2009-07-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    3",",,N",,,,,,,,
"US1KSAL0004","2009-07-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   25",",,N",,,,,,,,
"US1KSAL0004","2009-07-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-07-31","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   41",",,N",,,,,,,,
"US1KSAL0004","2009-08-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   30",",,N",,,,,,,,
"US1KSAL0004","2009-08-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-10","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   28",",,N",,,,,,,,
"US1KSAL0004","2009-08-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  424",",,N",,,,,,,,
"US1KSAL0004","2009-08-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   97",",,N",,,,,,,,
"US1KSAL0004","2009-08-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   64",",,N",,,,,,,,
"US1KSAL0004","2009-08-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  135",",,N",,,,,,,,
"US1KSAL0004","2009-08-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  208",",,N",,,,,,,,
"US1KSAL0004","2009-08-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   81",",,N",,,,,,,,
"US1KSAL0004","2009-08-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   94",",,N",,,,,,,,
"US1KSAL0004","2009-08-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-08-31","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  165",",,N",,,,,,,,
"US1KSAL0004","2009-09-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  218",",,N",,,,,,,,
"US1KSAL0004","2009-09-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  224",",,N",,,,,,,,
"US1KSAL0004","2009-09-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   23",",,N",,,,,,,,
"US1KSAL0004","2009-09-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US"," 1242",",,N",,,,,,,,
"US1KSAL0004","2009-09-10","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  157",",,N",,,,,,,,
"US1KSAL0004","2009-09-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  206",",,N",,,,,,,,
"US1KSAL0004","2009-09-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-25","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   41",",,N",,,,,,,,
"US1KSAL0004","2009-09-27","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-28","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-29","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-09-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   74",",,N",,,,,,,,
"US1KSAL0004","2009-10-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  155",",,N",,,,,,,,
"US1KSAL0004","2009-10-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  130",",,N",,,,,,,,
"US1KSAL0004","2009-10-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  648",",L,N",,,,,,,,
"US1KSAL0004","2009-10-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"    6",",L,N","   89",",L,N"
"US1KSAL0004","2009-10-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   15",",,N",,,,,,,,
"US1KSAL0004","2009-10-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-10-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   74",",,N",,,,,,,,
"US1KSAL0004","2009-10-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","   94",",,N",,,,,,,,
"US1KSAL0004","2009-10-30","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"    2",",,N","  419",",,N"
"US1KSAL0004","2009-11-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"   11",",,N","  378",",,N"
"US1KSAL0004","2009-11-26","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US",,,,,,,"   10",",,N","   23",",,N"
"US1KSAL0004","2009-12-01","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-02","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-03","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-04","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-05","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-06","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-07","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-08","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-09","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-10","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-11","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-12","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-13","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-14","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-15","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-16","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-17","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-18","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-19","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-20","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-21","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-22","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-23","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","    0",",,N","    0",",,N",,,,,,
"US1KSAL0004","2009-12-24","37.926386","-95.387275","301.1","IOLA 0.8 E, KS US","  279",",,N",,,,,,,,
