"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COPH0033","2013-10-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-10-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  122",",,N",,,,,,,,
"US1COPH0033","2013-10-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   74",",,N",,,,,,,,
"US1COPH0033","2013-10-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-10-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2013-10-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-10-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   23",",,N",,,,,,,,
"US1COPH0033","2013-11-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   43",",,N",,,,,,,,
"US1COPH0033","2013-11-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2013-11-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2013-11-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-11-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-12-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-12-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-12-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-12-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2013-12-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2013-12-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-01-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N",,,,,,,,
"US1COPH0033","2014-01-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-01-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-01-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-01-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   58",",,N",,,,,,,,
"US1COPH0033","2014-02-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   25",",,N",,,,,,,,
"US1COPH0033","2014-02-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-02-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2014-02-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N",,,,,,,,
"US1COPH0033","2014-02-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-02-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   51",",,N",,,,,,,,
"US1COPH0033","2014-02-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  112",",,N",,,,,,,,
"US1COPH0033","2014-02-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-02-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2014-03-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2014-03-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   15",",,N",,,,,,,,
"US1COPH0033","2014-03-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   58",",,N",,,,,,,,
"US1COPH0033","2014-03-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N",,,,,,,,
"US1COPH0033","2014-03-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-03-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-03-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   58",",,N",,,,,,,,
"US1COPH0033","2014-04-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   89",",,N",,,,,,,,
"US1COPH0033","2014-04-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   25",",,N",,,,,,,,
"US1COPH0033","2014-04-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  173",",,N",,,,,,,,
"US1COPH0033","2014-04-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-04-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2014-04-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   20",",,N",,,,,,,,
"US1COPH0033","2014-04-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   41",",,N",,,,,,,,
"US1COPH0033","2014-05-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2014-05-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  112",",,N",,,,,,,,
"US1COPH0033","2014-05-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2014-05-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N",,,,,,,,
"US1COPH0033","2014-05-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  109",",,N",,,,,,,,
"US1COPH0033","2014-05-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   28",",,N",,,,,,,,
"US1COPH0033","2014-05-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   66",",,N",,,,,,,,
"US1COPH0033","2014-05-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2014-05-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-05-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  417",",,N",,,,,,,,
"US1COPH0033","2014-06-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N",,,,,,,,
"US1COPH0033","2014-06-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N",,,,,,,,
"US1COPH0033","2014-06-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  254",",,N",,,,,,,,
"US1COPH0033","2014-06-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  366",",,N",,,,,,,,
"US1COPH0033","2014-06-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N",,,,,,,,
"US1COPH0033","2014-06-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   89",",,N",,,,,,,,
"US1COPH0033","2014-06-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   56",",,N",,,,,,,,
"US1COPH0033","2014-06-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   48",",,N",,,,,,,,
"US1COPH0033","2014-06-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N",,,,,,,,
"US1COPH0033","2014-06-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  269",",,N",,,,,,,,
"US1COPH0033","2014-06-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  178",",,N",,,,,,,,
"US1COPH0033","2014-06-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  170",",,N",,,,,,,,
"US1COPH0033","2014-06-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  279",",,N",,,,,,,,
"US1COPH0033","2014-06-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-06-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-07-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-07-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   15",",,N",,,,,,,,
"US1COPH0033","2014-07-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2014-07-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  102",",,N",,,,,,,,
