"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJHN0006","2008-10-03","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-04","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-05","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   13",",,N","    0",",,N"
"US1NJHN0006","2008-10-06","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-07","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-08","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-09","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    3",",,N","    0",",,N"
"US1NJHN0006","2008-10-10","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-11","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-12","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-13","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-14","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-15","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-16","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-17","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0","T,,N","    0",",,N"
"US1NJHN0006","2008-10-18","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-19","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-20","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-21","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-22","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    3",",,N","    0",",,N"
"US1NJHN0006","2008-10-23","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-24","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-25","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-26","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  325",",,N","    0",",,N"
"US1NJHN0006","2008-10-27","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-10-28","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  211",",,N","    0",",,N"
"US1NJHN0006","2008-10-29","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  584",",,N","    0",",,N"
"US1NJHN0006","2008-10-30","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-10-31","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-01","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-02","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-03","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-04","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-05","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-11-06","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   58",",,N","    0",",,N"
"US1NJHN0006","2008-11-07","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-11-08","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-11-09","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   10",",,N","    0",",,N"
"US1NJHN0006","2008-11-10","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-11","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-12","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-13","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-11-14","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  132",",,N","    0",",,N"
"US1NJHN0006","2008-11-15","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  135",",,N","    0",",,N"
"US1NJHN0006","2008-11-16","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  185",",,N","    0",",,N"
"US1NJHN0006","2008-11-17","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N","    0",",,N"
"US1NJHN0006","2008-11-18","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-19","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-20","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-21","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-22","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-24","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-25","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  147",",,N","    0",",,N"
"US1NJHN0006","2008-11-26","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-27","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-28","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-29","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-11-30","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   20",",,N","    0",",,N"
"US1NJHN0006","2008-12-01","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  193",",,N","    0",",,N"
"US1NJHN0006","2008-12-02","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    3",",,N","    0",",,N"
"US1NJHN0006","2008-12-03","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-04","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-05","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   13",",,N","    0",",,N"
"US1NJHN0006","2008-12-06","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-07","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    8",",,N","   10",",,N"
"US1NJHN0006","2008-12-08","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-09","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-10","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   10",",,N",,
"US1NJHN0006","2008-12-11","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  175",",,N",,
"US1NJHN0006","2008-12-12","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  660",",,N",,
"US1NJHN0006","2008-12-13","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   13",",,N",,
"US1NJHN0006","2008-12-14","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-15","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0","T,,N",,
"US1NJHN0006","2008-12-16","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   41",",,N",,
"US1NJHN0006","2008-12-17","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  135",",,N",,
"US1NJHN0006","2008-12-18","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N",,
"US1NJHN0006","2008-12-19","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0","T,,N",,
"US1NJHN0006","2008-12-20","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  251",",,N",,
"US1NJHN0006","2008-12-21","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","   10",",,N","    0",",,N"
"US1NJHN0006","2008-12-22","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    8",",,N",,
"US1NJHN0006","2008-12-23","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-24","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    5",",,N",,
"US1NJHN0006","2008-12-25","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","  272",",,N",,
"US1NJHN0006","2008-12-26","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-27","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0","T,,N",,
"US1NJHN0006","2008-12-28","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    3",",,N",,
"US1NJHN0006","2008-12-29","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2008-12-30","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2009-01-01","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    3",",,N",,
"US1NJHN0006","2009-01-02","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2009-01-03","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2009-01-04","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
"US1NJHN0006","2009-01-05","40.57988","-74.960483","122.8","FRANKLIN TWP 1.6 NW, NJ US","    0",",,N","    0",",,N"
