"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1INWS0004","2006-07-25","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-26","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-27","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   81",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-07-31","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   33",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-09","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    5",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   23",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  305",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  112",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-16","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-17","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-18","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-19","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-20","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-21","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-22","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-23","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-24","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-25","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-26","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-27","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   36",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  196",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  251",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-08-31","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   79",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   15",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   15",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1INWS0004","2006-09-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   94",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   94",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  513",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    8",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-16","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-17","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-18","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-19","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  231",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-20","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-21","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-22","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-23","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  564",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-24","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  135",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-25","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-26","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-27","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   89",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-09-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   23",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-09","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   18",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-16","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-17","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  559",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-18","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   10",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-19","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-20","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   99",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-23","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US",,,,,"    0",",,N","    3",",,N","    0",",,N","    0",",,N",,
"US1INWS0004","2006-10-24","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-25","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-26","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   18",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-27","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   94",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  417",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-10-31","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   66",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   43",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  262",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   25",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-09","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   99",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   13",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-16","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  284",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-18","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US",,,,,,,"    2",",,N","   18",",,N",,,,
"US1INWS0004","2006-11-19","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-20","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   36",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-21","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-22","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-23","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-24","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-25","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-26","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-27","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   58",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-11-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   79",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  495",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1INWS0004","2006-12-09","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  201",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-16","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-17","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-18","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-19","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-20","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-21","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   15",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-28","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US",,,,,,,"    7",",,N","  480",",,N",,,,
"US1INWS0004","2006-12-29","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-30","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2006-12-31","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   61",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-01","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  183",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-02","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-03","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-04","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-05","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   86",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-06","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","   66",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-07","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-08","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  124",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-09","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-10","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-11","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-12","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","    3",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-13","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  147",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-14","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  160",",,N","    0",",,N",,,,,,,,,,
"US1INWS0004","2007-01-15","38.62735","-86.0456833","253.9","SALEM 3.3 ENE, IN US","  292",",,N","    0",",,N",,,,,,,,,,
