"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COAD0138","2011-10-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    5",",L,N",,,,,"    4",",L,N","    3",",L,N",,,,
"US1COAD0138","2011-10-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   15",",,N",,,,,,,,,,,,
"US1COAD0138","2011-10-19","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-21","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-24","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,"    4",",L,N","    0",",L,N",,,,
"US1COAD0138","2011-10-25","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-26","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   38",",,N",,,,,,,,,,,,
"US1COAD0138","2011-10-27","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   25",",,N",,,,,,,,,,,"   25",",,N"
"US1COAD0138","2011-10-28","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-10-31","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",L,N","    0",",L,N",,,,
"US1COAD0138","2011-11-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   76",",,N",,,,,,,,,,,,
"US1COAD0138","2011-11-03","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-04","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-07","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1COAD0138","2011-11-08","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",L,N","    0",",L,N",,,,
"US1COAD0138","2011-11-15","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-16","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-21","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-22","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-28","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-29","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-11-30","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-12-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",,N",,,,,,,,,,,,
"US1COAD0138","2011-12-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",L,N",,,,,,,,,,,,
"US1COAD0138","2011-12-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",L,N","    0",",L,N",,,,
"US1COAD0138","2011-12-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-12-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-12-15","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2011-12-16","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-03","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"   19",",L,N","  102",",L,N",,,,
"US1COAD0138","2012-01-04","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-05","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",,N","   13",",,N",,,,
"US1COAD0138","2012-01-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-11","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",,N",,,,,,,,,,,,
"US1COAD0138","2012-01-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   18",",,N",,,,,,,,,,,,
"US1COAD0138","2012-01-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    8",",,N",,,,,,,,,,,,
"US1COAD0138","2012-01-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-19","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-23","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-24","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-25","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   18",",,N",,,,,,,,,,,,
"US1COAD0138","2012-01-26","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-27","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-30","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-01-31","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",,N","  312",",,N",,,,
"US1COAD0138","2012-02-07","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   30",",,N",,,,,,,,,,,,
"US1COAD0138","2012-02-08","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",,N",,,,,,,,,,,,
"US1COAD0138","2012-02-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-15","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-16","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-21","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-02-22","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-02-23","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   38",",,N",,,,,,,,,,,,
"US1COAD0138","2012-02-24","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",L,N",,,,,,,,,,,,
"US1COAD0138","2012-02-28","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-02-29","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",L,N",,,,,,,,,,,,
"US1COAD0138","2012-03-05","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-03-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-07","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",L,N",,,,,,,,,,,,
"US1COAD0138","2012-03-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-03-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1COAD0138","2012-03-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-15","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-16","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-03-19","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-21","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-22","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-03-23","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"   11",",L,N","    0",",L,N",,,,
"US1COAD0138","2012-04-03","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   48",",,N",,,,,,,,,,,,
"US1COAD0138","2012-04-05","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1COAD0138","2012-04-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   46",",,N",,,,,,,,,,,,
"US1COAD0138","2012-04-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   25",",,N",,,,,,,,,,,,
"US1COAD0138","2012-04-16","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",,N","  193",",,N",,,,
"US1COAD0138","2012-04-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-19","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-23","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1COAD0138","2012-04-24","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-04-27","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","  107",",,N",,,,,,,,,,,,
"US1COAD0138","2012-04-30","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1COAD0138","2012-05-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-07","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",,N","  221",",,N",,,,
"US1COAD0138","2012-05-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-22","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-23","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-25","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-05-29","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N","    0",",,N","    4",",L,N","    0",",L,N","    0",",,N",,
"US1COAD0138","2012-05-30","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   51",",,N",,,,,,,,,,,,
"US1COAD0138","2012-06-05","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","  102",",,N",,,,
"US1COAD0138","2012-06-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-07","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   41",",,N",,,,,,,,,,,,
"US1COAD0138","2012-06-08","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-11","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1COAD0138","2012-06-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-14","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-15","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",,N","    0",",,N",,,,
"US1COAD0138","2012-06-21","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-22","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-25","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1COAD0138","2012-06-26","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-27","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   23",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-28","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   10",",,N",,,,,,,,,,,,
"US1COAD0138","2012-06-29","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-06-30","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   20",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-01","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    3",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-03","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   10",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-04","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   25",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-05","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    8",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","   20",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-09","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    3",",,N","  340",",,N",,,,
"US1COAD0138","2012-07-10","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","  112",",,N",,,,,,,,,,,,
"US1COAD0138","2012-07-11","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-12","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-13","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-17","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",L,N","   61",",L,N",,,,
"US1COAD0138","2012-07-18","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-19","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-20","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
"US1COAD0138","2012-07-25","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    5",",,N","   51",",,N",,,,
"US1COAD0138","2012-07-27","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    2",",,N","   15",",,N",,,,
"US1COAD0138","2012-07-31","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","   13",",,N",,,,
"US1COAD0138","2012-08-02","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","   56",",,N",,,,
"US1COAD0138","2012-08-06","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1COAD0138","2012-10-24","39.898141","-105.04522","1605.4","WESTMINSTER 1.2 NNE, CO US","    0",",,N","    0",",,N",,,,,,,,,,
