"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1FLMA0022","2016-07-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   13",",,N",,,,,,
"US1FLMA0022","2016-07-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   18",",,N",,,,,,
"US1FLMA0022","2016-07-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    8",",,N",,,,,,
"US1FLMA0022","2016-07-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   79",",,N",,,,,,
"US1FLMA0022","2016-07-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   36",",,N",,,,,,
"US1FLMA0022","2016-07-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  135",",,N",,,,,,
"US1FLMA0022","2016-07-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-07-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    8",",,N",,,,,,
"US1FLMA0022","2016-07-31","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   43",",,N",,,,,,
"US1FLMA0022","2016-08-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  226",",,N",,,,,,
"US1FLMA0022","2016-08-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  127",",,N",,,,,,
"US1FLMA0022","2016-08-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   15",",,N",,,,,,
"US1FLMA0022","2016-08-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-08-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-08-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  191",",,N",,,,,,
"US1FLMA0022","2016-08-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  206",",,N",,,,,,
"US1FLMA0022","2016-08-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  142",",,N",,,,,,
"US1FLMA0022","2016-08-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  356",",,N",,,,,,
"US1FLMA0022","2016-08-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   66",",,N",,,,,,
"US1FLMA0022","2016-08-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   15",",,N",,,,,,
"US1FLMA0022","2016-08-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    3",",,N",,,,,,
"US1FLMA0022","2016-08-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   76",",,N",,,,,,
"US1FLMA0022","2016-08-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    5",",,N",,,,,,
"US1FLMA0022","2016-08-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-08-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   23",",,N",,,,,,
"US1FLMA0022","2016-08-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-08-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  183",",,N",,,,,,
"US1FLMA0022","2016-08-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   10",",,N",,,,,,
"US1FLMA0022","2016-08-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  102",",,N",,,,,,
"US1FLMA0022","2016-08-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-08-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    8",",,N",,,,,,
"US1FLMA0022","2016-08-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  218",",,N",,,,,,
"US1FLMA0022","2016-08-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-08-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   13",",,N",,,,,,
"US1FLMA0022","2016-08-31","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   76",",,N",,,,,,
"US1FLMA0022","2016-09-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US"," 1011",",,N",,,,,,
"US1FLMA0022","2016-09-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  130",",,N",,,,,,
"US1FLMA0022","2016-09-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   71",",,N",,,,,,
"US1FLMA0022","2016-09-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  191",",,N",,,,,,
"US1FLMA0022","2016-09-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-09-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   69",",,N",,,,,,
"US1FLMA0022","2016-09-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   13",",,N",,,,,,
"US1FLMA0022","2016-09-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   64",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   41",",,N",,,,,,
"US1FLMA0022","2016-09-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  447",",,N",,,,,,
"US1FLMA0022","2016-09-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-09-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   66",",,N",,,,,,
"US1FLMA0022","2016-09-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  422",",,N",,,,,,
"US1FLMA0022","2016-10-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    3",",,N",,,,,,
"US1FLMA0022","2016-10-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  889",",,N",,,,,,
"US1FLMA0022","2016-10-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  170",",,N",,,,,,
"US1FLMA0022","2016-10-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  401",",,N",,,,,,
"US1FLMA0022","2016-10-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    5",",,N",,,,,,
"US1FLMA0022","2016-10-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  109",",,N",,,,,,
"US1FLMA0022","2016-10-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   71",",,N",,,,,,
"US1FLMA0022","2016-10-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    3",",,N",,,,,,
"US1FLMA0022","2016-10-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    5",",,N",,,,,,
"US1FLMA0022","2016-10-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0","T,,N",,,,,,
"US1FLMA0022","2016-10-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-10-31","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   13",",,N",,,,,,
"US1FLMA0022","2016-11-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    3",",,N",,,,,,
"US1FLMA0022","2016-11-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-11-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   13",",,N",,,,,,
"US1FLMA0022","2016-11-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   51",",,N",,,,,,
"US1FLMA0022","2016-12-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    8",",,N",,,,,,
"US1FLMA0022","2016-12-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   10",",,N",,,,,,
"US1FLMA0022","2016-12-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    5",",,N",,,,,,
"US1FLMA0022","2016-12-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-25","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-26","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-27","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-28","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-29","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2016-12-30","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    3",",,N",,,,,,
"US1FLMA0022","2016-12-31","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-01","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-02","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-03","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-04","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-05","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-06","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-07","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  152",",,N",,,,,,
"US1FLMA0022","2017-01-08","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   48",",,N",,,,,,
"US1FLMA0022","2017-01-09","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-10","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-11","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-12","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-13","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-14","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    5",",,N",,,,,,
"US1FLMA0022","2017-01-15","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-16","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-17","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-18","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-19","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-20","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-21","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-22","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","    0",",,N","    0",",,N",,,,
"US1FLMA0022","2017-01-23","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","  107",",,N",,,,,,
"US1FLMA0022","2017-01-24","27.562194","-82.483024","9.4","PALMETTO 6.4 ENE, FL US","   15",",,N",,,,,,
