"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COYU0129","2017-11-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   36",",,N",,,,,,,,,,,,
"US1COYU0129","2018-04-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   23",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   56",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  302",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-11","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  117",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US",,,,,,,"    2",",,N","  561",",,N",,,,
"US1COYU0129","2018-05-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   18",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   53",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   66",",,N",,,,,,,,,,,,
"US1COYU0129","2018-05-30","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  701",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   36",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  178",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-23","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   25",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2018-06-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  325",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    0","T,,N",,,,,,,,,,,,
"US1COYU0129","2018-07-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  216",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-26","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-27","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   58",",,N",,,,,,,,,,,,
"US1COYU0129","2018-07-30","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   30",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   30",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   94",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-08-26","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  490",",,N",,,,,,,,,,,,
"US1COYU0129","2018-09-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COYU0129","2018-09-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   23",",,N",,,,,,,,,,,,
"US1COYU0129","2018-09-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-09-30","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   51",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2018-10-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    0","T,,N",,,,,,,,,,,,
"US1COYU0129","2018-10-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  150",",,N",,,,,,,,,,,,
"US1COYU0129","2018-11-06","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2019-03-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   30",",,N",,,,,,,,,,,,
"US1COYU0129","2019-03-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  107",",,N",,,,,,,,,,,,
"US1COYU0129","2019-04-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-04-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   30",",,N",,,,,,,,,,,,
"US1COYU0129","2019-04-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2019-04-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   79",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-06","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N","    0",",,N",,,,,,,,,,
"US1COYU0129","2019-05-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-10","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    0","T,,N",,,,,,,,,,,,
"US1COYU0129","2019-05-21","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  114",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  236",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-27","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   76",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   58",",,N",,,,,,,,,,,,
"US1COYU0129","2019-05-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   79",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   43",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US",,,,,,,"    3",",,N","   74",",,N",,,,
"US1COYU0129","2019-06-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   10",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-21","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-23","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   69",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   41",",,N",,,,,,,,,,,,
"US1COYU0129","2019-06-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-07-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    0","T,,N",,,,,,,,,,,,
"US1COYU0129","2019-07-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   86",",,N",,,,,,,,,,,,
"US1COYU0129","2019-07-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-07-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-07-16","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-07-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   84",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  145",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  305",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-11","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   58",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-16","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  155",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  389",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-23","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2019-08-31","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   46",",,N",,,,,,,,,,,,
"US1COYU0129","2019-09-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    0","T,,N",,,,,,,,,,,,
"US1COYU0129","2019-09-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   53",",,N",,,,,,,,,,,,
"US1COYU0129","2019-09-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2019-09-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2019-10-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2019-10-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   23",",,N",,,,,,,,,,,,
"US1COYU0129","2019-10-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2020-03-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2020-03-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   61",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   30",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   74",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  206",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-15","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-16","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  226",",,N",,,,,,,,,,,,
"US1COYU0129","2020-05-25","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   69",",,N",,,,,,,,,,,,
"US1COYU0129","2020-06-09","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COYU0129","2020-06-10","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  226",",,N",,,,,,,,,,,,
"US1COYU0129","2020-07-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   18",",,N",,,,,,,,,,,,
"US1COYU0129","2020-07-21","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   43",",,N",,,,,,,,,,,,
"US1COYU0129","2020-07-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   69",",,N",,,,,,,,,,,,
"US1COYU0129","2020-07-26","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   76",",,N",,,,,,,,,,,,
"US1COYU0129","2020-07-29","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   36",",,N",,,,,,,,,,,,
"US1COYU0129","2020-08-06","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  244",",,N",,,,,,,,,,,,
"US1COYU0129","2020-08-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2020-08-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   28",",,N",,,,,,,,,,,,
"US1COYU0129","2020-08-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2020-08-30","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  122",",,N",,,,,,,,,,,,
"US1COYU0129","2020-09-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2020-09-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   84",",,N",,,,,,,,,,,,
"US1COYU0129","2020-09-11","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2020-10-22","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2021-03-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   36",",,N",,,,,,,,,,,,
"US1COYU0129","2021-03-10","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2021-03-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   23",",,N",,,,,,,,,,,,
"US1COYU0129","2021-03-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  546",",,N",,,,,,,,,,,,
"US1COYU0129","2021-03-15","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  107",",,N",,,,,,,,,,,,
"US1COYU0129","2021-04-27","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2021-04-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  508",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   20",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-11","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  165",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-12","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   43",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-15","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   18",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-18","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  264",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-19","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   33",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-23","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   74",",,N",,,,,,,,,,,,
"US1COYU0129","2021-05-24","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   38",",,N",,,,,,,,,,,,
"US1COYU0129","2021-06-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US",,,,,,,"    4",",,N","  356",",,N",,,,
"US1COYU0129","2021-06-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   25",",,N",,,,,,,,,,,,
"US1COYU0129","2021-06-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   91",",,N",,,,,,,,,,,,
"US1COYU0129","2021-06-21","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   76",",,N",,,,,,,,,,,,
"US1COYU0129","2021-06-26","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   99",",,N",,,,,,,,,,,,
"US1COYU0129","2021-06-28","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   97",",,N",,,,,,,,,,,,
"US1COYU0129","2021-08-20","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  249",",,N",,,,,,,,,,,,
"US1COYU0129","2021-09-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2021-09-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2021-10-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   15",",,N",,,,,,,,,,,,
"US1COYU0129","2021-10-27","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   18",",,N",,,,,,,,,,,,
"US1COYU0129","2022-03-14","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2022-03-17","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  132",",,N",,,,,,,,,,,,
"US1COYU0129","2022-04-23","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   43",",,N",,,,,,,,,,,,
"US1COYU0129","2022-05-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  234",",,N",,,,,,,,,,,,
"US1COYU0129","2022-05-03","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  107",",,N",,,,,,,,,,,,
"US1COYU0129","2022-05-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    5",",,N",,,,,,,,,,,,
"US1COYU0129","2022-05-05","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2022-05-21","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   13",",,N",,,,,,,,,,,,
"US1COYU0129","2022-06-01","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  135",",,N",,,,,,,,,,,,
"US1COYU0129","2022-06-02","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   48",",,N",,,,,,,,,,,,
"US1COYU0129","2022-06-04","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  198",",,N",,,,,,,,,,,,
"US1COYU0129","2022-06-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
"US1COYU0129","2022-06-15","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    3",",,N",,,,,,,,,,,,
"US1COYU0129","2022-07-07","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","  544",",,N",,,,,,,,,,,,
"US1COYU0129","2022-07-08","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","   25",",,N",,,,,,,,,,,,
"US1COYU0129","2022-07-13","40.18998","-102.71986","1249.4","YUMA 4.6 N, CO US","    8",",,N",,,,,,,,,,,,
