"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1TXMNG070","2018-08-03","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-07","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   28",",,N",,,,,,
"US1TXMNG070","2018-08-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   99",",,N",,,,,,
"US1TXMNG070","2018-08-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-08-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    8",",,N",,,,,,
"US1TXMNG070","2018-08-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  419",",,N",,,,,,
"US1TXMNG070","2018-08-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  107",",,N",,,,,,
"US1TXMNG070","2018-08-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-08-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-19","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-20","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    5",",,N",,,,,,
"US1TXMNG070","2018-08-21","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-23","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",L,N",,,"    2",",L,N","    0",",L,N"
"US1TXMNG070","2018-08-24","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-25","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-26","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-27","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-28","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-29","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-30","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-08-31","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-01","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-02","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-03","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  155",",,N",,,,,,
"US1TXMNG070","2018-09-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  152",",,N",,,,,,
"US1TXMNG070","2018-09-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-07","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   15",",,N",,,,,,
"US1TXMNG070","2018-09-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-09-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   99",",,N",,,,,,
"US1TXMNG070","2018-09-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    8",",,N",,,,,,
"US1TXMNG070","2018-09-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   48",",,N",,,,,,
"US1TXMNG070","2018-09-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   58",",,N",,,,,,
"US1TXMNG070","2018-09-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   79",",,N",,,,,,
"US1TXMNG070","2018-09-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-19","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-20","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-21","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   61",",,N",,,,,,
"US1TXMNG070","2018-09-22","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   23",",,N",,,,,,
"US1TXMNG070","2018-09-23","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  709",",,N",,,,,,
"US1TXMNG070","2018-09-24","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-25","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-09-26","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  130",",,N",,,,,,
"US1TXMNG070","2018-09-27","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   43",",,N",,,,,,
"US1TXMNG070","2018-09-28","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-09-29","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-09-30","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  564",",,N",,,,,,
"US1TXMNG070","2018-10-01","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-02","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    8",",,N",,,,,,
"US1TXMNG070","2018-10-03","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   69",",,N",,,,,,
"US1TXMNG070","2018-10-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    5",",,N",,,,,,
"US1TXMNG070","2018-10-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   38",",,N",,,,,,
"US1TXMNG070","2018-10-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   25",",,N",,,,,,
"US1TXMNG070","2018-10-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  312",",,N",,,,,,
"US1TXMNG070","2018-10-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  104",",,N",,,,,,
"US1TXMNG070","2018-10-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    8",",,N",,,,,,
"US1TXMNG070","2018-10-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   10",",,N",,,,,,
"US1TXMNG070","2018-10-19","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   13",",,N",,,,,,
"US1TXMNG070","2018-10-20","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  234",",,N",,,,,,
"US1TXMNG070","2018-10-21","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-22","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-23","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   13",",,N",,,,,,
"US1TXMNG070","2018-10-24","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   41",",,N",,,,,,
"US1TXMNG070","2018-10-25","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  163",",,N",,,,,,
"US1TXMNG070","2018-10-26","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-27","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-28","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-29","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-30","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-10-31","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-01","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  704",",,N",,,,,,
"US1TXMNG070","2018-11-02","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  290",",,N",,,,,,
"US1TXMNG070","2018-11-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   18",",,N",,,,,,
"US1TXMNG070","2018-11-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-07","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   48",",,N",,,,,,
"US1TXMNG070","2018-11-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  226",",,N",,,,,,
"US1TXMNG070","2018-11-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   48",",,N",,,,,,
"US1TXMNG070","2018-11-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXMNG070","2018-11-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   33",",,N",,,,,,
"US1TXMNG070","2018-11-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   25",",,N",,,,,,
"US1TXMNG070","2018-11-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N","    0","T,,N",,,,
"US1TXMNG070","2018-11-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-19","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  191",",,N",,,,,,
"US1TXMNG070","2018-11-20","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   18",",,N",,,,,,
"US1TXMNG070","2018-11-21","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-22","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   91",",,N",,,,,,
"US1TXMNG070","2018-11-23","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
"US1TXMNG070","2018-11-24","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-25","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-26","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-27","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-28","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-29","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-11-30","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   33",",,N",,,,,,
"US1TXMNG070","2018-12-01","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    5",",,N",,,,,,
"US1TXMNG070","2018-12-02","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-03","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-07","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    8",",,N",,,,,,
"US1TXMNG070","2018-12-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US"," 1140",",,N",,,,,,
"US1TXMNG070","2018-12-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   18",",,N",,,,,,
"US1TXMNG070","2018-12-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  193",",,N",,,,,,
"US1TXMNG070","2018-12-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    5",",,N",,,,,,
"US1TXMNG070","2018-12-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-19","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  142",",,N",,,,,,
"US1TXMNG070","2018-12-20","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   15",",,N",,,,,,
"US1TXMNG070","2018-12-21","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-22","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-23","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-24","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXMNG070","2018-12-25","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-26","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-27","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  714",",,N",,,,,,
"US1TXMNG070","2018-12-28","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-29","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-30","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2018-12-31","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  102",",,N",,,,,,
"US1TXMNG070","2019-01-01","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-02","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0","T,,N",,,,,,
"US1TXMNG070","2019-01-03","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  803",",,N",,,,,,
"US1TXMNG070","2019-01-04","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   84",",,N",,,,,,
"US1TXMNG070","2019-01-05","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-06","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-07","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-08","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-09","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-10","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-11","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-12","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","  152",",,N",,,,,,
"US1TXMNG070","2019-01-13","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-14","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-15","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N",,,,,,
"US1TXMNG070","2019-01-16","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    0",",,N","    0",",,N",,,,
"US1TXMNG070","2019-01-17","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","   13",",,N",,,,,,
"US1TXMNG070","2019-01-18","30.2063","-95.5149","57.3","THE WOODLANDS 3.7 NNW, TX US","    3",",,N",,,,,,
