"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NDMT0003","2010-04-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   23",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-04-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-23","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   13",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-04-25","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   13",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-04-26","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   48",",,N","    5",",,N","    0",",,N",,,,,,,,
"US1NDMT0003","2010-04-27","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-28","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   23",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-04-29","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-04-30","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   56",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1NDMT0003","2010-05-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   13",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   81",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  137",",,N","  127",",,N","    0","T,,N",,,,,,,,
"US1NDMT0003","2010-05-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   23",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    3",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   46",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-13","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  130",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   43",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   74",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-23","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-25","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  254",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-05-26","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-27","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-28","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-29","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-30","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-05-31","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  104",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   46",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   13",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   10",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0","T,,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-13","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  249",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0","T,,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   10",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  145",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-23","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-25","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  180",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-26","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  124",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-06-27","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-28","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-29","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-06-30","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0","T,,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0","T,,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   51",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-13","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   76",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   13",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    3",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-23","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  203",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-25","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-26","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   10",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-27","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  206",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-28","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-29","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-07-30","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   66",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-07-31","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   76",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  163",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   86",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-13","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  267",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   51",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-23","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-25","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-26","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-27","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-28","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-08-29","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   18",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-30","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  185",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-08-31","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   23",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0","T,,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","  544",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   18",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   18",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-13","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-14","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-15","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    8",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-16","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    8",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-17","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   41",",,N","    8",",,N","   13",",O,N",,,,,,,,
"US1NDMT0003","2010-09-18","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-19","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-20","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   15",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-21","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-09-22","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","   15",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-09-24","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US",,,,,,,"    2",",,N","  163",",,N",,,,
"US1NDMT0003","2010-10-01","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-02","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-03","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-04","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-05","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-06","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-07","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-08","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-09","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-10","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    0",",,N","    0",",,N",,,,,,,,,,
"US1NDMT0003","2010-10-11","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    5",",,N",,,,,,,,,,,,
"US1NDMT0003","2010-10-12","46.864994","-100.941588","604.1","MANDAN 3.5 NW, ND US","    8",",,N",,,,,,,,,,,,
