"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00454540","1911-05-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-02","45.933333","-121.416667","579.1","LAUREL, WA US","   51",",,6",,,,
"USC00454540","1911-05-03","45.933333","-121.416667","579.1","LAUREL, WA US","   58",",,6",,,,
"USC00454540","1911-05-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-05","45.933333","-121.416667","579.1","LAUREL, WA US","   81",",,6",,,,
"USC00454540","1911-05-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-08","45.933333","-121.416667","579.1","LAUREL, WA US","  135",",,6",,,,
"USC00454540","1911-05-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-12","45.933333","-121.416667","579.1","LAUREL, WA US","   28",",,6",,,,
"USC00454540","1911-05-13","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6",,,,
"USC00454540","1911-05-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-17","45.933333","-121.416667","579.1","LAUREL, WA US","  226",",,6",,,,
"USC00454540","1911-05-18","45.933333","-121.416667","579.1","LAUREL, WA US","  231",",,6",,,,
"USC00454540","1911-05-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-24","45.933333","-121.416667","579.1","LAUREL, WA US","  277",",,6",,,,
"USC00454540","1911-05-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-05-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-21","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6",,,,
"USC00454540","1911-06-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-26","45.933333","-121.416667","579.1","LAUREL, WA US","   71",",,6",,,,
"USC00454540","1911-06-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-06-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-07-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-14","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6",,,,
"USC00454540","1911-08-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-19","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6",,,,
"USC00454540","1911-08-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-08-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-09-04","45.933333","-121.416667","579.1","LAUREL, WA US","   64",",,6",,,,
"USC00454540","1911-09-05","45.933333","-121.416667","579.1","LAUREL, WA US","  320",",,6",,,,
"USC00454540","1911-09-06","45.933333","-121.416667","579.1","LAUREL, WA US","   99",",,6",,,,
"USC00454540","1911-09-07","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6",,,,
"USC00454540","1911-09-08","45.933333","-121.416667","579.1","LAUREL, WA US","   10",",,6",,,,
"USC00454540","1911-09-09","45.933333","-121.416667","579.1","LAUREL, WA US","  333",",,6",,,,
"USC00454540","1911-09-15","45.933333","-121.416667","579.1","LAUREL, WA US","  107",",,6",,,,
"USC00454540","1911-09-16","45.933333","-121.416667","579.1","LAUREL, WA US","   30",",,6",,,,
"USC00454540","1911-09-26","45.933333","-121.416667","579.1","LAUREL, WA US","   28",",,6",,,,
"USC00454540","1911-10-01","45.933333","-121.416667","579.1","LAUREL, WA US","   81",",,6",,,,
"USC00454540","1911-10-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-03","45.933333","-121.416667","579.1","LAUREL, WA US","   10",",,6",,,,
"USC00454540","1911-10-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-05","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-07","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-08","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-11","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-13","45.933333","-121.416667","579.1","LAUREL, WA US","   28",",,6",,,,
"USC00454540","1911-10-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-16","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-17","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-25","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-30","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-10-31","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6",,,,
"USC00454540","1911-11-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-05","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","    0",",,6",,
"USC00454540","1911-11-06","45.933333","-121.416667","579.1","LAUREL, WA US","   46",",,6","    0",",,6",,
"USC00454540","1911-11-07","45.933333","-121.416667","579.1","LAUREL, WA US","  107",",,6","    0",",,6",,
"USC00454540","1911-11-08","45.933333","-121.416667","579.1","LAUREL, WA US","   74",",,6","    0",",,6",,
"USC00454540","1911-11-09","45.933333","-121.416667","579.1","LAUREL, WA US","   74",",,6","  102",",,6",,
"USC00454540","1911-11-10","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6","   38",",,6",,
"USC00454540","1911-11-11","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6","   10",",,6",,
"USC00454540","1911-11-12","45.933333","-121.416667","579.1","LAUREL, WA US","  152",",,6","  178",",,6",,
"USC00454540","1911-11-13","45.933333","-121.416667","579.1","LAUREL, WA US","   64",",,6","    8",",,6",,
"USC00454540","1911-11-14","45.933333","-121.416667","579.1","LAUREL, WA US","  175",",,6","    0",",,6",,
"USC00454540","1911-11-15","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-16","45.933333","-121.416667","579.1","LAUREL, WA US","   20",",,6","    0",",,6",,
"USC00454540","1911-11-17","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6","    0",",,6",,
"USC00454540","1911-11-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-19","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-20","45.933333","-121.416667","579.1","LAUREL, WA US","   23",",,6","    0",",,6",,
"USC00454540","1911-11-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-23","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-24","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-25","45.933333","-121.416667","579.1","LAUREL, WA US","   74",",,6","    0",",,6",,
"USC00454540","1911-11-26","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-27","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-28","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-29","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-11-30","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6","    0",",,6",,
"USC00454540","1911-12-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-04","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-05","45.933333","-121.416667","579.1","LAUREL, WA US","  117",",,6","    0",",,6",,
"USC00454540","1911-12-06","45.933333","-121.416667","579.1","LAUREL, WA US","   48",",,6","    0",",,6",,
"USC00454540","1911-12-07","45.933333","-121.416667","579.1","LAUREL, WA US","   13",",,6","    0",",,6",,
"USC00454540","1911-12-08","45.933333","-121.416667","579.1","LAUREL, WA US","   23",",,6","    0",",,6",,
"USC00454540","1911-12-09","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-10","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-11","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6","    0",",,6",,
"USC00454540","1911-12-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-13","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-15","45.933333","-121.416667","579.1","LAUREL, WA US","  114",",,6","    0",",,6",,
"USC00454540","1911-12-16","45.933333","-121.416667","579.1","LAUREL, WA US","   51",",,6","    0",",,6",,
"USC00454540","1911-12-17","45.933333","-121.416667","579.1","LAUREL, WA US","   33",",,6","    0",",,6",,
"USC00454540","1911-12-18","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-19","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","   61",",,6",,
"USC00454540","1911-12-20","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-21","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-22","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1911-12-23","45.933333","-121.416667","579.1","LAUREL, WA US","   86",",,6","   33",",,6",,
"USC00454540","1911-12-24","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6","    5",",,6",,
"USC00454540","1911-12-25","45.933333","-121.416667","579.1","LAUREL, WA US","    3",",,6","    3",",,6",,
"USC00454540","1911-12-26","45.933333","-121.416667","579.1","LAUREL, WA US","   25",",,6","   15",",,6",,
"USC00454540","1911-12-27","45.933333","-121.416667","579.1","LAUREL, WA US","  127",",,6","   89",",,6",,
"USC00454540","1911-12-28","45.933333","-121.416667","579.1","LAUREL, WA US",,,"    3",",,6",,
"USC00454540","1911-12-29","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6","    5",",,6",,
"USC00454540","1911-12-30","45.933333","-121.416667","579.1","LAUREL, WA US","  191",",,6","  224",",,6",,
"USC00454540","1911-12-31","45.933333","-121.416667","579.1","LAUREL, WA US","   51",",,6","   58",",,6",,
"USC00454540","1912-01-04","45.933333","-121.416667","579.1","LAUREL, WA US","   15",",,6","   18",",,6",,
"USC00454540","1912-01-05","45.933333","-121.416667","579.1","LAUREL, WA US","  112",",,6","   91",",,6",,
"USC00454540","1912-01-06","45.933333","-121.416667","579.1","LAUREL, WA US","  338",",,6","  356",",,6",,
"USC00454540","1912-01-07","45.933333","-121.416667","579.1","LAUREL, WA US","  155",",,6","  157",",,6",,
"USC00454540","1912-01-08","45.933333","-121.416667","579.1","LAUREL, WA US","   43",",,6","   41",",,6",,
"USC00454540","1912-01-09","45.933333","-121.416667","579.1","LAUREL, WA US","  140",",,6","  127",",,6",,
"USC00454540","1912-01-10","45.933333","-121.416667","579.1","LAUREL, WA US","   20",",,6",,,,
"USC00454540","1912-01-11","45.933333","-121.416667","579.1","LAUREL, WA US","   69",",,6","   94",",,6",,
"USC00454540","1912-01-12","45.933333","-121.416667","579.1","LAUREL, WA US","  465",",,6","   36",",,6",,
"USC00454540","1912-01-13","45.933333","-121.416667","579.1","LAUREL, WA US","  330",",,6",,,,
"USC00454540","1912-01-14","45.933333","-121.416667","579.1","LAUREL, WA US","   18",",,6",,,,
"USC00454540","1912-01-20","45.933333","-121.416667","579.1","LAUREL, WA US","   89",",,6","   56",",,6",,
"USC00454540","1912-01-21","45.933333","-121.416667","579.1","LAUREL, WA US","   15",",,6",,,,
"USC00454540","1912-01-22","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6","    3",",,6",,
"USC00454540","1912-01-23","45.933333","-121.416667","579.1","LAUREL, WA US","    8",",,6","    5",",,6",,
"USC00454540","1912-01-24","45.933333","-121.416667","579.1","LAUREL, WA US","  394",",,6","  152",",,6",,
"USC00454540","1912-01-25","45.933333","-121.416667","579.1","LAUREL, WA US","  122",",,6",,,,
"USC00454540","1912-01-26","45.933333","-121.416667","579.1","LAUREL, WA US","  122",",,6",,,,
"USC00454540","1912-01-27","45.933333","-121.416667","579.1","LAUREL, WA US","   64",",,6",,,,
"USC00454540","1912-01-28","45.933333","-121.416667","579.1","LAUREL, WA US","  127",",,6",,,,
"USC00454540","1912-01-29","45.933333","-121.416667","579.1","LAUREL, WA US","   20",",,6",,,,
"USC00454540","1912-01-30","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6",,,,
"USC00454540","1912-02-01","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-02","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-03","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-04","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","   15",",,6",,
"USC00454540","1912-02-05","45.933333","-121.416667","579.1","LAUREL, WA US","   61",",,6","    0",",,6",,
"USC00454540","1912-02-06","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-07","45.933333","-121.416667","579.1","LAUREL, WA US","   36",",,6","    0",",,6",,
"USC00454540","1912-02-08","45.933333","-121.416667","579.1","LAUREL, WA US","   38",",,6","    0",",,6",,
"USC00454540","1912-02-09","45.933333","-121.416667","579.1","LAUREL, WA US","  406",",,6","    0",",,6",,
"USC00454540","1912-02-10","45.933333","-121.416667","579.1","LAUREL, WA US","   97",",,6","    0",",,6",,
"USC00454540","1912-02-11","45.933333","-121.416667","579.1","LAUREL, WA US","   66",",,6","    0",",,6",,
"USC00454540","1912-02-12","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-13","45.933333","-121.416667","579.1","LAUREL, WA US","   97",",,6","   38",",,6",,
"USC00454540","1912-02-14","45.933333","-121.416667","579.1","LAUREL, WA US","    0","P,,6","    0",",,6",,
"USC00454540","1912-02-15","45.933333","-121.416667","579.1","LAUREL, WA US","  244",",,6","    0",",,6",,
"USC00454540","1912-02-16","45.933333","-121.416667","579.1","LAUREL, WA US","  239",",,6","    0",",,6",,
"USC00454540","1912-02-17","45.933333","-121.416667","579.1","LAUREL, WA US","  160",",,6","    0",",,6",,
"USC00454540","1912-02-18","45.933333","-121.416667","579.1","LAUREL, WA US","   61",",,6","    0",",,6",,
"USC00454540","1912-02-19","45.933333","-121.416667","579.1","LAUREL, WA US","    5",",,6","    0",",,6",,
