"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCWK0118","2012-10-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   84",",,N",,,,,,
"US1NCWK0118","2012-10-09","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  132",",,N",,,,,,
"US1NCWK0118","2012-10-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  127",",,N",,,,,,
"US1NCWK0118","2012-10-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2012-10-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    0",",,N","    0",",,N",,,,
"US1NCWK0118","2012-10-29","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  102",",,N",,,,,,
"US1NCWK0118","2012-10-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  104",",,N",,,,,,
"US1NCWK0118","2012-11-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   61",",,N",,,,,,
"US1NCWK0118","2012-11-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  107",",,N",,,,,,
"US1NCWK0118","2012-12-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    5",",,N",,,,,,
"US1NCWK0118","2012-12-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2012-12-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   94",",,N",,,,,,
"US1NCWK0118","2012-12-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   25",",,N",,,,,,
"US1NCWK0118","2013-04-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   53",",,N",,,,,,
"US1NCWK0118","2013-04-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2013-04-15","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    8",",,N",,,,,,
"US1NCWK0118","2013-04-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    5",",,N",,,,,,
"US1NCWK0118","2013-04-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  145",",,N",,,,,,
"US1NCWK0118","2013-04-23","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2013-04-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    0",",,N","    0",",,N",,,,
"US1NCWK0118","2013-04-29","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  455",",,N",,,,,,
"US1NCWK0118","2013-04-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  124",",,N",,,,,,
"US1NCWK0118","2013-05-06","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2013-05-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  495",",,N",,,,,,
"US1NCWK0118","2013-05-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   51",",,N",,,,,,
"US1NCWK0118","2013-05-09","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2013-05-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   25",",,N",,,,,,
"US1NCWK0118","2013-05-18","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2013-05-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   81",",,N",,,,,,
"US1NCWK0118","2013-05-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  333",",,N",,,,,,
"US1NCWK0118","2013-05-21","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   79",",,N",,,,,,
"US1NCWK0118","2013-05-23","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    5",",,N",,,,,,
"US1NCWK0118","2013-05-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   36",",,N",,,,,,
"US1NCWK0118","2013-06-03","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   30",",,N",,,,,,
"US1NCWK0118","2013-06-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  170",",,N",,,,,,
"US1NCWK0118","2013-06-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  411",",,N",,,,,,
"US1NCWK0118","2013-06-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  749",",,N",,,,,,
"US1NCWK0118","2013-06-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   30",",,N",,,,,,
"US1NCWK0118","2013-06-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  173",",,N",,,,,,
"US1NCWK0118","2013-06-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2013-06-18","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    3",",,N",,,,,,
"US1NCWK0118","2013-06-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  117",",,N",,,,,,
"US1NCWK0118","2013-06-23","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   38",",,N",,,,,,
"US1NCWK0118","2013-06-27","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   84",",,N",,,,,,
"US1NCWK0118","2013-06-29","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  361",",,N",,,,,,
"US1NCWK0118","2013-07-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   48",",,N",,,,,,
"US1NCWK0118","2013-07-02","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  297",",,N",,,,,,
"US1NCWK0118","2013-07-03","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  168",",,N",,,,,,
"US1NCWK0118","2013-07-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  168",",,N",,,,,,
"US1NCWK0118","2013-07-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  218",",,N",,,,,,
"US1NCWK0118","2013-07-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  140",",,N",,,,,,
"US1NCWK0118","2013-07-29","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   74",",,N",,,,,,
"US1NCWK0118","2013-08-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   58",",,N",,,,,,
"US1NCWK0118","2013-08-02","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   81",",,N",,,,,,
"US1NCWK0118","2013-08-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  221",",,N",,,,,,
"US1NCWK0118","2013-08-06","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    5",",,N",,,,,,
"US1NCWK0118","2013-08-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   23",",,N",,,,,,
"US1NCWK0118","2013-08-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US",,,,,"   16",",,N","  470",",,N"
"US1NCWK0118","2013-09-02","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US"," 1549",",,N",,,,,,
"US1NCWK0118","2013-09-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   30",",,N",,,,,,
"US1NCWK0118","2013-09-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   48",",,N",,,,,,
"US1NCWK0118","2013-09-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    8",",,N",,,,,,
"US1NCWK0118","2013-09-17","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2013-09-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   38",",,N",,,,,,
"US1NCWK0118","2013-09-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  371",",,N",,,,,,
"US1NCWK0118","2013-10-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   41",",,N",,,,,,
"US1NCWK0118","2013-10-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   56",",,N",,,,,,
"US1NCWK0118","2013-10-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   61",",,N",,,,,,
"US1NCWK0118","2013-10-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   46",",,N",,,,,,
"US1NCWK0118","2013-10-15","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2013-11-02","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  343",",,N",,,,,,
"US1NCWK0118","2013-11-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   33",",,N",,,,,,
"US1NCWK0118","2013-11-18","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   33",",,N",,,,,,
"US1NCWK0118","2013-11-27","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  462",",,N",,,,,,
"US1NCWK0118","2013-11-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   66",",,N",,,,,,
"US1NCWK0118","2014-04-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   56",",,N",,,,,,
"US1NCWK0118","2014-04-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  254",",,N",,,,,,
"US1NCWK0118","2014-04-09","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   10",",,N",,,,,,
"US1NCWK0118","2014-04-15","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  254",",,N",,,,,,
"US1NCWK0118","2014-04-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   89",",,N",,,,,,
"US1NCWK0118","2014-04-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  140",",,N",,,,,,
"US1NCWK0118","2014-04-26","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  137",",,N",,,,,,
"US1NCWK0118","2014-04-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  229",",,N",,,,,,
"US1NCWK0118","2014-05-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  211",",,N",,,,,,
"US1NCWK0118","2014-05-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   20",",,N",,,,,,
"US1NCWK0118","2014-05-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US"," 1087",",,N",,,,,,
"US1NCWK0118","2014-05-27","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   51",",,N",,,,,,
"US1NCWK0118","2014-05-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   18",",,N",,,,,,
"US1NCWK0118","2014-06-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   86",",,N",,,,,,
"US1NCWK0118","2014-06-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  254",",,N",,,,,,
"US1NCWK0118","2014-06-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  119",",,N",,,,,,
"US1NCWK0118","2014-06-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  119",",,N",,,,,,
"US1NCWK0118","2014-06-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   97",",,N",,,,,,
"US1NCWK0118","2014-06-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   36",",,N",,,,,,
"US1NCWK0118","2014-06-21","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  358",",,N",,,,,,
"US1NCWK0118","2014-06-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  152",",,N",,,,,,
"US1NCWK0118","2014-06-27","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   41",",,N",,,,,,
"US1NCWK0118","2014-07-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   66",",,N",,,,,,
"US1NCWK0118","2014-07-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  546",",,N",,,,,,
"US1NCWK0118","2014-07-21","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   38",",,N",,,,,,
"US1NCWK0118","2014-07-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2014-07-25","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US",,,,,"    3",",,N","  295",",,N"
"US1NCWK0118","2014-07-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  132",",,N",,,,,,
"US1NCWK0118","2014-07-31","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  140",",,N",,,,,,
"US1NCWK0118","2014-08-17","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US",,,,,"   17",",,N"," 1176",",,N"
"US1NCWK0118","2014-08-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   94",",,N",,,,,,
"US1NCWK0118","2014-08-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    8",",,N",,,,,,
"US1NCWK0118","2014-08-29","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    8",",,N",,,,,,
"US1NCWK0118","2014-09-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   36",",,N",,,,,,
"US1NCWK0118","2014-09-05","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  135",",,N",,,,,,
"US1NCWK0118","2014-09-08","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  119",",,N",,,,,,
"US1NCWK0118","2014-09-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2014-09-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2014-09-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   51",",,N",,,,,,
"US1NCWK0118","2014-09-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   23",",,N",,,,,,
"US1NCWK0118","2014-09-25","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  676",",,N",,,,,,
"US1NCWK0118","2014-09-26","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2014-09-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2014-10-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  152",",,N",,,,,,
"US1NCWK0118","2014-10-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  112",",,N",,,,,,
"US1NCWK0118","2014-10-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   13",",,N",,,,,,
"US1NCWK0118","2014-10-15","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  508",",,N",,,,,,
"US1NCWK0118","2014-10-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   43",",,N",,,,,,
"US1NCWK0118","2014-11-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  124",",,N",,,,,,
"US1NCWK0118","2014-11-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   46",",,N",,,,,,
"US1NCWK0118","2014-11-17","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   58",",,N",,,,,,
"US1NCWK0118","2014-11-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  163",",,N",,,,,,
"US1NCWK0118","2014-11-25","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   10",",,N",,,,,,
"US1NCWK0118","2015-01-12","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  290",",,N",,,,,,
"US1NCWK0118","2015-04-09","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   79",",,N",,,,,,
"US1NCWK0118","2015-04-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   41",",,N",,,,,,
"US1NCWK0118","2015-04-15","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  394",",,N",,,,,,
"US1NCWK0118","2015-04-16","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   91",",,N",,,,,,
"US1NCWK0118","2015-04-17","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2015-04-18","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    5",",,N",,,,,,
"US1NCWK0118","2015-04-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  229",",,N",,,,,,
"US1NCWK0118","2015-04-21","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  244",",,N",,,,,,
"US1NCWK0118","2015-04-26","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   94",",,N",,,,,,
"US1NCWK0118","2015-04-30","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   10",",,N",,,,,,
"US1NCWK0118","2015-05-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  203",",,N",,,,,,
"US1NCWK0118","2015-05-02","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  142",",,N",,,,,,
"US1NCWK0118","2015-05-10","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2015-05-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  155",",,N",,,,,,
"US1NCWK0118","2015-05-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   28",",,N",,,,,,
"US1NCWK0118","2015-05-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   94",",,N",,,,,,
"US1NCWK0118","2015-05-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    0",",,N","    0",",,N",,,,
"US1NCWK0118","2015-06-03","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   48",",,N",,,,,,
"US1NCWK0118","2015-06-04","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   81",",,N",,,,,,
"US1NCWK0118","2015-06-05","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","    8",",,N",,,,,,
"US1NCWK0118","2015-06-09","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  104",",,N",,,,,,
"US1NCWK0118","2015-06-11","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  122",",,N",,,,,,
"US1NCWK0118","2015-06-18","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   94",",,N",,,,,,
"US1NCWK0118","2015-06-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  508",",,N",,,,,,
"US1NCWK0118","2015-06-21","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US",,,,,"    2",",,N","  145",",,N"
"US1NCWK0118","2015-06-26","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   25",",,N",,,,,,
"US1NCWK0118","2015-06-27","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  208",",,N",,,,,,
"US1NCWK0118","2015-06-28","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   69",",,N",,,,,,
"US1NCWK0118","2015-07-01","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   23",",,N",,,,,,
"US1NCWK0118","2015-07-03","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   56",",L,N",,,,,,
"US1NCWK0118","2015-07-07","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US",,,,,"    5",",L,N","  117",",L,N"
"US1NCWK0118","2015-07-13","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   48",",,N",,,,,,
"US1NCWK0118","2015-07-14","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   48",",,N",,,,,,
"US1NCWK0118","2015-07-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   64",",,N",,,,,,
"US1NCWK0118","2015-07-20","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   15",",,N",,,,,,
"US1NCWK0118","2015-07-22","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","   84",",,N",,,,,,
"US1NCWK0118","2015-07-24","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  213",",,N",,,,,,
"US1NCWK0118","2015-08-19","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  102",",,N",,,,,,
"US1NCWK0118","2015-08-25","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  226",",,N",,,,,,
"US1NCWK0118","2015-08-31","35.8707542419434","-78.6855087280273","118.3","RALEIGH 3.7 NNW, NC US","  130",",,N",,,,,,
