"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00209105","1929-09-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  311",",,6","   94",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1929-09-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  333",",,6","  150",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1929-09-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  350",",,6","  200",",,6","  239",",,6",,,,,,,,,,
"USC00209105","1929-09-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  339",",,6","  172",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1929-09-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  104",",,6","    0",",,6","    0",",,6","  250",",,6","  128",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1929-09-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","   17",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-09-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  206",",,6","   17",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1929-09-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","   28",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1929-09-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","  250",",,6","   83",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1929-09-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","    0",",,6","    0",",,6","  211",",,6","   89",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-09-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","    0",",,6","   67",",,6",,,,,,,,,,
"USC00209105","1929-09-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   44",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1929-09-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","  189",",,6","   94",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1929-09-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0",",,6","    0",",,6","  167",",,6","   67",",,6","   67",",,6",,,,,,,,,,
"USC00209105","1929-09-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   43",",,6","    0",",,6","    0",",,6","  233",",,6","  -17",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1929-09-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  239",",,6","    0",",,6","    0",",,6","  200",",,6","    6",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1929-09-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  112",",,6","    0",",,6","    0",",,6","  178",",,6","  -11",",,6","   61",",,6",,,,,,,,,,
"USC00209105","1929-09-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   28",",,6","    0",",,6","    0",",,6","  100",",,6","  -50",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1929-09-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  111",",,6","  -72",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1929-09-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","  -67",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1929-09-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  189",",,6","  -44",",,6","   94",",,6",,,,,,,,,,
"USC00209105","1929-09-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","  -22",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1929-09-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  272",",,6","  -17",",,6","  139",",,6",,,,,,,,,,
"USC00209105","1929-09-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  250",",,6","    0",",,6","  106",",,6",,,,,,,,,,
"USC00209105","1929-09-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   61",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1929-09-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","   72",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-09-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","   83",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1929-09-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  208",",,6","    0",",,6","    0",",,6","  172",",,6","   72",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1929-09-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","   72",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-09-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  161",",,6","  -11",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1929-10-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","  -50",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1929-10-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  178",",,6","  -56",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1929-10-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","    0",",,6","    0",",,6","  167",",,6","  -11",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1929-10-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  117",",,6","  -94",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1929-10-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  167",",,6","  -50",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-10-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","   39",",,6","   39",",,6",,,,,,,,,,
"USC00209105","1929-10-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   48",",,6","    0",",,6","    0",",,6","  111",",,6","  -22",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1929-10-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   83",",,6","  -61",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1929-10-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   94",",,6"," -106",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1929-10-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  128",",,6","  -89",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1929-10-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","   33",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1929-10-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  119",",,6","    0",",,6","    0",",,6","  144",",,6","   83",",,6","   83",",,6",,,,,,,,,,
"USC00209105","1929-10-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   89",",,6","    0",",,6","    0",",,6","  128",",,6","   33",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1929-10-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  172",",,6","  -56",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-10-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","  -39",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1929-10-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","   72",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1929-10-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  100",",,6","  -83",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1929-10-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  194",",,6","  -67",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1929-10-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  211",",,6","   61",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1929-10-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   91",",,6","    0",",,6","    0",",,6","  156",",,6","   56",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-10-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","   28",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1929-10-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  272",",,6","    0",",,6","    0",",,6","   72",",,6","   11",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-10-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  211",",,6","    0",",,6","    0",",,6","   83",",,6","   11",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1929-10-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   56",",,6","   11",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1929-10-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","  -50",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1929-10-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","   33",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1929-10-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   83",",,6","    0",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-10-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   28",",,6","  -67",",,6","  -11",",,6",,,,,,,,,,
"USC00209105","1929-10-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   61",",,6","  -56",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-10-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   84",",,6","    0",",,6","    0",",,6","   72",",,6","   11",",,6","   61",",,6",,,,,,,,,,
"USC00209105","1929-10-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   18",",,6","    0",",,6","    0",",,6","  156",",,6","   56",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1929-11-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  161",",,6","   78",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1929-11-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  122",",,6","   -6",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1929-11-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","    6",",,6","    6",",,6",,,,,,,,,,
"USC00209105","1929-11-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0","T,,6","    0",",,6","   67",",,6","  -39",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1929-11-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","   61",",,6","    0",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1929-11-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0",",,6","   50",",,6","   11",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-11-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   28",",,6","  -67",",,6","   -6",",,6",,,,,,,,,,
"USC00209105","1929-11-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0",",,6","   50",",,6","  -44",",,6","  -22",",,6",,,,,,,,,,
"USC00209105","1929-11-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  111",",,6","  -61",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1929-11-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","    0",",,6","    0",",,6","   94",",,6","   17",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1929-11-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","   72",",,6","    6",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1929-11-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","   89",",,6","   28",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1929-11-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","    0",",,6","    0",",,6","   50",",,6","    0",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1929-11-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   44",",,6","  -22",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1929-11-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   44",",,6","  -67",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1929-11-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","  -22",",,6","   39",",,6",,,,,,,,,,
"USC00209105","1929-11-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   72",",,6","  -72",",,6","   11",",,6",,,,,,,,,,
"USC00209105","1929-11-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   28",",,6","  -11",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1929-11-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0","T,,6","    0","T,,6","    6",",,6","  -50",",,6","  -50",",,6",,,,,,,,,,
"USC00209105","1929-11-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   -6",",,6"," -133",",,6","  -50",",,6",,,,,,,,,,
"USC00209105","1929-11-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  180",",,6","  203",",,6","  203",",,6","  -39",",,6"," -100",",,6","  -94",",,6",,,,,,,,,,
"USC00209105","1929-11-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   18",",,6","   25",",,6","  229",",,6","  -89",",,6"," -117",",,6"," -111",",,6",,,,,,,,,,
"USC00209105","1929-11-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","   25",",,6","  254",",,6","  -11",",,6"," -117",",,6","  -22",",,6",,,,,,,,,,
"USC00209105","1929-11-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   79",",,6","   89",",,6","  305",",,6","  -22",",,6","  -83",",,6","  -44",",,6",,,,,,,,,,
"USC00209105","1929-11-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","   13",",,6","  305",",,6","   44",",,6"," -167",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1929-11-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  137",",,6",,,"  102",",,6","   44",",,6","  -11",",,6","  -11",",,6",,,,,,,,,,
"USC00209105","1929-11-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","   51",",,6","  152",",,6","  -11",",,6","  -67",",,6","  -67",",,6",,,,,,,,,,
"USC00209105","1929-11-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   30",",,6","   38",",,6","  203",",,6","  -67",",,6"," -161",",,6"," -150",",,6",,,,,,,,,,
"USC00209105","1929-11-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","   25",",,6","  229",",,6"," -117",",,6"," -183",",,6"," -128",",,6",,,,,,,,,,
"USC00209105","1929-11-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   48",",,6","   51",",,6","  279",",,6","  -78",",,6"," -228",",,6","  -78",",,6",,,,,,,,,,
"USC00209105","1929-12-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","   38",",,6","  305",",,6","  -56",",,6"," -117",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1929-12-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","   13",",,6","  330",",,6","  -17",",,6","  -72",",,6","  -56",",,6",,,,,,,,,,
"USC00209105","1929-12-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   48",",,6","   51",",,6","  356",",,6","  -33",",,6","  -83",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1929-12-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","   38",",,6","  381",",,6","  -28",",,6","  -72",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1929-12-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  381",",,6","  -11",",,6",,,"  -39",",,6",,,,,,,,,,
"USC00209105","1929-12-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","   25",",,6","  381",",,6","  -39",",,6","  -94",",,6","  -72",",,6",,,,,,,,,,
"USC00209105","1929-12-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","   38",",,6","  406",",,6","  -28",",,6","  -72",",,6","  -50",",,6",,,,,,,,,,
"USC00209105","1929-12-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   20",",,6","   25",",,6","  432",",,6","  -50",",,6"," -133",",,6"," -133",",,6",,,,,,,,,,
"USC00209105","1929-12-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  432",",,6","  -56",",,6"," -172",",,6"," -172",",,6",,,,,,,,,,
"USC00209105","1929-12-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   58",",,6","   76",",,6","  483",",,6","  -28",",,6"," -183",",,6","  -83",",,6",,,,,,,,,,
"USC00209105","1929-12-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    8",",,6","   13",",,6","  483",",,6","  -78",",,6"," -139",",,6"," -100",",,6",,,,,,,,,,
"USC00209105","1929-12-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","  457",",,6","  -39",",,6"," -100",",,6","  -39",",,6",,,,,,,,,,
"USC00209105","1929-12-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","  406",",,6","   17",",,6","  -39",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1929-12-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  330",",,6","   11",",,6","  -17",",,6","    0",",,6",,,,,,,,,,
"USC00209105","1929-12-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  330",",,6","    6",",,6","  -78",",,6","  -78",",,6",,,,,,,,,,
"USC00209105","1929-12-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  330",",,6","  -17",",,6"," -222",",,6","  -44",",,6",,,,,,,,,,
"USC00209105","1929-12-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   33",",,6","   38",",,6","  356",",,6","   -6",",,6","  -89",",,6","  -89",",,6",,,,,,,,,,
"USC00209105","1929-12-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","  356",",,6","  -89",",,6"," -189",",,6"," -167",",,6",,,,,,,,,,
"USC00209105","1929-12-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   61",",,6","   76",",,6","  432",",,6"," -144",",,6"," -189",",,6"," -144",",,6",,,,,,,,,,
