"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MNCY0018","2016-06-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   69",",,N",,,,,,
"US1MNCY0018","2016-06-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  135",",,N",,,,,,
"US1MNCY0018","2016-06-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-20","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US",,,,,"    3",",,N","  145",",,N"
"US1MNCY0018","2016-06-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   25",",,N",,,,,,
"US1MNCY0018","2016-06-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    8",",,N",,,,,,
"US1MNCY0018","2016-06-26","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-27","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-29","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-06-30","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-07-01","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-02","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-03","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-04","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-05","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   25",",,N",,,,,,
"US1MNCY0018","2016-07-06","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-07-07","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-07-08","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  155",",,N",,,,,,
"US1MNCY0018","2016-07-09","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-10","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  572",",,N",,,,,,
"US1MNCY0018","2016-07-11","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  267",",,N",,,,,,
"US1MNCY0018","2016-07-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  638",",,N",,,,,,
"US1MNCY0018","2016-07-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  109",",,N",,,,,,
"US1MNCY0018","2016-07-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   41",",,N",,,,,,
"US1MNCY0018","2016-07-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   94",",,N",,,,,,
"US1MNCY0018","2016-07-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   99",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-18","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    8",",,N",,,,,,
"US1MNCY0018","2016-07-19","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-20","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  307",",,N",,,,,,
"US1MNCY0018","2016-07-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    5",",,N",,,,,,
"US1MNCY0018","2016-07-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-26","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    5",",,N",,,,,,
"US1MNCY0018","2016-07-27","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   64",",,N",,,,,,
"US1MNCY0018","2016-07-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-29","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-30","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-07-31","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-01","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-02","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-03","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-04","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   18",",,N",,,,,,
"US1MNCY0018","2016-08-05","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-06","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-07","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-08","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-11","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US",,,,,"    3",",,N","  452",",,N"
"US1MNCY0018","2016-08-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-08-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   10",",,N",,,,,,
"US1MNCY0018","2016-08-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    5",",,N",,,,,,
"US1MNCY0018","2016-08-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   10",",,N",,,,,,
"US1MNCY0018","2016-08-18","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-19","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  282",",,N",,,,,,
"US1MNCY0018","2016-08-20","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    5",",,N",,,,,,
"US1MNCY0018","2016-08-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   28",",,N",,,,,,
"US1MNCY0018","2016-08-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-26","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-27","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-08-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   13",",,N",,,,,,
"US1MNCY0018","2016-08-29","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-30","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-08-31","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-01","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-02","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-03","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-04","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-05","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   46",",,N",,,,,,
"US1MNCY0018","2016-09-06","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  198",",,N",,,,,,
"US1MNCY0018","2016-09-07","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-09-08","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  257",",,N",,,,,,
"US1MNCY0018","2016-09-09","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-10","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   41",",,N",,,,,,
"US1MNCY0018","2016-09-11","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  185",",,N",,,,,,
"US1MNCY0018","2016-09-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  269",",,N",,,,,,
"US1MNCY0018","2016-09-18","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-19","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-09-20","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   10",",,N",,,,,,
"US1MNCY0018","2016-09-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   28",",,N",,,,,,
"US1MNCY0018","2016-09-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   56",",,N",,,,,,
"US1MNCY0018","2016-09-26","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   15",",,N",,,,,,
"US1MNCY0018","2016-09-27","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-09-29","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-09-30","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-01","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-02","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-03","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-04","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   38",",,N",,,,,,
"US1MNCY0018","2016-10-05","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  422",",,N",,,,,,
"US1MNCY0018","2016-10-06","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-07","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-08","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-09","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-10","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-11","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   23",",,N",,,,,,
"US1MNCY0018","2016-10-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-18","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   36",",,N",,,,,,
"US1MNCY0018","2016-10-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US",,,,,"    2",",,N","   36",",,N"
"US1MNCY0018","2016-10-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-10-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-26","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  155",",,N",,,,,,
"US1MNCY0018","2016-10-27","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-10-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-10-29","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-10-30","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    5",",,N",,,,,,
"US1MNCY0018","2016-10-31","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-01","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-11-02","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-03","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-04","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-05","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-06","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-07","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-08","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-09","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-10","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-11","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-12","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-13","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-14","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-15","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   15",",,N",,,,,,
"US1MNCY0018","2016-11-16","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-17","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-18","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","  102",",,N",,,,,,
"US1MNCY0018","2016-11-19","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   71",",,N",,,,,,
"US1MNCY0018","2016-11-20","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-21","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-22","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","   15",",,N",,,,,,
"US1MNCY0018","2016-11-23","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    3",",,N",,,,,,
"US1MNCY0018","2016-11-24","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0","T,,N",,,,,,
"US1MNCY0018","2016-11-25","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US","    0",",,N","    0",",,N",,,,
"US1MNCY0018","2016-11-28","46.640844","-96.230921","386.8","BARNESVILLE 8.8 E, MN US",,,,,"    3",",,N","   71",",,N"
