"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00012737","2000-01-08","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","   89",",,0","    0",",,0","   61",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-09","34.315","-86.72556","318.5","EVA, AL US","  368",",,0,1800","    0","P,,0","    0","P,,0","  172",",,0","   61",",,0","  150",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-10","34.315","-86.72556","318.5","EVA, AL US","  295",",,0,1800","    0","P,,0","    0","P,,0","  172",",,0","   94",",,0","  156",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-11","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  178",",,0","   17",",,0","  122",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-12","34.315","-86.72556","318.5","EVA, AL US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-01-13","34.315","-86.72556","318.5","EVA, AL US","   25",",,0,1800","    0","P,,0","    0","P,,0","  156",",,0","  106",",,0","  106",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-14","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  111",",,0","  -44",",,0","  -28",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-15","34.315","-86.72556","318.5","EVA, AL US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-01-16","34.315","-86.72556","318.5","EVA, AL US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-01-17","34.315","-86.72556","318.5","EVA, AL US","   89",",,0,1800","    0","P,,0","    0","P,,0","  117",",,0","   89",",,0","  100",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-18","34.315","-86.72556","318.5","EVA, AL US","   97",",,0,1800","    0","P,,0","    0","P,,0","  117",",,0","   61",",,0","   61",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-19","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","   78",",,0","    0",",,0","   50",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-20","34.315","-86.72556","318.5","EVA, AL US","    5",",,0,1800","    0","P,,0","    0","P,,0","   83",",,0","   11",",,0","   11",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-21","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","   17",",,0","    6",",,0","  -83",",I,0,1800",,,,,,,,,,
"USC00012737","2000-01-22","34.315","-86.72556","318.5","EVA, AL US","  142",",,0,1800",,,"   25",",,0","   11",",,0","  -56",",,0","   -6",",,0,1800",,,,,"    1",",,0",,,"    1",",,0"
"USC00012737","2000-01-23","34.315","-86.72556","318.5","EVA, AL US","  267",",,0,1800",,,"    0","P,,0","   39",",,0","   -6",",,0","   22",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-24","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0",",,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-01-25","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","    0",",,0","  -94",",,0","  -50",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-26","34.315","-86.72556","318.5","EVA, AL US","    5",",,0,1800","    0","T,,0","    0","T,,0","  -11",",,0","  -94",",,0","  -33",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-27","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","   17",",,0","  -94",",,0","    0",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-28","34.315","-86.72556","318.5","EVA, AL US",,,"   51",",,0",,,"   17",",,0","  -39",",,0","   11",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-29","34.315","-86.72556","318.5","EVA, AL US","  119",",,0,1800","    0","P,,0",,,"   11",",,0","  -11",",,0","    6",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-30","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,"   28",",,0","  -11",",,0","   11",",,0,1800",,,,,,,,,,
"USC00012737","2000-01-31","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,"   39",",,0","  -50",",,0","   17",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-01","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,"   83",",,0","  -61",",,0","   72",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-02","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,"   72",",,0","  -72",",,0","   61",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-03","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  139",",,0","  -67",",,0","  122",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-04","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  128",",,0","  -17",",,0","   22",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-05","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-02-06","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","   94",",,0","  -78",",,0",,,,,,,,,,,,
"USC00012737","2000-02-07","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  150",",,0","  -17",",,0","  128",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-08","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  150",",,0","  -11",",,0","   72",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-09","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  172",",,0","   -6",",,0","  167",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-10","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  211",",,0","   28",",,0","  167",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-11","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  217",",,0","   94",",,0","  189",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-12","34.315","-86.72556","318.5","EVA, AL US","   38",",,0,1800","    0","P,,0","    0","P,,0","  189",",,0","   56",",,0","   78",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-13","34.315","-86.72556","318.5","EVA, AL US","    0","P,,0,1800","    0","P,,0","    0","P,,0","  178",",,0","   61",",,0","  128",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-14","34.315","-86.72556","318.5","EVA, AL US","  193",",,0,1800","    0","P,,0","    0","P,,0","  150",",,0","   72",",,0","   72",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-15","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  194",",,0","  -17",",,0","  167",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-16","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  206",",,0","  117",",,0","  183",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-17","34.315","-86.72556","318.5","EVA, AL US","   10",",,0,1800","    0","P,,0","    0","P,,0","  183",",,0","   28",",,0","  128",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-18","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  222",",,0","  100",",,0","  200",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-19","34.315","-86.72556","318.5","EVA, AL US","    0","P,,0,1800","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-02-20","34.315","-86.72556","318.5","EVA, AL US","    0","P,,0,1800","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-02-21","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  161",",,0","  -17",",,0","  144",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-22","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  217",",,0","   94",",,0","  183",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-23","34.315","-86.72556","318.5","EVA, AL US","    0","P,,0,1800","    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,
"USC00012737","2000-02-24","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0","    0","P,,0","  244",",,0","  117",",,0","  189",",,0,1800",,,,,,,,,,
"USC00012737","2000-02-27","34.315","-86.72556","318.5","EVA, AL US","  325",",,0,1800",,,,,,,,,,,,,,,,,,,,
"USC00012737","2000-02-28","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,,,,,,,,,,,,,,,,
"USC00012737","2000-02-29","34.315","-86.72556","318.5","EVA, AL US","    0",",,0,1800","    0","P,,0",,,,,,,,,,,,,,,,,,
