"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1ORLN0043","2013-02-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-03","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-04","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   10",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-06","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   28",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","   23",",,N",,,,
"US1ORLN0043","2013-02-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-10","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   15",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-14","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-15","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-18","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-19","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   18",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-20","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-02-21","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   41",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-22","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   15",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-23","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  132",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-02-27","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","   18",",,N",,,,
"US1ORLN0043","2013-02-28","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   13",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-01","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   25",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-06","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   89",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-07","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   43",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-10","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1ORLN0043","2013-03-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-03-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-03-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-03-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1ORLN0043","2013-03-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   28",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-19","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1ORLN0043","2013-03-20","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  178",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-21","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   48",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-22","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    5",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-26","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   10",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-03-29","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    3",",,N","   56",",,N",,,,
"US1ORLN0043","2013-03-30","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   38",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-07","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  104",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   10",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-10","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    8",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-18","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-20","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    8",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-21","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-22","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-23","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-24","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-25","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-26","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-27","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-28","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-04-29","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    5",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-04-30","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-01","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-03","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-04","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-06","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-07","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-10","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-14","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-05-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","   46",",,N",,,,
"US1ORLN0043","2013-09-30","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  305",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-01","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  135",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   86",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-04","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1ORLN0043","2013-10-07","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   79",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   33",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   13",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","    3",",,N",,,,
"US1ORLN0043","2013-10-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-14","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-21","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1ORLN0043","2013-10-22","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-23","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-24","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-25","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-10-26","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-27","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-28","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-29","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-10-30","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,,,"    2",",,N","  114",",,N",,,,
"US1ORLN0043","2013-11-03","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   25",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-04","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   33",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  109",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-06","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   13",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-07","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   13",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   74",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-10","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   43",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-14","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-15","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   28",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    5",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-18","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-20","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   20",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-11-21","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-23","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-24","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-27","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-28","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-11-30","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-01","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    5",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-02","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","  211",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-03","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   15",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-05","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-12-08","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US",,,,,"  102",",,N","    4",",L,N","   20",",L,N",,,,
"US1ORLN0043","2013-12-09","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-12-11","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-12-12","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-12-13","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   48",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-14","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    3",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-15","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   18",",,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-16","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-17","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0","T,,N",,,,,,,,,,,,
"US1ORLN0043","2013-12-18","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","    0",",,N","    0",",,N",,,,,,,,,,
"US1ORLN0043","2013-12-19","44.68443","-123.06352","74.1","ALBANY 4.9 NNE, OR US","   18",",,N",,,,,,,,,,,,
