"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NYUL0003","2013-01-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   53",",,N",,,,,,,,
"US1NYUL0003","2013-01-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   20",",,N",,,,,,,,
"US1NYUL0003","2013-01-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-16","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  130",",,N","  102",",,N","  102",",,N","  130",",,N","  130",",,N"
"US1NYUL0003","2013-01-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N","  102",",,N","  130",",,N","    0",",,N"
"US1NYUL0003","2013-01-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-22","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-23","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-24","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-01-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-01-29","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   23",",,N","    0",",,N","   38",",,N","   43",",,N",,
"US1NYUL0003","2013-01-30","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   46",",,N",,,"    0",",,N","    0",",,N",,
"US1NYUL0003","2013-01-31","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  414",",,N",,,,,,,,
"US1NYUL0003","2013-02-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-02-05","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-02-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    3",",,N","    8",",,N","    8",",,N","    3",",,N","    3",",,N"
"US1NYUL0003","2013-02-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N","    0",",,N","    0",",,N",,
"US1NYUL0003","2013-02-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  312",",,N","  267",",,N","  267",",,N","  312",",,N","  312",",,N"
"US1NYUL0003","2013-02-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N","  254",",,N","  262",",,N","    0",",,N"
"US1NYUL0003","2013-02-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","  254",",,N","  262",",,N","    0","T,,N"
"US1NYUL0003","2013-02-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   41",",,N",,,,,,,,
"US1NYUL0003","2013-02-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-16","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   20",",,N","   13",",,N","   13",",,N","   20",",,N","   20",",,N"
"US1NYUL0003","2013-02-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   46",",,N",,,,,,,,
"US1NYUL0003","2013-02-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-22","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-23","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-02-24","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   53",",,N",,,,,,,,
"US1NYUL0003","2013-02-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-26","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-02-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  185",",,N","   25",",,N","   25",",,N","  185",",,N","  185",",,N"
"US1NYUL0003","2013-02-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   38",",,N","    0",",,N","    0",",,N","    0",",,N","    0",",,N"
"US1NYUL0003","2013-03-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-03-05","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-03-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   76",",,N","   38",",,N","   38",",,N","   76",",,N","   76",",,N"
"US1NYUL0003","2013-03-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  109",",,N","   51",",,N","   51",",,N","  109",",,N","  109",",,N"
"US1NYUL0003","2013-03-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    5",",,N",,,,,,,,
"US1NYUL0003","2013-03-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  389",",,N",,,,,,,,
"US1NYUL0003","2013-03-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   18",",,N",,,,,,,,
"US1NYUL0003","2013-03-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N","    0","T,,N"
"US1NYUL0003","2013-03-16","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N",,,,,"    0","T,,N"
"US1NYUL0003","2013-03-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N",,,,,"    0","T,,N"
"US1NYUL0003","2013-03-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  180",",,N","  114",",,N","  114",",,N","  180",",,N","  180",",,N"
"US1NYUL0003","2013-03-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N","    0","T,,N","   76",",,N","  130",",,N","    0","T,,N"
"US1NYUL0003","2013-03-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N","   64",",,N","  163",",,N","    0",",,N"
"US1NYUL0003","2013-03-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-26","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-03-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-29","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-03-30","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-03-31","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   58",",,N",,,,,,,,
"US1NYUL0003","2013-04-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-04-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-05","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-04-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   89",",,N",,,,,,,,
"US1NYUL0003","2013-04-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   53",",,N",,,,,,,,
"US1NYUL0003","2013-04-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   10",",,N",,,,,,,,
"US1NYUL0003","2013-04-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  140",",,N",,,,,,,,
"US1NYUL0003","2013-04-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-16","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   25",",,N",,,,,,,,
"US1NYUL0003","2013-04-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-04-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  249",",,N",,,,,,,,
"US1NYUL0003","2013-04-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-22","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-23","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-24","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-26","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-04-29","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-04-30","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   38",",,N",,,,,,,,
"US1NYUL0003","2013-05-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-05","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   94",",,N",,,,,,,,
"US1NYUL0003","2013-05-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-05-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   25",",,N",,,,,,,,
"US1NYUL0003","2013-05-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  102",",,N",,,,,,,,
"US1NYUL0003","2013-05-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-05-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-16","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   23",",,N",,,,,,,,
"US1NYUL0003","2013-05-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-05-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   64",",,N",,,,,,,,
"US1NYUL0003","2013-05-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-22","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-23","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    5",",,N",,,,,,,,
"US1NYUL0003","2013-05-24","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  140",",,N",,,,,,,,
"US1NYUL0003","2013-05-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  102",",,N",,,,,,,,
"US1NYUL0003","2013-05-26","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   36",",,N",,,,,,,,
"US1NYUL0003","2013-05-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-05-29","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   48",",,N",,,,,,,,
"US1NYUL0003","2013-05-30","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   43",",,N",,,,,,,,
"US1NYUL0003","2013-05-31","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  226",",,N",,,,,,,,
"US1NYUL0003","2013-06-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   36",",,N",,,,,,,,
"US1NYUL0003","2013-06-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   84",",,N",,,,,,,,
"US1NYUL0003","2013-06-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  287",",,N",,,,,,,,
"US1NYUL0003","2013-06-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  627",",,N",,,,,,,,
"US1NYUL0003","2013-06-12","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   10",",,N",,,,,,,,
"US1NYUL0003","2013-06-13","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-14","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  531",",,N",,,,,,,,
"US1NYUL0003","2013-06-15","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   10",",,N",,,,,,,,
"US1NYUL0003","2013-06-17","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-18","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   41",",,N",,,,,,,,
"US1NYUL0003","2013-06-19","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   43",",,N",,,,,,,,
"US1NYUL0003","2013-06-20","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-21","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-22","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-23","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-24","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-06-25","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  211",",,N",,,,,,,,
"US1NYUL0003","2013-06-26","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-06-27","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0","T,,N",,,,,,,,
"US1NYUL0003","2013-06-28","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  292",",,N",,,,,,,,
"US1NYUL0003","2013-06-29","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  305",",,N",,,,,,,,
"US1NYUL0003","2013-07-01","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  424",",,N",,,,,,,,
"US1NYUL0003","2013-07-02","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  465",",,N",,,,,,,,
"US1NYUL0003","2013-07-03","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   41",",,N",,,,,,,,
"US1NYUL0003","2013-07-04","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    5",",,N",,,,,,,,
"US1NYUL0003","2013-07-05","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-07-06","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","   10",",,N",,,,,,,,
"US1NYUL0003","2013-07-07","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-07-08","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYUL0003","2013-07-09","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  117",",,N",,,,,,,,
"US1NYUL0003","2013-07-10","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  127",",,N",,,,,,,,
"US1NYUL0003","2013-07-11","41.880884","-74.057408","54.3","ROSENDALE VILLAGE 2.4 NNE, NY US","  244",",,N",,,,,,,,
