"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1NCHW0062","2020-05-16","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-05-17","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-05-18","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  107",",,N",,,,,,
"US1NCHW0062","2020-05-19","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  130",",,N",,,,,,
"US1NCHW0062","2020-05-20","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  244",",,N",,,,,,
"US1NCHW0062","2020-05-21","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   89",",,N",,,,,,
"US1NCHW0062","2020-05-22","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   28",",,N",,,,,,
"US1NCHW0062","2020-05-23","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   89",",,N",,,,,,
"US1NCHW0062","2020-05-25","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   10",",,N",,,,,,
"US1NCHW0062","2020-05-26","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   89",",,N",,,,,,
"US1NCHW0062","2020-05-27","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-05-28","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    8",",,N",,,,,,
"US1NCHW0062","2020-05-29","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    8",",,N",,,,,,
"US1NCHW0062","2020-05-30","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N",,,,
"US1NCHW0062","2020-05-31","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N",,,,
"US1NCHW0062","2020-06-01","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N",,,,
"US1NCHW0062","2020-06-02","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N",,,,
"US1NCHW0062","2020-06-03","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N",,,,
"US1NCHW0062","2020-06-04","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",L,N","    0",",,N","    6",",L,N","    0",",L,N"
"US1NCHW0062","2020-06-05","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  150",",,N",,,,,,
"US1NCHW0062","2020-06-06","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    8",",,N",,,,,,
"US1NCHW0062","2020-06-12","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  152",",,N",,,,,,
"US1NCHW0062","2020-06-13","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-06-14","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  216",",,N",,,,,,
"US1NCHW0062","2020-06-15","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   76",",,N",,,,,,
"US1NCHW0062","2020-06-16","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   28",",,N",,,,,,
"US1NCHW0062","2020-06-17","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   23",",,N",,,,,,
"US1NCHW0062","2020-06-18","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-06-19","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   38",",,N",,,,,,
"US1NCHW0062","2020-07-01","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-02","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   15",",,N",,,,,,
"US1NCHW0062","2020-07-03","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-04","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  114",",,N",,,,,,
"US1NCHW0062","2020-07-05","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-06","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  147",",,N",,,,,,
"US1NCHW0062","2020-07-07","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-08","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   15",",,N",,,,,,
"US1NCHW0062","2020-07-09","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  114",",,N",,,,,,
"US1NCHW0062","2020-07-10","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  216",",,N",,,,,,
"US1NCHW0062","2020-07-11","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   38",",,N",,,,,,
"US1NCHW0062","2020-07-12","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-13","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-14","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-15","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-16","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-17","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-18","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-19","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-20","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   86",",,N",,,,,,
"US1NCHW0062","2020-07-28","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  330",",,N",,,,,,
"US1NCHW0062","2020-07-29","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-07-30","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    8",",,N",,,,,,
"US1NCHW0062","2020-07-31","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   43",",,N",,,,,,
"US1NCHW0062","2020-08-01","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   46",",,N",,,,,,
"US1NCHW0062","2020-08-02","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-03","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   23",",,N",,,,,,
"US1NCHW0062","2020-08-04","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  173",",,N",,,,,,
"US1NCHW0062","2020-08-05","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-06","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-07","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  165",",,N",,,,,,
"US1NCHW0062","2020-08-08","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  127",",,N",,,,,,
"US1NCHW0062","2020-08-09","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-10","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-11","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   53",",,N",,,,,,
"US1NCHW0062","2020-08-12","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-13","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-15","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US",,,,,"    2",",,N","  165",",,N"
"US1NCHW0062","2020-08-16","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-17","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-18","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-19","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   91",",,N",,,,,,
"US1NCHW0062","2020-08-20","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   13",",,N",,,,,,
"US1NCHW0062","2020-08-21","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  320",",,N",,,,,,
"US1NCHW0062","2020-08-22","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  411",",,N",,,,,,
"US1NCHW0062","2020-08-23","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-24","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  170",",,N",,,,,,
"US1NCHW0062","2020-08-25","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
"US1NCHW0062","2020-08-26","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","   89",",,N",,,,,,
"US1NCHW0062","2020-08-27","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0","T,,N",,,,,,
"US1NCHW0062","2020-08-28","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0","T,,N",,,,,,
"US1NCHW0062","2020-08-29","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","  135",",,N",,,,,,
"US1NCHW0062","2020-08-30","35.44411","-83.00024","927.8","WAYNESVILLE 2.8 S, NC US","    0",",,N","    0",",,N",,,,
