"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00285244","1949-02-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   56",",,0",,,,,,,,
"USC00285244","1949-02-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   36",",,0",,,,,,,,
"USC00285244","1949-02-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   25",",,0",,,,,,,,
"USC00285244","1949-02-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   86",",,0",,,,,,,,
"USC00285244","1949-02-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   41",",,0",,,,,,,,
"USC00285244","1949-02-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  155",",,0",,,,,,,,
"USC00285244","1949-02-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  188",",,0",,,,,,,,
"USC00285244","1949-02-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   15",",,0",,,,,,,,
"USC00285244","1949-02-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-02-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  267",",,0",,,,,,,,
"USC00285244","1949-03-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   10",",,0",,,,,,,,
"USC00285244","1949-03-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    5",",,0",,,,,,,,
"USC00285244","1949-03-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  206",",,0",,,,,,,,
"USC00285244","1949-03-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  122",",,0",,,,,,,,
"USC00285244","1949-03-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  168",",,0",,,,,,,,
"USC00285244","1949-03-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   38",",,0",,,,,,,,
"USC00285244","1949-03-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-29","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-30","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-03-31","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  112",",,0",,,,,,,,
"USC00285244","1949-04-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   76",",,0",,,,,,,,
"USC00285244","1949-04-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   46",",,0",,,,,,,,
"USC00285244","1949-04-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  211",",,0",,,,,,,,
"USC00285244","1949-04-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   18",",,0",,,,,,,,
"USC00285244","1949-04-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   56",",,0",,,,,,,,
"USC00285244","1949-04-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   94",",,0",,,,,,,,
"USC00285244","1949-04-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   41",",,0",,,,,,,,
"USC00285244","1949-04-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  130",",,0",,,,,,,,
"USC00285244","1949-04-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   79",",,0",,,,,,,,
"USC00285244","1949-04-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   23",",,0",,,,,,,,
"USC00285244","1949-04-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-29","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-04-30","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   53",",,0",,,,,,,,
"USC00285244","1949-05-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   25",",,0",,,,,,,,
"USC00285244","1949-05-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   79",",,0",,,,,,,,
"USC00285244","1949-05-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   86",",,0",,,,,,,,
"USC00285244","1949-05-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  160",",,0",,,,,,,,
"USC00285244","1949-05-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   71",",,0",,,,,,,,
"USC00285244","1949-05-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  109",",,0",,,,,,,,
"USC00285244","1949-05-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  328",",,0",,,,,,,,
"USC00285244","1949-05-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   46",",,0",,,,,,,,
"USC00285244","1949-05-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   18",",,0",,,,,,,,
"USC00285244","1949-05-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   30",",,0",,,,,,,,
"USC00285244","1949-05-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   23",",,0",,,,,,,,
"USC00285244","1949-05-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-29","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-30","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-05-31","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-29","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-06-30","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   61",",,0",,,,,,,,
"USC00285244","1949-07-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   25",",,0",,,,,,,,
"USC00285244","1949-07-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   20",",,0",,,,,,,,
"USC00285244","1949-07-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   46",",,0",,,,,,,,
"USC00285244","1949-07-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  478",",,0",,,,,,,,
"USC00285244","1949-07-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-16","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-17","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  201",",,0",,,,,,,,
"USC00285244","1949-07-18","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-19","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-20","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-21","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-22","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-23","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-24","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-25","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   13",",,0",,,,,,,,
"USC00285244","1949-07-26","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-27","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-28","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   36",",,0",,,,,,,,
"USC00285244","1949-07-29","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-30","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-07-31","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-01","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-02","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-03","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  538",",,0",,,,,,,,
"USC00285244","1949-08-04","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","  297",",,0",,,,,,,,
"USC00285244","1949-08-05","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-06","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-07","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   53",",,0",,,,,,,,
"USC00285244","1949-08-08","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-09","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-10","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-11","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-12","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   41",",,0",,,,,,,,
"USC00285244","1949-08-13","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","   23",",,0",,,,,,,,
"USC00285244","1949-08-14","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
"USC00285244","1949-08-15","40.33333","-74.23333","36.9","MARLBORO SOIL CONSERVATION SERVICE, NJ US","    0",",,0",,,,,,,,
