"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"US1TXTN0046","2008-12-31","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   94",",,N",,,,
"US1TXTN0046","2009-01-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    5",",,N",,,,
"US1TXTN0046","2009-01-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-01-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-03-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  180",",,N",,,,
"US1TXTN0046","2009-03-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  445",",,N",,,,
"US1TXTN0046","2009-05-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   61",",,N",,,,
"US1TXTN0046","2009-05-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   15",",,N",,,,
"US1TXTN0046","2009-05-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-05-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   30",",,N",,,,
"US1TXTN0046","2009-05-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-27","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  140",",,N",,,,
"US1TXTN0046","2009-05-28","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-29","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-30","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-05-31","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  130",",,N",,,,
"US1TXTN0046","2009-06-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0","T,,N","    0",",,N",,
"US1TXTN0046","2009-06-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  587",",,N",,,,
"US1TXTN0046","2009-06-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  620",",,N",,,,
"US1TXTN0046","2009-06-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   99",",,N",,,,
"US1TXTN0046","2009-06-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-27","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-28","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-06-29","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   20",",,N",,,,
"US1TXTN0046","2009-07-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   28",",,N",,,,
"US1TXTN0046","2009-07-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   56",",,N",,,,
"US1TXTN0046","2009-07-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0","T,,N","    0",",,N",,
"US1TXTN0046","2009-07-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   94",",,N",,,,
"US1TXTN0046","2009-07-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-07-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-07-27","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  180",",,N",,,,
"US1TXTN0046","2009-07-28","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  198",",,N",,,,
"US1TXTN0046","2009-07-29","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-07-30","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  323",",,N",,,,
"US1TXTN0046","2009-07-31","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   30",",,N",,,,
"US1TXTN0046","2009-08-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   28",",,N",,,,
"US1TXTN0046","2009-08-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   84",",,N",,,,
"US1TXTN0046","2009-08-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   13",",,N",,,,
"US1TXTN0046","2009-08-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   13",",,N",,,,
"US1TXTN0046","2009-08-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   58",",,N",,,,
"US1TXTN0046","2009-08-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  257",",,N",,,,
"US1TXTN0046","2009-08-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-27","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-28","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   81",",,N",,,,
"US1TXTN0046","2009-08-29","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-30","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-08-31","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  102",",,N",,,,
"US1TXTN0046","2009-09-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-09-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0","T,,N",,,,
"US1TXTN0046","2009-09-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  246",",,N",,,,
"US1TXTN0046","2009-09-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  775",",,N",,,,
"US1TXTN0046","2009-09-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  340",",,N",,,,
"US1TXTN0046","2009-09-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   48",",,N",,,,
"US1TXTN0046","2009-09-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   48",",,N",,,,
"US1TXTN0046","2009-09-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   25",",,N",,,,
"US1TXTN0046","2009-09-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   15",",,N",,,,
"US1TXTN0046","2009-09-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   56",",,N",,,,
"US1TXTN0046","2009-09-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-09-24","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-25","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-26","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-27","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-28","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-29","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-09-30","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-01","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-02","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-03","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-04","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  180",",,N",,,,
"US1TXTN0046","2009-10-05","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-10-06","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0","T,,N",,,,
"US1TXTN0046","2009-10-07","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   33",",,N",,,,
"US1TXTN0046","2009-10-08","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    8",",,N",,,,
"US1TXTN0046","2009-10-09","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  508",",,N",,,,
"US1TXTN0046","2009-10-10","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   43",",,N",,,,
"US1TXTN0046","2009-10-11","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   10",",,N",,,,
"US1TXTN0046","2009-10-12","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   51",",,N",,,,
"US1TXTN0046","2009-10-13","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   25",",,N",,,,
"US1TXTN0046","2009-10-14","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   89",",,N",,,,
"US1TXTN0046","2009-10-15","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-10-16","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-17","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-18","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-19","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-20","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    0",",,N","    0",",,N",,
"US1TXTN0046","2009-10-21","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","    3",",,N",,,,
"US1TXTN0046","2009-10-22","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","  973",",,N",,,,
"US1TXTN0046","2009-10-23","32.899197","-97.207789","197.2","NORTH RICHLAND HILLS 2.8 NNE, TX US","   15",",,N",,,,
