"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1PAWT0048","2019-01-31","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1PAWT0048","2019-02-01","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   13",",,N","   23",",,N","   25",",,N",,,,
"US1PAWT0048","2019-02-02","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   13",",,N","   56",",,N","   51",",,N",,,,
"US1PAWT0048","2019-02-03","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-04","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-02-05","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    8",",,N",,,,,,,,
"US1PAWT0048","2019-02-06","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    3",",,N",,,,,,,,
"US1PAWT0048","2019-02-07","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-08","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  338",",,N",,,,,,,,
"US1PAWT0048","2019-02-09","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-10","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-11","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  124",",,N","   64",",,N","   64",",,N",,,,
"US1PAWT0048","2019-02-12","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  147",",,N",,,,,,,,
"US1PAWT0048","2019-02-13","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  117",",,N","   13",",,N","   13",",,N",,,,
"US1PAWT0048","2019-02-14","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-15","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-16","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    5",",,N","    0","T,,N","    0","T,,N",,,,
"US1PAWT0048","2019-02-17","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-18","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   33",",,N",,,,,,,,
"US1PAWT0048","2019-02-19","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    5",",,N","    0","T,,N","    0","T,,N",,,,
"US1PAWT0048","2019-02-20","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   15",",,N","    5",",,N","    0",",,N",,,,
"US1PAWT0048","2019-02-21","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  246",",,N","    0","T,,N","    0","T,,N",,,,
"US1PAWT0048","2019-02-22","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-02-23","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-02-24","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   56",",,N",,,,,,,,
"US1PAWT0048","2019-02-25","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-02-26","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-27","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-02-28","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-03-01","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   33",",,N","   51",",,N","   51",",,N",,,,
"US1PAWT0048","2019-03-02","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US",,,"    0","T,,N","    0","T,,N",,,,
"US1PAWT0048","2019-03-03","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-04","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   43",",,N","   58",",,N","   58",",,N",,,,
"US1PAWT0048","2019-03-05","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    0","T,,N","    5",",I,N",,,,
"US1PAWT0048","2019-03-06","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    5",",I,N","   38",",I,N",,,,
"US1PAWT0048","2019-03-07","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0","T,,N","   25",",,N",,,,
"US1PAWT0048","2019-03-08","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1PAWT0048","2019-03-09","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1PAWT0048","2019-03-10","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   91",",,N",,,,,,,,
"US1PAWT0048","2019-03-11","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-12","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-13","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-14","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-03-15","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   36",",,N",,,,,,,,
"US1PAWT0048","2019-03-16","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    3",",,N",,,,,,,,
"US1PAWT0048","2019-03-17","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N","    0","T,,N",,,,,,
"US1PAWT0048","2019-03-18","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-19","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-20","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-03-21","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-22","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-23","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   15",",,N","    0","T,,N",,,,,,
"US1PAWT0048","2019-03-24","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-25","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   13",",,N",,,,,,,,
"US1PAWT0048","2019-03-26","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   79",",,N",,,,,,,,
"US1PAWT0048","2019-03-27","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-28","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-03-29","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   18",",,N",,,,,,,,
"US1PAWT0048","2019-03-30","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   46",",,N",,,,,,,,
"US1PAWT0048","2019-03-31","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   30",",,N","    0","T,,N",,,,,,
"US1PAWT0048","2019-04-01","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    3",",,N","    0","T,,N",,,,,,
"US1PAWT0048","2019-04-02","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-03","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-04","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-05","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   13",",,N",,,,,,,,
"US1PAWT0048","2019-04-06","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    8",",,N",,,,,,,,
"US1PAWT0048","2019-04-07","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-08","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   33",",,N",,,,,,,,
"US1PAWT0048","2019-04-09","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-10","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-11","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-04-12","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-04-13","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   64",",,N",,,,,,,,
"US1PAWT0048","2019-04-14","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-15","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  251",",,N",,,,,,,,
"US1PAWT0048","2019-04-16","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    8",",,N",,,,,,,,
"US1PAWT0048","2019-04-17","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-18","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-19","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-04-20","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  173",",,N",,,,,,,,
"US1PAWT0048","2019-04-21","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   30",",,N",,,,,,,,
"US1PAWT0048","2019-04-22","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    3",",,N",,,,,,,,
"US1PAWT0048","2019-04-23","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-04-24","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   15",",,N",,,,,,,,
"US1PAWT0048","2019-04-25","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   10",",,N",,,,,,,,
"US1PAWT0048","2019-04-26","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   99",",,N",,,,,,,,
"US1PAWT0048","2019-04-27","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  152",",,N",,,,,,,,
"US1PAWT0048","2019-04-28","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   30",",,N",,,,,,,,
"US1PAWT0048","2019-04-29","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-04-30","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-05-01","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   74",",,N",,,,,,,,
"US1PAWT0048","2019-05-02","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0","T,,N",,,,,,,,
"US1PAWT0048","2019-05-03","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   51",",,N",,,,,,,,
"US1PAWT0048","2019-05-04","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   15",",,N",,,,,,,,
"US1PAWT0048","2019-05-05","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   97",",,N",,,,,,,,
"US1PAWT0048","2019-05-06","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   69",",,N",,,,,,,,
"US1PAWT0048","2019-05-07","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-05-08","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-05-09","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-05-10","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  203",",,N",,,,,,,,
"US1PAWT0048","2019-05-11","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   81",",,N",,,,,,,,
"US1PAWT0048","2019-05-12","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  150",",,N",,,,,,,,
"US1PAWT0048","2019-05-13","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  173",",,N",,,,,,,,
"US1PAWT0048","2019-05-14","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   64",",,N",,,,,,,,
"US1PAWT0048","2019-05-15","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   10",",,N",,,,,,,,
"US1PAWT0048","2019-05-16","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    5",",,N",,,,,,,,
"US1PAWT0048","2019-05-17","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    3",",,N",,,,,,,,
"US1PAWT0048","2019-05-18","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   74",",,N",,,,,,,,
"US1PAWT0048","2019-05-20","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US",,,,,,,"    2",",,N","  213",",,N"
"US1PAWT0048","2019-05-21","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    8",",,N",,,,,,,,
"US1PAWT0048","2019-05-22","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N",,,,,,,,
"US1PAWT0048","2019-05-23","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-05-24","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  132",",,N",,,,,,,,
"US1PAWT0048","2019-05-25","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-05-26","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   18",",,N",,,,,,,,
"US1PAWT0048","2019-05-27","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   23",",,N",,,,,,,,
"US1PAWT0048","2019-05-28","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   71",",,N",,,,,,,,
"US1PAWT0048","2019-05-29","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   66",",,N",,,,,,,,
"US1PAWT0048","2019-05-30","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  358",",,N",,,,,,,,
"US1PAWT0048","2019-05-31","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  157",",,N",,,,,,,,
"US1PAWT0048","2019-06-01","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-02","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","   61",",,N",,,,,,,,
"US1PAWT0048","2019-06-03","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-04","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-05","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-06","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","  107",",,N",,,,,,,,
"US1PAWT0048","2019-06-07","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-08","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-09","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    0",",,N","    0",",,N",,,,,,
"US1PAWT0048","2019-06-10","40.24618","-79.434939","348.1","LATROBE 5.3 SSW, PA US","    8",",,N",,,,,,,,
