"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1VTCL0009","2009-08-31","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-09-01","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-02","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-03","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-04","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-05","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-06","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-07","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-08","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-09","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-10","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-11","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-12","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   15",",,N",,,,,,,,
"US1VTCL0009","2009-09-13","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   23",",,N",,,,,,,,
"US1VTCL0009","2009-09-14","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    3",",,N",,,,,,,,
"US1VTCL0009","2009-09-15","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-09-16","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-17","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-18","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-19","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   25",",,N",,,,,,,,
"US1VTCL0009","2009-09-20","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-21","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-22","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-23","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    3",",,N",,,,,,,,
"US1VTCL0009","2009-09-24","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  208",",,N",,,,,,,,
"US1VTCL0009","2009-09-25","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-26","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-09-27","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   18",",,N",,,,,,,,
"US1VTCL0009","2009-09-28","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  216",",,N",,,,,,,,
"US1VTCL0009","2009-09-29","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   66",",,N",,,,,,,,
"US1VTCL0009","2009-09-30","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   79",",,N",,,,,,,,
"US1VTCL0009","2009-10-01","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   10",",,N","    0",",,N","    0",",,N","    0",",,N","    0",",,N"
"US1VTCL0009","2009-10-02","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    8",",,N",,,,,,,,
"US1VTCL0009","2009-10-03","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   56",",,N",,,,,,,,
"US1VTCL0009","2009-10-04","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   84",",,N",,,,,,,,
"US1VTCL0009","2009-10-05","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-10-06","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   13",",,N",,,,,,,,
"US1VTCL0009","2009-10-07","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   43",",,N",,,,,,,,
"US1VTCL0009","2009-10-08","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  157",",,N",,,,,,,,
"US1VTCL0009","2009-10-09","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-10-10","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   74",",,N",,,,,,,,
"US1VTCL0009","2009-10-11","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-10-12","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   10",",,N","    5",",,N","    0",",,N",,,,
"US1VTCL0009","2009-10-13","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   33",",,N","   13",",,N","   25",",,N",,,,
"US1VTCL0009","2009-10-14","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   10",",,N",,,,,,,,
"US1VTCL0009","2009-10-15","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-16","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-17","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-18","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-19","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-20","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-21","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0","T,,N",,,,,,,,
"US1VTCL0009","2009-10-22","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   36",",,N",,,,,,,,
"US1VTCL0009","2009-10-23","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   30",",,N","    3",",,N","    0",",,N",,,,
"US1VTCL0009","2009-10-24","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   79",",,N",,,,,,,,
"US1VTCL0009","2009-10-25","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  132",",,N",,,,,,,,
"US1VTCL0009","2009-10-26","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-27","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-28","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-10-29","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   13",",,N",,,,,,,,
"US1VTCL0009","2009-10-30","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-10-31","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   46",",,N",,,,,,,,
"US1VTCL0009","2009-11-01","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  104",",,N",,,,,,,,
"US1VTCL0009","2009-11-02","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-03","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-11-04","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   20",",,N",,,,,,,,
"US1VTCL0009","2009-11-05","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-06","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0","T,,N",,,,,,,,
"US1VTCL0009","2009-11-07","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0","T,,N",,,,,,,,
"US1VTCL0009","2009-11-08","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-09","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-10","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-11","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-12","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-13","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-14","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-11-15","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  455",",,N",,,,,,,,
"US1VTCL0009","2009-11-16","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-11-17","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-18","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-19","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-20","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  147",",,N",,,,,,,,
"US1VTCL0009","2009-11-21","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   94",",,N",,,,,,,,
"US1VTCL0009","2009-11-22","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-23","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-24","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-25","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-26","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    5",",,N",,,,,,,,
"US1VTCL0009","2009-11-27","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    0",",,N","    0",",,N",,,,,,
"US1VTCL0009","2009-11-28","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","  312",",,N","   51",",,N","   51",",,N","  206",",,N","  206",",,N"
"US1VTCL0009","2009-11-29","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","    3",",,N","    0",",,N","   38",",,N","  104",",,N","    0",",,N"
"US1VTCL0009","2009-11-30","44.549941","-72.252014","424.9","STANNARD 1.9 WNW, VT US","   74",",,N","    0",",,N","   25",",,N","   58",",,N","    0",",,N"
