"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WYSH0052","2019-10-24","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   20",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WYSH0052","2019-10-25","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WYSH0052","2019-10-26","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-10-27","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   74",",,N","  185",",,N","  185",",,N",,,,,,,,
"US1WYSH0052","2019-10-28","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  140",",,N",,,,,,,"    0",",,N"
"US1WYSH0052","2019-10-29","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   13",",,N",,,"  175",",,N",,,,,,,,
"US1WYSH0052","2019-10-30","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  145",",,N",,,,,,,"    0",",,N"
"US1WYSH0052","2019-10-31","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  114",",,N",,,,,,,"    0",",,N"
"US1WYSH0052","2019-11-01","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    8",",,N","   74",",,N",,,,,,,,
"US1WYSH0052","2019-11-02","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","   56",",,N",,,,,,,,
"US1WYSH0052","2019-11-03","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    5",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2019-11-04","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   56",",,N","   25",",,N","  102",",,N",,,,,,,,
"US1WYSH0052","2019-11-05","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N","    0","T,,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-11-06","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   20",",,N","   13",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-11-07","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    5",",,N","   15",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2019-11-08","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-11-09","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-11-10","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-11","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   43",",,N","  109",",,N","  114",",,N",,,,,,,,
"US1WYSH0052","2019-11-12","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   89",",,N",,,,,,,,
"US1WYSH0052","2019-11-13","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-11-14","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-15","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-16","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   41",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-17","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-18","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-19","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-20","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-21","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   10",",,N","   20",",,N","   25",",,N",,,,,"   18",",,N","   18",",,N"
"US1WYSH0052","2019-11-22","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-11-23","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-24","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-25","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-11-26","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   43",",,N","  112",",,N","  114",",,N",,,,,,,,
"US1WYSH0052","2019-11-27","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    5",",,N","    0","T,,N","   76",",,N",,,,,"   53",",,N",,
"US1WYSH0052","2019-11-28","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   64",",,N",,,,,"   51",",,N",,
"US1WYSH0052","2019-11-29","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2019-11-30","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   64",",,N","  109",",,N","  127",",,N",,,,,,,"   64",",,N"
"US1WYSH0052","2019-12-01","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","  102",",,N",,,,,,,,
"US1WYSH0052","2019-12-02","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1WYSH0052","2019-12-03","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2019-12-04","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-05","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-12-06","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-12-07","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-12-08","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-12-09","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   18",",,N","   20",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-10","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   13",",,N","   46",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2019-12-11","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2019-12-12","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-13","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   13",",,N","   13",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2019-12-14","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-15","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-16","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-17","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-18","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-19","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2019-12-20","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-12-21","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-12-22","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-12-23","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-12-24","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2019-12-25","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2019-12-26","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   33",",,N","   20",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-27","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-28","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2019-12-29","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N","   10",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2019-12-30","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2019-12-31","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   13",",,N",,,,,,,"    0",",,N"
"US1WYSH0052","2020-01-01","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-01-02","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    3",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-01-03","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-04","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-05","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-06","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-07","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-08","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-09","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-10","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   30",",,N","   86",",,N","   89",",,N",,,,,,,,
"US1WYSH0052","2020-01-11","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-01-12","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-01-13","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-01-14","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    3",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-01-15","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-01-16","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-01-17","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-01-18","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N","   15",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-01-19","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-01-20","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2020-01-21","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2020-01-22","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-23","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-24","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-25","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-26","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-27","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-01-28","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-29","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-01-30","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   15",",,N","   15",",,N","   13",",,N",,,,,,,,
"US1WYSH0052","2020-01-31","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-02-01","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-02-02","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WYSH0052","2020-02-03","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","  119",",,N","  201",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-04","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   20",",,N","   33",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-05","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-06","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   13",",,N","   33",",,N","  178",",,N",,,,,,,,
"US1WYSH0052","2020-02-07","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US",,,"   33",",,N","   89",",,N",,,,,,,,
"US1WYSH0052","2020-02-08","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    8",",,N","   89",",,N",,,,,,,,
"US1WYSH0052","2020-02-09","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   36",",,N","   66",",,N","  140",",,N",,,,,,,,
"US1WYSH0052","2020-02-10","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    5",",,N","   36",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-11","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-12","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   10",",,N","   33",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-13","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   28",",,N","   53",",,N","  216",",,N",,,,,,,,
"US1WYSH0052","2020-02-14","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-15","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0",",,N","  191",",,N",,,,,,,,
"US1WYSH0052","2020-02-16","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  165",",,N",,,,,,,,
"US1WYSH0052","2020-02-17","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   15",",,N","   36",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-18","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N",,,"  229",",,N",,,,,,,,
"US1WYSH0052","2020-02-19","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-20","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  203",",,N",,,,,,,,
"US1WYSH0052","2020-02-21","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-22","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-23","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  191",",,N",,,,,,,,
"US1WYSH0052","2020-02-24","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","  178",",,N",,,,,,,,
"US1WYSH0052","2020-02-26","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-27","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   15",",,N","    5",",,N","  191",",,N",,,,,,,,
"US1WYSH0052","2020-02-28","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-02-29","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-03-01","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-03-02","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","  127",",,N",,,,,,,,
"US1WYSH0052","2020-03-03","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WYSH0052","2020-03-04","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-03-05","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","   13",",,N","   51",",,N",,,,,,,,
"US1WYSH0052","2020-03-06","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2020-03-07","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-08","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-09","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-10","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   51",",,N","   28",",,N","   25",",,N",,,,,,,,
"US1WYSH0052","2020-03-11","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-12","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   25",",,N","   33",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2020-03-13","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-14","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N","    8",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-15","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-16","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-17","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-18","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-19","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    3",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-20","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","   10",",,N","   33",",,N","   38",",,N",,,,,,,,
"US1WYSH0052","2020-03-22","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WYSH0052","2020-03-23","44.68553","-107.00494","1270.1","BIG HORN 0.7 WNW, WY US","    8",",,N","    0",",,N","    0","T,,N",,,,,,,,
