"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1MNBM0037","2023-04-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-04-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    3",",,N",,,,,,,,
"US1MNBM0037","2023-04-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US",,,"  140",",,N","  140",",,N","    2",",,N","  155",",,N"
"US1MNBM0037","2023-04-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   23",",,N",,,,,,,,
"US1MNBM0037","2023-04-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-24","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-04-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   43",",,N",,,,,,,,
"US1MNBM0037","2023-04-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   25",",,N",,,,,,,,
"US1MNBM0037","2023-04-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-04-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  150",",,N",,,,,,,,
"US1MNBM0037","2023-05-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   76",",,N",,,,,,,,
"US1MNBM0037","2023-05-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    5",",,N",,,,,,,,
"US1MNBM0037","2023-05-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    8",",,N",,,,,,,,
"US1MNBM0037","2023-05-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US",,,,,,,"    2",",,N","    0",",,N"
"US1MNBM0037","2023-05-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    5",",,N",,,,,,,,
"US1MNBM0037","2023-05-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    5",",,N",,,,,,,,
"US1MNBM0037","2023-05-20","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-24","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   20",",,N",,,,,,,,
"US1MNBM0037","2023-05-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-05-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   61",",,N",,,,,,,,
"US1MNBM0037","2023-05-31","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   84",",,N",,,,,,,,
"US1MNBM0037","2023-06-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  213",",,N",,,,,,,,
"US1MNBM0037","2023-06-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    8",",,N",,,,,,,,
"US1MNBM0037","2023-06-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  203",",,N",,,,,,,,
"US1MNBM0037","2023-06-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   53",",,N",,,,,,,,
"US1MNBM0037","2023-06-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  965",",,N",,,,,,,,
"US1MNBM0037","2023-06-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-13","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   25",",,N",,,,,,,,
"US1MNBM0037","2023-06-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-20","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   51",",,N",,,,,,,,
"US1MNBM0037","2023-06-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US",,,,,,,"    2",",,N","  447",",,N"
"US1MNBM0037","2023-06-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   15",",,N",,,,,,,,
"US1MNBM0037","2023-06-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   20",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-06-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-06-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   61",",,N",,,,,,,,
"US1MNBM0037","2023-06-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-07-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   36",",,N",,,,,,,,
"US1MNBM0037","2023-07-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   15",",,N",,,,,,,,
"US1MNBM0037","2023-07-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  124",",,N",,,,,,,,
"US1MNBM0037","2023-07-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-13","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-07-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    3",",,N",,,,,,,,
"US1MNBM0037","2023-07-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  114",",,N",,,,,,,,
"US1MNBM0037","2023-07-20","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   23",",,N",,,,,,,,
"US1MNBM0037","2023-07-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-07-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  173",",,N",,,,,,,,
"US1MNBM0037","2023-07-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   20",",,N",,,,,,,,
"US1MNBM0037","2023-07-24","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   53",",,N",,,,,,,,
"US1MNBM0037","2023-07-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   28",",,N",,,,,,,,
"US1MNBM0037","2023-07-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-07-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-07-31","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  262",",,N",,,,,,,,
"US1MNBM0037","2023-08-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N",,,,,,,,
"US1MNBM0037","2023-08-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    5",",,N",,,,,,,,
"US1MNBM0037","2023-08-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  130",",,N",,,,,,,,
"US1MNBM0037","2023-08-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   10",",,N",,,,,,,,
"US1MNBM0037","2023-08-13","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    3",",,N",,,,,,,,
"US1MNBM0037","2023-08-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-20","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    8",",,N",,,,,,,,
"US1MNBM0037","2023-08-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-24","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   13",",,N",,,,,,,,
"US1MNBM0037","2023-08-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    5",",,N",,,,,,,,
"US1MNBM0037","2023-08-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-08-31","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   25",",,N",,,,,,,,
"US1MNBM0037","2023-09-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  178",",,N",,,,,,,,
"US1MNBM0037","2023-09-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0","T,,N",,,,,,,,
"US1MNBM0037","2023-09-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   66",",,N",,,,,,,,
"US1MNBM0037","2023-09-13","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    3",",,N",,,,,,,,
"US1MNBM0037","2023-09-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    8",",,N",,,,,,,,
"US1MNBM0037","2023-09-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-20","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-21","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   36",",,N",,,,,,,,
"US1MNBM0037","2023-09-22","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-23","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   30",",,N",,,,,,,,
"US1MNBM0037","2023-09-24","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   91",",,N",,,,,,,,
"US1MNBM0037","2023-09-25","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  124",",,N",,,,,,,,
"US1MNBM0037","2023-09-26","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-27","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-28","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-29","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-09-30","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  269",",,N",,,,,,,,
"US1MNBM0037","2023-10-01","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-02","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-03","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-04","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   84",",,N",,,,,,,,
"US1MNBM0037","2023-10-05","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   13",",,N",,,,,,,,
"US1MNBM0037","2023-10-06","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","  142",",,N",,,,,,,,
"US1MNBM0037","2023-10-07","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   10",",,N",,,,,,,,
"US1MNBM0037","2023-10-08","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N",,,,,,,,
"US1MNBM0037","2023-10-09","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-10","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-11","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-12","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-13","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-14","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-15","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-16","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-17","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","    0",",,N","    0",",,N",,,,,,
"US1MNBM0037","2023-10-18","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   69",",,N",,,,,,,,
"US1MNBM0037","2023-10-19","47.482651","-94.888682","419.1","BEMIDJI 0.5 W, MN US","   20",",,N",,,,,,,,
