"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLMA0016","2013-12-17","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-19","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-21","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-22","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-27","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2013-12-29","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   28",",,N",,
"US1FLMA0016","2013-12-30","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   53",",,N",,
"US1FLMA0016","2013-12-31","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   10",",,N",,
"US1FLMA0016","2014-01-02","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-01-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  170",",,N",,
"US1FLMA0016","2014-01-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-06","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   46",",,N",,
"US1FLMA0016","2014-01-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    8",",,N",,
"US1FLMA0016","2014-01-12","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  257",",,N",,
"US1FLMA0016","2014-01-13","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-14","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    8",",,N",,
"US1FLMA0016","2014-01-15","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   15",",,N",,
"US1FLMA0016","2014-01-16","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   28",",,N",,
"US1FLMA0016","2014-01-17","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-19","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-20","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-21","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-22","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    3",",,N",,
"US1FLMA0016","2014-01-23","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-01-27","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   84",",,N",,
"US1FLMA0016","2014-01-28","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   28",",,N",,
"US1FLMA0016","2014-01-29","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-01-30","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   89",",,N",,
"US1FLMA0016","2014-01-31","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   58",",,N",,
"US1FLMA0016","2014-02-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  127",",,N",,
"US1FLMA0016","2014-02-02","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-04","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    3",",,N",,
"US1FLMA0016","2014-02-07","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-02-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-11","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-13","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  224",",,N",,
"US1FLMA0016","2014-02-15","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-02-16","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-17","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-20","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-22","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   23",",,N",,
"US1FLMA0016","2014-02-23","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-02-28","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   10",",,N",,
"US1FLMA0016","2014-03-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-04","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-06","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-07","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  267",",,N",,
"US1FLMA0016","2014-03-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-11","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-12","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-13","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-14","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-15","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-16","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-17","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  620",",,N",,
"US1FLMA0016","2014-03-19","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-20","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-21","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   10",",,N",,
"US1FLMA0016","2014-03-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  259",",,N",,
"US1FLMA0016","2014-03-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   76",",,N",,
"US1FLMA0016","2014-03-27","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-03-28","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   10",",,N",,
"US1FLMA0016","2014-03-29","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   79",",,N",,
"US1FLMA0016","2014-03-30","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    8",",,N",,
"US1FLMA0016","2014-03-31","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-02","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-04","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-06","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-07","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  307",",,N",,
"US1FLMA0016","2014-04-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-12","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-13","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-14","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-15","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-16","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-04-17","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   13",",,N",,
"US1FLMA0016","2014-04-19","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   86",",,N",,
"US1FLMA0016","2014-04-20","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    5",",,N",,
"US1FLMA0016","2014-04-21","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-22","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-23","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-28","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-29","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-04-30","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-02","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  838",",,N",,
"US1FLMA0016","2014-05-04","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  295",",,N",,
"US1FLMA0016","2014-05-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-06","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-07","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-11","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-12","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-13","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-14","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-15","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  239",",,N",,
"US1FLMA0016","2014-05-16","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   10",",,N",,
"US1FLMA0016","2014-05-18","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-20","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-21","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-22","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-23","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-24","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-25","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-26","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-05-27","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   30",",,N",,
"US1FLMA0016","2014-05-28","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   69",",,N",,
"US1FLMA0016","2014-05-29","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  145",",,N",,
"US1FLMA0016","2014-05-30","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   91",",,N",,
"US1FLMA0016","2014-05-31","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-01","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   33",",,N",,
"US1FLMA0016","2014-06-02","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","  345",",,N",,
"US1FLMA0016","2014-06-03","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-04","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-05","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-06","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-08","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-09","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","   25",",,N",,
"US1FLMA0016","2014-06-10","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    0",",,N","    0",",,N"
"US1FLMA0016","2014-06-11","27.595696","-82.531842","9.1","PALMETTO 5.8 NNE, FL US","    8",",,N",,
